random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
21,0.2,[0.010767460196178387],[0.04072594384656562],15,2,500,"[[0.7016742770167428, 0.6569400630914827, 0.62430426716141]]",0.660972869089878,0.0317146364677162,0.666117517847337,"[[0.7077625570776256, 0.6506309148264984, 0.5825602968460112]]",0.646984589583378,0.0511785974642407,0.666117517847337,"[[0.6889364850129184, 0.6744688549781713, 0.669933379369285]]",0.654578323767827,0.0247299315480784,0.698517298187809,"[[0.09234836012033888, 0.08840272759387162, 0.08800195121061567]]",0.0895843463082753,0.0019612894894774,0.135597203251302,"[[0.09446130611780122, 0.09209067393456982, 0.08933804678953343]]",0.0919633422806348,0.0020934989131023,0.137464462007199,"[[0.09532561552009892, 0.09149391378296012, 0.08900887446908176]]",0.0919428012573802,0.0025982595905618,0.135175188587139,"[[0.7228256301113148, 0.7164633839497395, 0.6661798943807052]]",0.701822969480587,0.0253369446459375,0.661815239995672,"[[0.7131159212832144, 0.7089459151172113, 0.6746413775924782]]",0.698901071330968,0.0172384607408379,0.661815239995672,"[[0.683865833402373, 0.7270330572505699, 0.6891577364214749]]",0.700018875691473,0.0192236930786256,0.678218383153771
22,0.2,[0.0016212865381992248],[0.005587449608905599],15,2,100,"[[0.5191657271702368, 0.5958429561200924, 0.7899603698811096]]",0.63498968439048,0.113964276218278,0.741022850924918,"[[0.5496054114994363, 0.5969976905311778, 0.7899603698811096]]",0.645521157303908,0.103950377986798,0.743199129488575,"[[0.5894937945893872, 0.6383990368488828, 0.45988305505666116]]",0.590481342765911,0.0366688061078438,0.790533188248096,"[[0.13144932053634048, 0.12413352832058495, 0.10627347953936157]]",0.120618776132096,0.0105742093380122,0.0696407707876664,"[[0.12582129714409132, 0.122746522628265, 0.10734678901477208]]",0.118638202929043,0.0080823091056262,0.0700547811771021,"[[0.12065352122354857, 0.12107383836054508, 0.11545509754505708]]",0.11906081904305,0.0025553978509201,0.0737446847938524,"[[0.5318269440995987, 0.6311482033696948, 0.8128596917143384]]",0.658611613061211,0.11636302523249,0.764908017534181,"[[0.5584804672747254, 0.6071017893520707, 0.8128596917143384]]",0.659480649447045,0.110256840136297,0.766859424393783,"[[0.5800158642835052, 0.6285238270410735, 0.5091973682711154]]",0.572579019865231,0.0489978294200932,0.807908488256365
23,0.6,[0.0006651732297784839],[0.0008386319246641534],5,2,100,"[[0.746031746031746, 0.7140825035561877, 0.6307371349095967]]",0.696950461499177,0.0486027570358877,0.633895818048423,"[[0.746031746031746, 0.7140825035561877, 0.6293463143254521]]",0.696486854637795,0.049234660140769,0.633162142333089,"[[0.6962648841590152, 0.6687960558027274, 0.6453569461669498]]",0.672605904031129,0.0355110416883009,0.621423330887748,"[[0.09902983989643435, 0.0746373541008738, 0.10313884504962183]]",0.0922686796823099,0.0125795790114027,0.124007721058384,"[[0.0990818093238334, 0.07474540633656282, 0.10288118209108396]]",0.0922361325838267,0.0124646951252641,0.123847605339205,"[[0.10871220438150223, 0.0824284024201564, 0.10219244084790169]]",0.0977776825498534,0.0111751846967123,0.124640108944125,"[[0.8122875663501219, nan, 0.7353172589067544]]",,,0.640247467250022,"[[0.8122875663501219, nan, 0.7349188118812366]]",,,0.639294574544186,"[[0.7330466378255398, nan, 0.6548964230664475]]",,,0.623893492179154
24,0.2,[0.005074886309217653],[0.015211572072676016],15,2,100,"[[0.6952624839948783, 0.7813688212927756, 0.5771653543307087]]",0.684598886539454,0.0837060261185954,0.614637789395071,"[[0.7208706786171575, 0.7870722433460076, 0.6039370078740157]]",0.703959976612394,0.0757148488279805,0.619118745332338,"[[0.7039461628534062, 0.6667003055796384, 0.6720351008590736]]",0.662087943974798,0.0326070886993543,0.631441374159821,"[[0.10109780443788717, 0.11971616634106186, 0.09386828134762122]]",0.10489408404219,0.0108884371019312,0.113160581916196,"[[0.10182964560873174, 0.12098078981557489, 0.09084125024709028]]",0.104550561890466,0.0124539284407027,0.112581980601281,"[[0.10626097458450377, 0.12614149668933813, 0.08793101949236215]]",0.106777830255401,0.0156036426675217,0.113516167812565,"[[0.7471703103049967, 0.7820995405732869, nan]]",,,0.618314171273756,"[[0.7586054414240251, 0.7857415231399695, nan]]",,,0.609442639519717,"[[0.7203275087855959, 0.6415970134424926, nan]]",,,0.626299888558068
25,0.5,[0.0030921141399412296],[0.0008765983804374683],5,2,100,"[[0.6950578338590957, 0.6487148102815178, 0.7277936962750716]]",0.690522113471895,0.0324427405548968,0.592650103519669,"[[0.668769716088328, 0.6634026927784578, 0.7378223495702005]]",0.689998252812329,0.0338876517120113,0.599896480331263,"[[0.7104892073509647, 0.6638657580811027, 0.8102476195037317]]",0.689799747788418,0.0179071868529809,0.574016563146998,"[[0.11965309787929834, 0.11638285631607577, 0.0949829827955766]]",0.11033964566365,0.0109405649093396,0.0836581667555134,"[[0.12022318490647597, 0.1171769980989495, 0.09419992004315132]]",0.110533367682859,0.0116162514712761,0.0830928370643503,"[[0.11780886747963433, 0.10695711950659073, 0.10371247410776588]]",0.109492820364664,0.0060276811823916,0.0823474922180256,"[[0.7354759257218146, 0.6310814839840241, nan]]",,,0.597662019770578,"[[0.7080664667334581, 0.6556599781091658, nan]]",,,0.603468514386099,"[[0.7426209146336253, 0.7019482804144015, nan]]",,,0.589331192044237
26,0.3,[0.000660655457814916],[0.0010462162208785927],15,2,1000,"[[0.6707119741100324, 0.6701030927835051, 0.6722454672245467]]",0.671020178039361,0.000901363525609,0.747436773752563,"[[0.6723300970873787, 0.6701030927835051, 0.6722454672245467]]",0.671559552365143,0.0010304518226261,0.746753246753247,"[[0.8153569555341746, 0.6773753058389664, 0.7060102135406461]]",0.68890347139948,0.0133926324574366,0.692754613807245,"[[0.11073788982224919, 0.10978200491244226, 0.10695323877921424]]",0.109157711171302,0.001606902379488,0.100384952672025,"[[0.1099408990233707, 0.10936656321330167, 0.10653165006398915]]",0.108613037433554,0.0014903233300908,0.100603249096639,"[[0.10350078645621212, 0.10464307149319671, 0.11495255209013472]]",0.107698803346515,0.0051503305332835,0.112599538107267,"[[nan, 0.6767841716579015, 0.6676130496005588]]",,,0.758353475410917,"[[nan, 0.6767841716579015, 0.6676130496005588]]",,,0.75821494679998,"[[nan, 0.6568767460054756, 0.7328508494047096]]",,,0.680894783395363
27,0.2,[0.0019273327597457912],[0.01464687211037945],5,2,1000,"[[0.7122969837587007, 0.5627476882430648, 0.7006493506493506]]",0.658564674217039,0.0679195010784337,0.674704276615105,"[[0.7198375870069605, 0.570673712021136, 0.698051948051948]]",0.662854415693348,0.0657855866346506,0.702001819836215,"[[0.6904483525706621, 0.6069424072656792, 0.6924658009650702]]",0.64474431393182,0.051572535623015,0.651956323930846,"[[0.10631706271911832, 0.10404999555788552, 0.10743232453555426]]",0.105933127604186,0.0014072649496222,0.0866561432394841,"[[0.1093988435288055, 0.10461875284038272, 0.10487514937932965]]",0.106297581916173,0.0021954198518413,0.0893314273495232,"[[0.10786731176489271, 0.1043398357296119, 0.10641008783947781]]",0.106205745111327,0.0014473167720028,0.0916377664547011,"[[0.7609902371411861, 0.5768802247199689, 0.7085144078608778]]",0.682128289907344,0.0774437197106325,0.770595615069855,"[[0.7502567949090241, 0.5723057598648329, 0.6989505460033585]]",0.673837700259072,0.074786959577888,0.782379512892246,"[[0.6940118903015026, 0.5524246875881735, 0.6756465974067951]]",0.64069439176549,0.062864809989057,0.746430969060616
28,0.2,[0.009893367561711048],[0.006693099481236608],5,2,1000,"[[0.72, 0.6086666666666667, 0.6894299287410927]]",0.67269886513592,0.046966116472751,0.562556663644606,"[[0.7090322580645161, 0.614, 0.7048693586698337]]",0.675967205578117,0.0438503771037603,0.607887579329102,"[[0.6863922657191319, 0.7329066221194452, 0.5963685944843798]]",0.628959790224674,0.0348734627286962,0.590661831368994,"[[0.10658606465733723, 0.1304814716027587, 0.09641471940238691]]",0.111160751887494,0.014278929087078,0.0915425144849695,"[[0.10489344659769344, 0.13455510916638663, 0.09497112416435509]]",0.111473226642812,0.0168165215634678,0.0898628034305598,"[[0.10708173043644016, 0.13220788318847929, 0.10047851037902615]]",0.113256041334649,0.0136694272257744,0.0920177487945133,"[[nan, 0.6987732021009483, 0.6766421223519736]]",,,0.596043704514224,"[[nan, 0.7047241990910648, 0.6824523931306511]]",,,0.643117192200209,"[[nan, 0.6829955992390153, 0.5581038849811979]]",,,0.617160932822287
29,0.4,[0.005216222509101163],[0.010334417831178583],10,2,1000,"[[0.5243757431629013, 0.6619638826185101, 0.6906636670416197]]",0.625667764274344,0.0725762796975886,0.700384122919334,"[[0.5291319857312723, 0.6619638826185101, 0.6906636670416197]]",0.627253178463801,0.0703645069331772,0.728553137003841,"[[0.5657632912370187, 0.6347350065868189, 0.6610156451317915]]",0.591200448594355,0.0599319405990485,0.663252240717029,"[[0.13211652814514482, 0.10241177268281258, 0.11795407843506726]]",0.117494126421008,0.0121312761395402,0.071665436372061,"[[0.13065102152623975, 0.10400179534637437, 0.11893801874787764]]",0.117863611873497,0.0109059945777599,0.0710576178589843,"[[0.13052107527389478, 0.10671383126183465, 0.12136692938167935]]",0.119533945305803,0.0098053077405133,0.0731550650064491,"[[0.5295276867062273, 0.6891607759430324, 0.7052053546945547]]",0.641297939114605,0.0793044728431831,0.709533935309889,"[[0.5338325422975598, 0.6891607759430324, 0.7001700006342085]]",0.641054439624934,0.0759504321117249,0.723570949291194,"[[0.5134942941975632, 0.5778273174485742, 0.6336505230890056]]",0.574990711578381,0.0490945657888955,0.669347037500675
30,0.2,[0.0010378619264415911],[0.002353288872312454],10,2,500,"[[0.6375796178343949, 0.6558704453441295, 0.7230769230769231]]",0.672175662085149,0.036759056667822,0.648018648018648,"[[0.6363057324840764, 0.6491228070175439, 0.7244755244755244]]",0.669968021325715,0.0388961889702919,0.651126651126651,"[[0.5968113469208828, 0.6240464992210729, 0.7589810485163581]]",0.651075207059116,0.0434697948460311,0.668220668220668,"[[0.10773702005432856, 0.10230344296949573, 0.10595936810588773]]",0.105333277043237,0.0022619950631029,0.114899695488161,"[[0.10704241202373684, 0.10042483861597909, 0.10582974734193053]]",0.104432332660549,0.0028766468089972,0.114048302562769,"[[0.10801672028573359, 0.10233679035252749, 0.11133300100117885]]",0.107228837213147,0.0037147024385791,0.111553045122601,"[[0.6680528269924023, 0.7431116597560455, 0.6706342167298891]]",0.693932901159446,0.0347905985008515,0.62119377242251,"[[0.6691291395762821, 0.7296874929691557, 0.6722035102638423]]",0.690340047603093,0.0278511403884721,0.621855874197722,"[[0.6954869357963644, 0.6706652942379, 0.677130030562898]]",0.681094086865721,0.0105139202708658,0.637203574566308
31,0.4,[0.0010463792721627928],[0.0010809130319500814],10,2,1000,"[[0.6081081081081081, 0.6314180929095354, 0.7111959287531806]]",0.650240709923608,0.044139875205846,0.745419479267117,"[[0.6081081081081081, 0.6314180929095354, 0.712468193384224]]",0.650664798133956,0.044725709207765,0.747348119575699,"[[0.5804901068146299, 0.6928538174813322, 0.5414900701037318]]",0.556981972937851,0.0754052444298268,0.715525554484089,"[[0.09315963114966692, 0.1303187734327361, 0.12328541364588926]]",0.115587939409431,0.0161170467935671,0.0802944975343455,"[[0.0930813522240693, 0.1299217363597205, 0.1222552346551692]]",0.11508610774632,0.0158713738387067,0.0801253320783034,"[[0.09714466134391739, 0.12266281373977019, 0.12343835196763847]]",0.114415275683775,0.0122162720620982,0.083050122415095,"[[0.6081621188214932, 0.6192510570104004, 0.6725467675746044]]",0.633319981135499,0.0281045277288639,0.78649046158403,"[[0.6081621188214932, 0.6192510570104004, 0.6690794105040789]]",0.632164195445324,0.0264926526250196,0.788838896433598,"[[0.579830458684594, 0.6045347170188452, 0.41997507025637915]]",0.534780081986606,0.0818034968027835,0.732366224488949
32,0.2,[0.004954341187866396],[0.025951229365517477],5,2,100,"[[0.6234256926952141, 0.5945165945165946, 0.6051470588235294]]",0.607696448678446,0.0119389706661149,0.701308139534884,"[[0.6234256926952141, 0.5685425685425686, 0.5933823529411765]]",0.595116871392986,0.0224394852122091,0.681686046511628,"[[0.6633600111283708, 0.5607342734914869, 0.5576438130465676]]",0.591371270794148,0.0365836128664699,0.684956395348837,"[[0.1119095672362137, 0.10894298907125594, 0.09100306592415834]]",0.103951874077209,0.0092359396179847,0.110570869142198,"[[0.1127347653151501, 0.10511701891345882, 0.09296865045089774]]",0.103606811559835,0.0081398349244075,0.117129495104322,"[[0.1104709549595153, 0.10601284256399293, 0.09174192732253025]]",0.102741908282013,0.0079882571050474,0.110176232652565,"[[0.5547498906928463, 0.6453667184319568, 0.5951683459107234]]",0.598428318345175,0.0370659136546409,0.736979598405358,"[[0.5547498906928463, 0.6128590501934734, 0.5816881867773603]]",0.58309904255456,0.0237439324177128,0.725930644141592,"[[0.5934441262019354, 0.5761592382544068, 0.5668305044209494]]",0.578811289625764,0.0110256140700516,0.730120142491622
33,0.5,[0.0022044437024220775],[0.0029007535074212524],15,2,100,"[[0.8322734499205088, 0.7257100149476831, 0.3904833836858006]]",0.649488949517998,0.188240721360256,0.695704779189353,"[[0.829093799682035, 0.7257100149476831, 0.4025679758308157]]",0.652457263486845,0.181669193500031,0.695704779189353,"[[0.8873602706036883, 0.7914640671487405, 0.45427317820580604]]",0.70647602841876,0.199866552677676,0.662431941923775,"[[0.08119848371365361, 0.09686569017934045, 0.12099837584762366]]",0.0996875165802059,0.0163702958972723,0.132587818423445,"[[0.081266681274, 0.09664542773295703, 0.12083615794544031]]",0.0995827556507991,0.0162871481540019,0.132161701583059,"[[0.08749051750679786, 0.10252129196693636, 0.10696220324092319]]",0.0989913375715524,0.0083319493460315,0.132123728611802,"[[0.8429569477874962, 0.7868882389133295, 0.33166470235992396]]",0.653836629686917,0.228957038323635,0.754248804894791,"[[0.8421918023483765, 0.7868882389133295, 0.338763724489542]]",0.655947921917083,0.22541662517136,0.754248804894791,"[[0.9092768446092252, 0.8008571991855669, 0.3525278859804954]]",0.687553976591762,0.24099870804792,0.722072027111748
34,0.6,[0.014866862234164913],[0.010238343183729313],15,2,1000,"[[0.4491114701130856, 0.6805111821086262, 0.5600624024960998]]",0.563228351572604,0.0944950584354231,0.588472622478386,"[[0.3852988691437803, 0.6781150159744409, 0.6427457098283932]]",0.568719864982205,0.13049953573374,0.644380403458213,"[[0.546332799630169, 0.709137664308599, 0.5733341038827895]]",0.57136678433222,0.124668554700205,0.646397694524496,"[[0.11569059455286762, 0.08290371509615699, 0.09784539723072214]]",0.0988132356265822,0.013402671363018,0.14793134698408,"[[0.12973739341511895, 0.08021877462895531, 0.09862502511247304]]",0.102860397718849,0.0204365226568918,0.144009663787841,"[[0.11213481300030764, 0.08202826108325185, 0.09712308880287565]]",0.0970953876288117,0.012290963960023,0.14497392572022,"[[0.4526462781233223, 0.700044815428031, 0.580333153668492]]",0.577674749073282,0.101017521257028,0.57656438345522,"[[0.4087528120804016, 0.6569005494013235, 0.7344801758677945]]",0.60004451244984,0.138922125867558,0.669689466058738,"[[0.43778626346260885, 0.676422230302252, 0.6494257508464327]]",0.587878081537098,0.106701664671273,0.638363270253614
35,0.8,[0.0004862938295259671],[0.0003817583719735921],5,2,100,"[[0.7264890282131662, 0.6428571428571429, 0.6621428571428571]]",0.677163009404389,0.0357563681276538,0.652679147837314,"[[0.7264890282131662, 0.6428571428571429, 0.6621428571428571]]",0.677163009404389,0.0357563681276538,0.652679147837314,"[[0.7739739338456914, 0.627091700395037, 0.5721596346059065]]",0.659674230969895,0.0497763409154137,0.641704325371207,"[[0.08228765378839129, 0.08752340771087826, 0.10965663496777968]]",0.0931558988223497,0.0118619559879482,0.125321921379264,"[[0.08217070000015556, 0.08738104558096835, 0.10972341252248873]]",0.0930917193678708,0.0119512018408162,0.125344450353004,"[[0.08814857247685486, 0.093012631340005, 0.10643913352211229]]",0.0958667791129907,0.0077350188739309,0.122723721181672,"[[0.716520004908687, 0.7720379364659771, 0.6987548648356197]]",0.729104268736761,0.0312129772046388,0.671150590341338,"[[0.716520004908687, 0.7720379364659771, 0.6987548648356197]]",0.729104268736761,0.0312129772046388,0.671150590341338,"[[0.7203531395668525, 0.710662303392235, 0.6259020948847728]]",0.685639179281287,0.0424253659625779,0.652808028788081
36,0.3,[0.004578395965140541],[0.0152613198838018],15,2,1000,"[[0.68646408839779, 0.7208480565371025, 0.7946308724832215]]",0.733981005806038,0.0451247830075773,0.550210970464135,"[[0.7016574585635359, 0.7267373380447585, 0.7973154362416107]]",0.741903410949968,0.0404978970556033,0.539240506329114,"[[0.7336102440818981, 0.7441502553093624, 0.7995721889941254]]",0.733066450402426,0.0506365193317874,0.535864978902954,"[[0.136105771206436, 0.10189742307511047, 0.09061735900464168]]",0.109540184428729,0.0193409369299312,0.101426935352457,"[[0.1261339110147045, 0.1050679526944588, 0.09582138010502736]]",0.109007747938064,0.012684738138374,0.0999337574177006,"[[0.12429871151729492, 0.10856745853421779, 0.10208583384560649]]",0.111650667965706,0.009326757883036,0.101179857073249,"[[0.7146370526995524, 0.681094515957724, 0.8399494432306205]]",0.745227003962632,0.0683643709272966,0.607563736103886,"[[0.7055106875994827, 0.6884097368030097, 0.842699294082881]]",0.745539906161791,0.069055874118651,0.593597699545883,"[[0.6694473147494622, 0.6947372820411957, 0.8444109221105701]]",0.736198506300409,0.077211142602639,0.576528399117588
37,0.9,[0.00046486910494687587],[0.0004706349054403734],5,2,500,"[[0.6793981481481481, 0.5988664987405542, 0.7316784869976359]]",0.669981044628779,0.0546276330271331,0.698103266596417,"[[0.6793981481481481, 0.5988664987405542, 0.7316784869976359]]",0.669981044628779,0.0546276330271331,0.698103266596417,"[[0.6179436211022122, 0.6610489082412182, 0.7138162284956618]]",0.599165480663685,0.0845268676650507,0.66754478398314,"[[0.13335277290517508, 0.12216063368250132, 0.09913020417336595]]",0.118214536920347,0.014247217562108,0.082164524182855,"[[0.13333267363290738, 0.12217432852225953, 0.09912382999981233]]",0.118210277384993,0.0142442157089005,0.0821456079928165,"[[0.15545190621551438, 0.11628207373783558, 0.10150407931385537]]",0.124412686422402,0.0227621345487436,0.0830346779202629,"[[0.6511520533806503, 0.5983034227043506, 0.729828510373805]]",0.659761328819602,0.054038886549732,0.733837714296657,"[[0.6511520533806503, 0.5983034227043506, 0.729828510373805]]",0.659761328819602,0.054038886549732,0.733837714296657,"[[0.4688083871520563, 0.5359943621622381, 0.7199901462703849]]",0.574930965194893,0.106176310352911,0.68156010193283
38,0.7,[0.0019255578145185338],[0.002392502840943392],15,2,1000,"[[0.6328467153284671, 0.5979513444302177, 0.713406292749658]]",0.648068117502781,0.0483475582697845,0.716246290801187,"[[0.6335766423357664, 0.5979513444302177, 0.713406292749658]]",0.648311426505214,0.0482721221911178,0.716246290801187,"[[0.6208540040385944, 0.5108675062944086, 0.6912173193962626]]",0.596926345416923,0.065286370318266,0.713649851632048,"[[0.0994671537102036, 0.12217270179871904, 0.10377766290078415]]",0.108472506136569,0.009846036199284,0.10602482729999,"[[0.09944256355878822, 0.12135768748129144, 0.10393901710437406]]",0.108246422714818,0.0094510483176675,0.106057501260504,"[[0.09828163710765886, 0.10851770251179922, 0.11225632221929854]]",0.106351887279585,0.0059071156361029,0.114181792265716,"[[0.6322261792294295, 0.5755993704795104, 0.7614063729236805]]",0.65641064087754,0.0777591438491476,0.791625555920458,"[[0.6264829730519497, 0.5755993704795104, 0.7614063729236805]]",0.65449623881838,0.0783990554088396,0.791625555920458,"[[0.584217044143075, 0.5297508284715763, 0.6791066828249047]]",0.597691518479852,0.0617142009664578,0.759816105381176
39,0.3,[0.0069539673498662715],[0.019244352873583764],5,2,100,"[[0.6357664233576642, 0.6995708154506438, 0.6976744186046512]]",0.677670552470986,0.0296408064196287,0.592820181112548,"[[0.6357664233576642, 0.6995708154506438, 0.6798449612403101]]",0.671727400016206,0.0266729727471958,0.592820181112548,"[[0.7142220712673989, 0.6600161517921423, 0.7415987345444198]]",0.673945335168937,0.0430263521243191,0.567270375161708,"[[0.09180528301581106, 0.10265495601988157, 0.09354509160570336]]",0.0960017768804653,0.0047578235905533,0.129509192959802,"[[0.09577497402692157, 0.10018251342343308, 0.09390362591409342]]",0.0966203711214827,0.0026321257916184,0.129236589451902,"[[0.09500820926191178, 0.10679594927269087, 0.09154273593774645]]",0.0977822981574497,0.0065287470038587,0.128018432569022,"[[0.6071870421304686, 0.7621029290446503, 0.7644278646050741]]",0.711239278593398,0.0735821638987918,0.587251010276794,"[[0.6071870421304686, 0.7621029290446503, 0.7330551652992602]]",0.700781712158126,0.0672354809002984,0.587251010276794,"[[0.616623718166815, 0.7318122948214069, 0.721790963955401]]",0.690075658981208,0.0520992480760344,0.554937579517092
40,0.2,[0.0007700154381347105],[0.015542828065678041],10,2,500,"[[0.5917375455650061, 0.6835781041388518, 0.7466091245376079]]",0.673974924747155,0.0635896599780631,0.71680216802168,"[[0.5868772782503038, 0.6989319092122831, 0.7392108508014796]]",0.675006679421355,0.0644499381792442,0.727642276422764,"[[0.5397440187271983, 0.7293802696108863, 0.741188324006948]]",0.65699875588199,0.0711496543987688,0.721770551038844,"[[0.12038581274361006, 0.11295300197608996, 0.09303803256276195]]",0.108792282427487,0.011545820616904,0.0862230428411879,"[[0.12349533286270428, 0.1127237894737351, 0.09767383531934272]]",0.111297652551927,0.0105897067549976,0.0863344776414462,"[[0.12449098199222265, 0.11474757546291245, 0.09896075513169296]]",0.112733104195609,0.01051955929852,0.0827020082479575,"[[0.6437568744541009, 0.6582290997403311, 0.7119153327938851]]",0.671300435662772,0.0293205130458978,0.750499903839956,"[[0.6406112123315137, 0.6757176256024457, 0.6870990357472314]]",0.667809291227064,0.0197852764436482,0.749974836870285,"[[0.6246013355702835, 0.6534936663620456, 0.7024520256404004]]",0.660182342524243,0.0321323956747746,0.734506073121754
41,0.2,[0.002118447618608937],[0.004803451288112928],15,2,1000,"[[0.7012678288431062, 0.6527355623100304, 0.6957264957264957]]",0.683243295626544,0.0216905192386128,0.651122625215889,"[[0.6933438985736925, 0.6572948328267477, 0.67008547008547]]",0.673574733828637,0.0149223547384211,0.648819804260219,"[[0.6405586076931014, 0.37060671466893574, 0.7320640614405749]]",0.622029687164394,0.037614076279751,0.662348877374784,"[[0.08092684685217229, 0.09961326136895075, 0.08870214445390463]]",0.0897474175583425,0.0076644186024496,0.144277672137139,"[[0.08310684954048095, 0.09303712577341648, 0.09016367343097713]]",0.0887692162482915,0.0041722080198506,0.143152089135551,"[[0.08855716845324543, 0.09523929867672239, 0.09344270649688037]]",0.092413057875616,0.0028234551284232,0.14430587503602,"[[0.6661137486091805, 0.6293217948793486, 0.7432734608497991]]",0.679569668112776,0.047483624346545,0.705545305582404,"[[0.6568911022503956, 0.6685172388359296, 0.7139681477794455]]",0.679792162955257,0.0246277650495499,0.704342427137958,"[[0.5913956207679519, 0.48671857038768124, 0.6888312203755401]]",0.588981803843724,0.0825297954494272,0.707411799291858
42,0.4,[0.0006595465248310354],[0.0013066983539933813],5,2,1000,"[[0.639367816091954, 0.6622247972190035, 0.690224570673712]]",0.663939061328223,0.0207975382793959,0.721264367816092,"[[0.639367816091954, 0.6657010428736964, 0.6889035667107001]]",0.66465747522545,0.0202363439125088,0.720443349753695,"[[0.6513628142131843, 0.7073288685810105, 0.57858494909248]]",0.64647269199668,0.0366525858029726,0.697454844006568,"[[0.1049261315474937, 0.12081872544354004, 0.11154657493133022]]",0.112430477307455,0.0065181591339912,0.0921730263418765,"[[0.10397410392154756, 0.12065366466419483, 0.11089796671791366]]",0.111841911767885,0.0068420372616611,0.0919738516851325,"[[0.10107434340910962, 0.11591339067572994, 0.11026530674964315]]",0.109084346944828,0.0061152994197989,0.0969818778030522,"[[0.7305869850837231, 0.589887871960117, 0.7897918664892434]]",0.703422241177695,0.0838405003196956,0.698559407949625,"[[0.7305869850837231, 0.5912169736287832, 0.7870878159401401]]",0.702963924884215,0.0823149310393901,0.697422326517786,"[[0.6833790895296361, 0.6620373233459342, 0.7108213751003728]]",0.685412595991981,0.0199678456156263,0.675694551995031
43,0.2,[0.005178091729314774],[0.010697969617231668],15,2,100,"[[0.649577804583836, 0.7906698564593302, 0.6557120500782473]]",0.698653237040471,0.0651137513837785,0.569651741293532,"[[0.6544028950542823, 0.784688995215311, 0.651017214397496]]",0.69670303488903,0.062230820977395,0.581260364842454,"[[0.613283597705153, 0.8157605340840491, 0.7944367923809796]]",0.724366674133669,0.0890951173988184,0.513681592039801,"[[0.12438774896011312, 0.09848381566920715, 0.10554573601227159]]",0.109472433547197,0.0109336683424189,0.0942290484701833,"[[0.12359476903812189, 0.10063291513384695, 0.1026741333862355]]",0.108967272519401,0.0103767170078773,0.0941742646590642,"[[0.12946975104207717, 0.10711418059543143, 0.10372446126380384]]",0.113436130967104,0.0114216250687963,0.0974611799254494,"[[0.6602319808452924, 0.8385294644386445, 0.705827015220398]]",0.734862820168112,0.0756298293913702,0.546226057826409,"[[0.6628310167800341, 0.83110044787517, 0.7148294736157004]]",0.736253646090301,0.07034627085561,0.560074413186272,"[[0.6039571430154925, 0.8289482601384627, 0.7994080051563012]]",0.744104469436752,0.099830227531121,0.485596233928741
44,0.9,[0.0004175573992180772],[0.00044286530110149446],5,2,500,"[[0.6537122969837587, 0.702275600505689, 0.7313624678663239]]",0.695783455118591,0.0320312162670346,0.61601150527325,"[[0.6537122969837587, 0.7035398230088495, 0.7313624678663239]]",0.696204862619644,0.0321220432357211,0.61601150527325,"[[0.6291152489670349, 0.7953929151064322, 0.7195467285355096]]",0.656088469103253,0.0273709572485852,0.605465004793864,"[[0.1236730792694002, 0.09292704765932698, 0.10128034359623354]]",0.105960156841654,0.0129808860496478,0.0993665923240669,"[[0.1236936135373978, 0.09286242007144435, 0.10129902373892005]]",0.105951685782587,0.0130096392648733,0.0993208016078949,"[[0.12223641283530996, 0.10379950945949494, 0.10533372496432439]]",0.110456549086376,0.0083531370059953,0.0922843807522508,"[[0.5996723741290907, 0.7019246427632091, 0.7494129395657706]]",0.683669985486023,0.0624792425186412,0.657612416485015,"[[0.5996723741290907, 0.7019246427632091, 0.7494129395657706]]",0.683669985486023,0.0624792425186412,0.657612416485015,"[[0.5590070457144167, 0.7050516408793204, 0.6858903076585058]]",0.649982998084081,0.0648035858312142,0.631138239979581
