time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
45.3,0.0,0.1869918699186991,0.1869918699186991,50,8,LASSO
59.1,0.0,-0.0163934426229508,-0.0163934426229508,75,8,LASSO
34.6,0.0,0.0,0.0,25,8,RIDGE
45.3,0.0,0.0,0.0,50,8,RIDGE
59.1,0.0,0.0,0.0,75,8,RIDGE
34.6,0.0,0.2737430167597765,0.2737430167597765,25,8,ELASTIC_NET
45.3,0.0,0.1869918699186991,0.1869918699186991,50,8,ELASTIC_NET
59.1,0.0,-0.0163934426229508,-0.0163934426229508,75,8,ELASTIC_NET
34.625,0.0,0.3257142857142857,0.3257142857142857,25,9,random_forest
45.3,0.0,0.5081967213114754,0.5081967213114754,50,9,random_forest
57.4,,0.5,,75,9,random_forest
34.625,0.0,0.2685714285714285,0.2685714285714285,25,9,LASSO
45.3,0.0,0.2950819672131147,0.2950819672131147,50,9,LASSO
57.4,,-0.2741935483870967,,75,9,LASSO
34.625,0.0,0.0,0.0,25,9,RIDGE
45.3,0.0,0.0,0.0,50,9,RIDGE
57.4,,0.0,,75,9,RIDGE
34.625,0.0,0.2685714285714285,0.2685714285714285,25,9,ELASTIC_NET
45.3,0.0,-0.2131147540983606,-0.2131147540983606,50,9,ELASTIC_NET
57.4,,-0.2741935483870967,,75,9,ELASTIC_NET
34.6,0.3333333333333333,0.2784090909090909,0.6117424242424242,25,10,random_forest
43.25,0.0,0.3529411764705882,0.3529411764705882,50,10,random_forest
55.675,0.0,0.3,0.3,75,10,random_forest
34.6,0.0,0.3125,0.3125,25,10,LASSO
43.25,0.0,0.2857142857142857,0.2857142857142857,50,10,LASSO
55.675,0.0,0.25,0.25,75,10,LASSO
34.6,0.0,0.0,0.0,25,10,RIDGE
43.25,0.0,0.0,0.0,50,10,RIDGE
55.675,0.0,0.0,0.0,75,10,RIDGE
34.6,0.0,0.2443181818181818,0.2443181818181818,25,10,ELASTIC_NET
43.25,0.0,0.2857142857142857,0.2857142857142857,50,10,ELASTIC_NET
55.675,0.0,0.25,0.25,75,10,ELASTIC_NET
34.6,0.3333333333333333,0.1704545454545454,0.5037878787878788,25,11,random_forest
45.6,0.0,0.2666666666666666,0.2666666666666666,50,11,random_forest
58.975,0.0,0.1166666666666666,0.1166666666666666,75,11,random_forest
34.6,0.0,-0.2045454545454545,-0.2045454545454545,25,11,LASSO
45.6,0.0,-0.225,-0.225,50,11,LASSO
58.975,0.0,-0.3333333333333333,-0.3333333333333333,75,11,LASSO
34.6,0.0,0.0,0.0,25,11,RIDGE
45.6,0.0,0.0,0.0,50,11,RIDGE
58.975,0.0,0.0,0.0,75,11,RIDGE
34.6,0.0,0.2272727272727272,0.2272727272727272,25,11,ELASTIC_NET
45.6,0.0,-0.225,-0.225,50,11,ELASTIC_NET
58.975,0.0,-0.3333333333333333,-0.3333333333333333,75,11,ELASTIC_NET
32.025,-0.5555555555555556,0.6337209302325582,0.0781653746770025,25,12,random_forest
45.35,0.0,0.4957983193277311,0.4957983193277311,50,12,random_forest
58.075,0.0,0.4333333333333333,0.4333333333333333,75,12,random_forest
32.025,0.0,0.2383720930232558,0.2383720930232558,25,12,LASSO
45.35,0.0,-0.2184873949579832,-0.2184873949579832,50,12,LASSO
58.075,0.0,-0.1833333333333333,-0.1833333333333333,75,12,LASSO
