time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
34.6,0,0.4915254237288136,0.4915254237288136,25,45,LASSO
44.55,0,0.4789915966386555,0.4789915966386555,50,45,LASSO
57.375,0,0.6,0.6,75,45,LASSO
34.6,0,0.0734463276836158,0.0734463276836158,25,45,ELASTIC_NET
44.55,0,0,0,50,45,ELASTIC_NET
57.375,0,0,0,75,45,ELASTIC_NET
33.65,0,0.4375,0.4375,25,46,random_forest
45.3,0,0.3801652892561983,0.3801652892561983,50,46,random_forest
58.075,NA,0.3114754098360656,NA,75,46,random_forest
33.65,0.2,0.3295454545454545,0.5295454545454545,25,46,LASSO
45.3,-1,0.4214876033057851,-0.578512396694215,50,46,LASSO
58.075,NA,0.2459016393442623,NA,75,46,LASSO
33.65,0,-0.1988636363636363,-0.1988636363636363,25,46,ELASTIC_NET
45.3,0,-0.2231404958677686,-0.2231404958677686,50,46,ELASTIC_NET
58.075,NA,-0.2950819672131147,NA,75,46,ELASTIC_NET
34.45,-0.1666666666666666,0.5028571428571429,0.3361904761904762,25,47,random_forest
45.3,0,0.2809917355371901,0.2809917355371901,50,47,random_forest
57.15,0,0.0833333333333333,0.0833333333333333,75,47,random_forest
34.45,0.3333333333333333,-0.08,0.2533333333333333,25,47,LASSO
45.3,0,0.5206611570247934,0.5206611570247934,50,47,LASSO
57.15,0,0.3,0.3,75,47,LASSO
34.45,0.1666666666666666,-0.0514285714285714,0.1152380952380952,25,47,ELASTIC_NET
45.3,0,0.512396694214876,0.512396694214876,50,47,ELASTIC_NET
57.15,0,0.3333333333333333,0.3333333333333333,75,47,ELASTIC_NET
34.4,0,0.2840909090909091,0.2840909090909091,25,48,random_forest
44.5,0,0.3166666666666666,0.3166666666666666,50,48,random_forest
58.175,0,0.0166666666666666,0.0166666666666666,75,48,random_forest
34.4,0,0.4261363636363636,0.4261363636363636,25,48,LASSO
44.5,0,0.4916666666666666,0.4916666666666666,50,48,LASSO
58.175,0,0.5333333333333333,0.5333333333333333,75,48,LASSO
34.4,0.1428571428571428,-0.0795454545454545,0.0633116883116883,25,48,ELASTIC_NET
44.5,-0.5,0.5083333333333333,0.0083333333333333,50,48,ELASTIC_NET
58.175,0,0.5333333333333333,0.5333333333333333,75,48,ELASTIC_NET
34.4,0,0.2443181818181818,0.2443181818181818,25,49,random_forest
45.05,0,0.2689075630252101,0.2689075630252101,50,49,random_forest
57.375,0,0.1666666666666666,0.1666666666666666,75,49,random_forest
34.4,0,0.5852272727272727,0.5852272727272727,25,49,LASSO
45.05,0,0.5630252100840336,0.5630252100840336,50,49,LASSO
57.375,0,0.55,0.55,75,49,LASSO
34.4,0,0.3920454545454545,0.3920454545454545,25,49,ELASTIC_NET
45.05,0,0.5378151260504201,0.5378151260504201,50,49,ELASTIC_NET
57.375,0,0.45,0.45,75,49,ELASTIC_NET
35.3,0.25,-0.1516853932584269,0.098314606741573,25,50,random_forest
45.35,0,-0.2605042016806723,-0.2605042016806723,50,50,random_forest
58.5,0,-0.3666666666666666,-0.3666666666666666,75,50,random_forest
35.3,0.25,-0.0730337078651685,0.1769662921348314,25,50,LASSO
45.35,0,0.0672268907563025,0.0672268907563025,50,50,LASSO
58.5,0,0.4666666666666667,0.4666666666666667,75,50,LASSO
35.3,0.25,0,0.25,25,50,ELASTIC_NET
45.35,0,0.134453781512605,0.134453781512605,50,50,ELASTIC_NET
58.5,0,0.5666666666666667,0.5666666666666667,75,50,ELASTIC_NET
34.625,0.2,-0.3125,-0.1124999999999999,25,51,random_forest
45.3,0,0.2148760330578512,0.2148760330578512,50,51,random_forest
58.150000000000006,0,0.0833333333333333,0.0833333333333333,75,51,random_forest
34.625,0.2,0.0625,0.2625,25,51,LASSO
45.3,0,0.4628099173553719,0.4628099173553719,50,51,LASSO
58.150000000000006,0,0.3666666666666666,0.3666666666666666,75,51,LASSO
34.625,0.2,0.0625,0.2625,25,51,ELASTIC_NET
45.3,0,0.4628099173553719,0.4628099173553719,50,51,ELASTIC_NET
58.150000000000006,0,0.3666666666666666,0.3666666666666666,75,51,ELASTIC_NET
34.925,0,0.1525423728813559,0.1525423728813559,25,52,random_forest
45.4,NA,0.089430894308943,NA,50,52,random_forest
59.075,NA,-0.0491803278688524,NA,75,52,random_forest
34.925,0.25,-0.0112994350282485,0.2387005649717514,25,52,LASSO
45.4,NA,0.4146341463414634,NA,50,52,LASSO
59.075,NA,0.3114754098360656,NA,75,52,LASSO
34.925,0.25,-0.0225988700564971,0.2274011299435028,25,52,ELASTIC_NET
45.4,NA,0.4065040650406504,NA,50,52,ELASTIC_NET
59.075,NA,0.2950819672131147,NA,75,52,ELASTIC_NET
34.6,0.2,-0.1179775280898876,0.0820224719101123,25,53,random_forest
45.45,0,-0.134453781512605,-0.134453781512605,50,53,random_forest
59.6,0,-0.180327868852459,-0.180327868852459,75,53,random_forest
34.6,0,-0.1348314606741573,-0.1348314606741573,25,53,LASSO
45.45,-0.5,-0.1428571428571428,-0.6428571428571428,50,53,LASSO
59.6,0,-0.180327868852459,-0.180327868852459,75,53,LASSO
34.6,0,-0.1348314606741573,-0.1348314606741573,25,53,ELASTIC_NET
45.45,-0.5,-0.1428571428571428,-0.6428571428571428,50,53,ELASTIC_NET
59.6,0,-0.180327868852459,-0.180327868852459,75,53,ELASTIC_NET
33.725,-0.1428571428571428,0.2413793103448276,0.0985221674876847,25,54,random_forest
45.3,0,-0.081967213114754,-0.081967213114754,50,54,random_forest
57.775,0,-0.1166666666666666,-0.1166666666666666,75,54,random_forest
33.725,-0.2857142857142857,0.3908045977011494,0.1050903119868637,25,54,LASSO
45.3,-0.5,0.5081967213114754,0.0081967213114754,50,54,LASSO
57.775,0,-0.1,-0.1,75,54,LASSO
33.725,-0.2857142857142857,0.5229885057471264,0.2372742200328407,25,54,ELASTIC_NET
45.3,0,0.360655737704918,0.360655737704918,50,54,ELASTIC_NET
57.775,0,0.3,0.3,75,54,ELASTIC_NET
34.75,-0.25,0.3728813559322034,0.1228813559322034,25,55,random_forest
44.45,0,0.4083333333333333,0.4083333333333333,50,55,random_forest
57.225,0,0.2833333333333333,0.2833333333333333,75,55,random_forest
34.75,0,-0.0225988700564971,-0.0225988700564971,25,55,LASSO
44.45,0,0.3916666666666666,0.3916666666666666,50,55,LASSO
57.225,0,0.3,0.3,75,55,LASSO
34.75,0,-0.135593220338983,-0.135593220338983,25,55,ELASTIC_NET
44.45,0,0.325,0.325,50,55,ELASTIC_NET
57.225,0,0.2,0.2,75,55,ELASTIC_NET
35.225,0.2,-0.0056818181818181,0.1943181818181818,25,56,random_forest
45.3,0,-0.075,-0.075,50,56,random_forest
59.6,0,-0.1311475409836065,-0.1311475409836065,75,56,random_forest
35.225,0.2,0.2443181818181818,0.4443181818181818,25,56,LASSO
45.3,0,0.0666666666666666,0.0666666666666666,50,56,LASSO
59.6,1,0.0491803278688524,1.0491803278688523,75,56,LASSO
35.225,0.2,0.2556818181818182,0.4556818181818182,25,56,ELASTIC_NET
45.3,0,0.075,0.075,50,56,ELASTIC_NET
59.6,1,0.0491803278688524,1.0491803278688523,75,56,ELASTIC_NET
34.4,0.2857142857142857,-0.2742857142857143,0.0114285714285713,25,57,random_forest
45.4,0,0.075,0.075,50,57,random_forest
59.675,0,-0.05,-0.05,75,57,random_forest
34.4,0.4285714285714285,-0.0114285714285714,0.4171428571428571,25,57,LASSO
45.4,0,0.575,0.575,50,57,LASSO
59.675,0,0.4666666666666667,0.4666666666666667,75,57,LASSO
34.4,0.4285714285714285,-0.0114285714285714,0.4171428571428571,25,57,ELASTIC_NET
45.4,0,0.575,0.575,50,57,ELASTIC_NET
59.675,0,0.4666666666666667,0.4666666666666667,75,57,ELASTIC_NET
33.275000000000006,-0.2,0.2272727272727272,0.0272727272727272,25,58,random_forest
45.2,0,-0.0672268907563025,-0.0672268907563025,50,58,random_forest
57.225,0,-0.15,-0.15,75,58,random_forest
33.275000000000006,-0.2,0.4886363636363636,0.2886363636363636,25,58,LASSO
45.2,0,0.4789915966386555,0.4789915966386555,50,58,LASSO
57.225,0,0.25,0.25,75,58,LASSO
33.275000000000006,0,-0.1590909090909091,-0.1590909090909091,25,58,ELASTIC_NET
45.2,-0.5,-0.1260504201680672,-0.6260504201680672,50,58,ELASTIC_NET
57.225,0,-0.1,-0.1,75,58,ELASTIC_NET
32.975,0.1428571428571428,-0.1206896551724138,0.022167487684729,25,59,random_forest
44.55,0,0.2605042016806723,0.2605042016806723,50,59,random_forest
58,0,-0.0655737704918032,-0.0655737704918032,75,59,random_forest
32.975,0.1428571428571428,-0.1551724137931034,-0.0123152709359606,25,59,LASSO
44.55,0.5,0.5546218487394958,1.0546218487394958,50,59,LASSO
58,1,0.5573770491803278,1.5573770491803278,75,59,LASSO
32.975,0,-0.0517241379310344,-0.0517241379310344,25,59,ELASTIC_NET
44.55,0,0,0,50,59,ELASTIC_NET
58,0,0,0,75,59,ELASTIC_NET
34.45,0,-0.1242937853107344,-0.1242937853107344,25,60,random_forest
45.6,0,-0.0916666666666666,-0.0916666666666666,50,60,random_forest
58,NA,-0.1612903225806451,NA,75,60,random_forest
34.45,0.25,0.1581920903954802,0.4081920903954802,25,60,LASSO
45.6,0,0.6833333333333333,0.6833333333333333,50,60,LASSO
58,NA,0.6290322580645161,NA,75,60,LASSO
34.45,0,0.4632768361581921,0.4632768361581921,25,60,ELASTIC_NET
45.6,0,0.475,0.475,50,60,ELASTIC_NET
58,NA,0.5806451612903226,NA,75,60,ELASTIC_NET
34.675,-0.25,0.2937853107344633,0.0437853107344632,25,61,random_forest
44.65,0,0.2833333333333333,0.2833333333333333,50,61,random_forest
58.5,NA,0.1147540983606557,NA,75,61,random_forest
34.675,-0.25,0.4350282485875706,0.1850282485875706,25,61,LASSO
44.65,0,0.4666666666666667,0.4666666666666667,50,61,LASSO
58.5,NA,0.2131147540983606,NA,75,61,LASSO
34.675,-0.25,0.3728813559322034,0.1228813559322034,25,61,ELASTIC_NET
44.65,0,0.4833333333333333,0.4833333333333333,50,61,ELASTIC_NET
58.5,NA,0.360655737704918,NA,75,61,ELASTIC_NET
34.4,-0.3333333333333333,0.4124293785310734,0.0790960451977401,25,62,random_forest
45.2,0,0.2583333333333333,0.2583333333333333,50,62,random_forest
58.05,0,0.1166666666666666,0.1166666666666666,75,62,random_forest
34.4,-0.3333333333333333,0.5028248587570622,0.1694915254237288,25,62,LASSO
45.2,0,0.4916666666666666,0.4916666666666666,50,62,LASSO
58.05,0,0.3833333333333333,0.3833333333333333,75,62,LASSO
34.4,-0.3333333333333333,0.4632768361581921,0.1299435028248587,25,62,ELASTIC_NET
45.2,0,0.4083333333333333,0.4083333333333333,50,62,ELASTIC_NET
58.05,0,0.3,0.3,75,62,ELASTIC_NET
34.75,0.1428571428571428,0.160919540229885,0.3037766830870279,25,63,random_forest
45.2,0,0.1512605042016806,0.1512605042016806,50,63,random_forest
57.375,0,-0.0333333333333333,-0.0333333333333333,75,63,random_forest
34.75,0,0.6494252873563219,0.6494252873563219,25,63,LASSO
45.2,0,0.7058823529411765,0.7058823529411765,50,63,LASSO
57.375,0,0.6166666666666667,0.6166666666666667,75,63,LASSO
34.75,0,0.7413793103448276,0.7413793103448276,25,63,ELASTIC_NET
45.2,0,0.7058823529411765,0.7058823529411765,50,63,ELASTIC_NET
57.375,0,0.5,0.5,75,63,ELASTIC_NET
34.4,-0.125,0.2228571428571428,0.0978571428571428,25,64,random_forest
45.35,0,0.2016806722689075,0.2016806722689075,50,64,random_forest
59.075,0,-0.1,-0.1,75,64,random_forest
34.4,-0.125,0.4685714285714286,0.3435714285714286,25,64,LASSO
45.35,0,0.5882352941176471,0.5882352941176471,50,64,LASSO
59.075,0,0.3833333333333333,0.3833333333333333,75,64,LASSO
34.4,-0.125,0.4685714285714286,0.3435714285714286,25,64,ELASTIC_NET
45.35,0,0.6050420168067226,0.6050420168067226,50,64,ELASTIC_NET
59.075,0,0.55,0.55,75,64,ELASTIC_NET
32.95,-0.3333333333333333,0.4057142857142857,0.0723809523809523,25,65,random_forest
44.55,0,0.25,0.25,50,65,random_forest
59.075,NA,0.0983606557377049,NA,75,65,random_forest
32.95,0.3333333333333333,-0.0685714285714285,0.2647619047619047,25,65,LASSO
44.55,-1,0.4416666666666666,-0.5583333333333333,50,65,LASSO
59.075,NA,0.2950819672131147,NA,75,65,LASSO
32.95,0.3333333333333333,-0.08,0.2533333333333333,25,65,ELASTIC_NET
44.55,-1,0.35,-0.65,50,65,ELASTIC_NET
59.075,NA,0.2950819672131147,NA,75,65,ELASTIC_NET
35.1,0.6666666666666666,-0.1452513966480447,0.5214152700186219,25,66,random_forest
45.65,0,0.4583333333333333,0.4583333333333333,50,66,random_forest
59.525,0,0.3333333333333333,0.3333333333333333,75,66,random_forest
35.1,0.6666666666666666,-0.0670391061452514,0.5996275605214152,25,66,LASSO
45.65,0,-0.175,-0.175,50,66,LASSO
59.525,0,-0.25,-0.25,75,66,LASSO
35.1,0.3333333333333333,-0.1508379888268156,0.1824953445065176,25,66,ELASTIC_NET
45.65,0,0.4666666666666667,0.4666666666666667,50,66,ELASTIC_NET
59.525,0,0.3333333333333333,0.3333333333333333,75,66,ELASTIC_NET
33.95,0,0.2241379310344827,0.2241379310344827,25,67,random_forest
45.3,0,0.2644628099173554,0.2644628099173554,50,67,random_forest
59.4,0,0.1333333333333333,0.1333333333333333,75,67,random_forest
33.95,0.2857142857142857,-0.0632183908045977,0.222495894909688,25,67,LASSO
45.3,0,0.4545454545454545,0.4545454545454545,50,67,LASSO
59.4,0,0.3833333333333333,0.3833333333333333,75,67,LASSO
33.95,0.1428571428571428,-0.0977011494252873,0.0451559934318554,25,67,ELASTIC_NET
45.3,0,0.256198347107438,0.256198347107438,50,67,ELASTIC_NET
59.4,0,0.25,0.25,75,67,ELASTIC_NET
33.95,0,-0.2011494252873563,-0.2011494252873563,25,68,random_forest
45.4,0,0.1652892561983471,0.1652892561983471,50,68,random_forest
58.975,0,0.0166666666666666,0.0166666666666666,75,68,random_forest
33.95,-0.1428571428571428,-0.0862068965517241,-0.229064039408867,25,68,LASSO
45.4,0,-0.140495867768595,-0.140495867768595,50,68,LASSO
58.975,1,0.25,1.25,75,68,LASSO
33.95,-0.1428571428571428,-0.0632183908045977,-0.2060755336617405,25,68,ELASTIC_NET
45.4,0,-0.0991735537190082,-0.0991735537190082,50,68,ELASTIC_NET
58.975,1,0.2666666666666666,1.2666666666666666,75,68,ELASTIC_NET
34.925,0.1666666666666666,-0.1428571428571428,0.0238095238095238,25,69,random_forest
45.8,0,0.2314049586776859,0.2314049586776859,50,69,random_forest
59.25,0,0.1,0.1,75,69,random_forest
34.925,0.1666666666666666,-0.0857142857142857,0.0809523809523809,25,69,LASSO
45.8,0,0.4793388429752066,0.4793388429752066,50,69,LASSO
59.25,0,0.4,0.4,75,69,LASSO
34.925,0.1666666666666666,-0.1485714285714285,0.018095238095238,25,69,ELASTIC_NET
45.8,0,0.3553719008264462,0.3553719008264462,50,69,ELASTIC_NET
59.25,0,0.4,0.4,75,69,ELASTIC_NET
33.95,0.2,-0.3125,-0.1124999999999999,25,70,random_forest
44.7,0,0.2166666666666666,0.2166666666666666,50,70,random_forest
57.375,NA,0.0491803278688524,NA,75,70,random_forest
33.95,0.4,-0.0681818181818181,0.3318181818181818,25,70,LASSO
44.7,0,0.525,0.525,50,70,LASSO
57.375,NA,0.3934426229508196,NA,75,70,LASSO
33.95,0.4,-0.0681818181818181,0.3318181818181818,25,70,ELASTIC_NET
44.7,0,0.5416666666666666,0.5416666666666666,50,70,ELASTIC_NET
57.375,NA,0.4098360655737705,NA,75,70,ELASTIC_NET
34.4,0.1111111111111111,-0.1387283236994219,-0.0276172125883108,25,71,random_forest
44.45,0,0.2521008403361344,0.2521008403361344,50,71,random_forest
56.9,0,0.1,0.1,75,71,random_forest
34.4,0.1111111111111111,-0.0115606936416184,0.0995504174694926,25,71,LASSO
44.45,-0.5,0.4705882352941176,-0.0294117647058823,50,71,LASSO
56.9,0,0.25,0.25,75,71,LASSO
34.4,0.1111111111111111,-0.0346820809248554,0.0764290301862556,25,71,ELASTIC_NET
44.45,0,0.453781512605042,0.453781512605042,50,71,ELASTIC_NET
56.9,0,0.3,0.3,75,71,ELASTIC_NET
34.4,-0.1428571428571428,0.16,0.0171428571428571,25,72,random_forest
45.4,0,-0.0916666666666666,-0.0916666666666666,50,72,random_forest
59.575,0,-0.2333333333333333,-0.2333333333333333,75,72,random_forest
34.4,-0.1428571428571428,0.4514285714285714,0.3085714285714285,25,72,LASSO
45.4,-0.5,0.4916666666666666,-0.0083333333333333,50,72,LASSO
59.575,0,0.2333333333333333,0.2333333333333333,75,72,LASSO
34.4,-0.1428571428571428,0.3771428571428571,0.2342857142857143,25,72,ELASTIC_NET
45.4,0,0.375,0.375,50,72,ELASTIC_NET
59.575,0,0.1666666666666666,0.1666666666666666,75,72,ELASTIC_NET
34.4,0,0.2429378531073446,0.2429378531073446,25,73,random_forest
44.5,0,0.2479338842975206,0.2479338842975206,50,73,random_forest
56.45,0,0.1,0.1,75,73,random_forest
34.4,0.1428571428571428,0.4067796610169492,0.549636803874092,25,73,LASSO
44.5,0,0.5371900826446281,0.5371900826446281,50,73,LASSO
56.45,0,0.5333333333333333,0.5333333333333333,75,73,LASSO
34.4,0,0.5028248587570622,0.5028248587570622,25,73,ELASTIC_NET
44.5,0,0.628099173553719,0.628099173553719,50,73,ELASTIC_NET
56.45,0,0.6333333333333333,0.6333333333333333,75,73,ELASTIC_NET
34.4,0,0.3107344632768362,0.3107344632768362,25,74,random_forest
45.3,0,0.175,0.175,50,74,random_forest
59.25,0,0.0166666666666666,0.0166666666666666,75,74,random_forest
34.4,0.3333333333333333,-0.0621468926553672,0.2711864406779661,25,74,LASSO
45.3,-0.5,0.5,0,50,74,LASSO
59.25,1,0.5166666666666667,1.5166666666666666,75,74,LASSO
34.4,0.3333333333333333,-0.0508474576271186,0.2824858757062146,25,74,ELASTIC_NET
45.3,-0.5,0.5166666666666667,0.0166666666666667,50,74,ELASTIC_NET
59.25,1,0.5333333333333333,1.5333333333333332,75,74,ELASTIC_NET
34.75,0,0.4685714285714286,0.4685714285714286,25,75,random_forest
45.8,0,0.4958677685950413,0.4958677685950413,50,75,random_forest
58.825,0,0.0666666666666666,0.0666666666666666,75,75,random_forest
34.75,0.1666666666666666,-0.1085714285714285,0.058095238095238,25,75,LASSO
45.8,0,0.4462809917355372,0.4462809917355372,50,75,LASSO
58.825,0,0.3,0.3,75,75,LASSO
34.75,0.1666666666666666,-0.0742857142857142,0.0923809523809523,25,75,ELASTIC_NET
45.8,0,0.4462809917355372,0.4462809917355372,50,75,ELASTIC_NET
58.825,0,0.3333333333333333,0.3333333333333333,75,75,ELASTIC_NET
34.4,0.125,-0.0795454545454545,0.0454545454545454,25,76,random_forest
44.2,0,0.4416666666666666,0.4416666666666666,50,76,random_forest
56.9,NA,0.1475409836065573,NA,75,76,random_forest
34.4,0.25,-0.1136363636363636,0.1363636363636363,25,76,LASSO
44.2,-1,0.4583333333333333,-0.5416666666666667,50,76,LASSO
56.9,NA,0.3934426229508196,NA,75,76,LASSO
34.4,0.25,-0.1931818181818181,0.0568181818181818,25,76,ELASTIC_NET
44.2,-1,-0.1916666666666666,-1.1916666666666669,50,76,ELASTIC_NET
56.9,NA,-0.2131147540983606,NA,75,76,ELASTIC_NET
34.625,-0.1666666666666666,0.3257142857142857,0.159047619047619,25,77,random_forest
44.55,0,0.4453781512605042,0.4453781512605042,50,77,random_forest
58.175,0,0.0333333333333333,0.0333333333333333,75,77,random_forest
34.625,0.3333333333333333,-0.0628571428571428,0.2704761904761904,25,77,LASSO
44.55,0,0.5210084033613446,0.5210084033613446,50,77,LASSO
58.175,0,0.4,0.4,75,77,LASSO
34.625,0.1666666666666666,-0.1428571428571428,0.0238095238095238,25,77,ELASTIC_NET
44.55,0,0.4201680672268907,0.4201680672268907,50,77,ELASTIC_NET
58.175,0,0.3333333333333333,0.3333333333333333,75,77,ELASTIC_NET
34.625,0.2,-0.2102272727272727,-0.0102272727272727,25,78,random_forest
44.45,0,0.3166666666666666,0.3166666666666666,50,78,random_forest
57.975,0,0.2166666666666666,0.2166666666666666,75,78,random_forest
34.625,0.4,0.0568181818181818,0.4568181818181818,25,78,LASSO
44.45,1,0.45,1.45,50,78,LASSO
57.975,1,0.4166666666666667,1.4166666666666667,75,78,LASSO
34.625,0.4,0.0454545454545454,0.4454545454545455,25,78,ELASTIC_NET
44.45,1,0.45,1.45,50,78,ELASTIC_NET
57.975,1,0.4166666666666667,1.4166666666666667,75,78,ELASTIC_NET
34.675,0,0.4438202247191011,0.4438202247191011,25,79,random_forest
45.8,0,0.4180327868852459,0.4180327868852459,50,79,random_forest
58.5,NA,0.081967213114754,NA,75,79,random_forest
34.675,0.6666666666666666,-0.1685393258426966,0.49812734082397,25,79,LASSO
45.8,0,0.4016393442622951,0.4016393442622951,50,79,LASSO
58.5,NA,0.2950819672131147,NA,75,79,LASSO
34.675,0.3333333333333333,-0.1179775280898876,0.2153558052434456,25,79,ELASTIC_NET
45.8,0,0.3442622950819672,0.3442622950819672,50,79,ELASTIC_NET
58.5,NA,-0.1639344262295081,NA,75,79,ELASTIC_NET
33.95,-0.4,0.4147727272727273,0.0147727272727272,25,80,random_forest
44.45,NA,0.0909090909090909,NA,50,80,random_forest
56.45,NA,0.1475409836065573,NA,75,80,random_forest
33.95,-0.4,0.3522727272727273,-0.0477272727272727,25,80,LASSO
44.45,NA,-0.1239669421487603,NA,50,80,LASSO
56.45,NA,-0.1639344262295081,NA,75,80,LASSO
33.95,0,-0.0397727272727272,-0.0397727272727272,25,80,ELASTIC_NET
44.45,NA,0,NA,50,80,ELASTIC_NET
56.45,NA,0,NA,75,80,ELASTIC_NET
35.1,0,0.4350282485875706,0.4350282485875706,25,81,random_forest
45.4,0,0.2314049586776859,0.2314049586776859,50,81,random_forest
58.5,0,0.0333333333333333,0.0333333333333333,75,81,random_forest
35.1,0.2,-0.1073446327683615,0.0926553672316384,25,81,LASSO
45.4,0,-0.0909090909090909,-0.0909090909090909,50,81,LASSO
58.5,0,0.2333333333333333,0.2333333333333333,75,81,LASSO
35.1,0.2,-0.1581920903954802,0.0418079096045197,25,81,ELASTIC_NET
45.4,0,-0.0495867768595041,-0.0495867768595041,50,81,ELASTIC_NET
58.5,0,0.2666666666666666,0.2666666666666666,75,81,ELASTIC_NET
34.9,0.25,-0.1516853932584269,0.098314606741573,25,82,random_forest
45.8,0,0.4793388429752066,0.4793388429752066,50,82,random_forest
59.1,NA,0.3709677419354839,NA,75,82,random_forest
34.9,0.5,-0.1348314606741573,0.3651685393258427,25,82,LASSO
45.8,0,-0.1157024793388429,-0.1157024793388429,50,82,LASSO
59.1,NA,0.3064516129032258,NA,75,82,LASSO
34.9,0.5,-0.1348314606741573,0.3651685393258427,25,82,ELASTIC_NET
45.8,0,-0.1652892561983471,-0.1652892561983471,50,82,ELASTIC_NET
59.1,NA,-0.2096774193548387,NA,75,82,ELASTIC_NET
32.95,-0.25,0.2485549132947976,-0.0014450867052023,25,83,random_forest
44.05,0,-0.0583333333333333,-0.0583333333333333,50,83,random_forest
57.15,0,-0.0833333333333333,-0.0833333333333333,75,83,random_forest
32.95,-0.375,0.4508670520231214,0.0758670520231213,25,83,LASSO
44.05,0,0.3,0.3,50,83,LASSO
57.15,0,0.25,0.25,75,83,LASSO
32.95,-0.375,0.4219653179190751,0.0469653179190751,25,83,ELASTIC_NET
44.05,0,0.2833333333333333,0.2833333333333333,50,83,ELASTIC_NET
57.15,0,0.2333333333333333,0.2333333333333333,75,83,ELASTIC_NET
33.95,-0.25,0.4104046242774566,0.1604046242774566,25,84,random_forest
45.4,0,0.3471074380165289,0.3471074380165289,50,84,random_forest
55.675,0,0.15,0.15,75,84,random_forest
33.95,-0.25,0.5086705202312138,0.2586705202312138,25,84,LASSO
45.4,0,0.4628099173553719,0.4628099173553719,50,84,LASSO
55.675,1,0.3666666666666666,1.3666666666666667,75,84,LASSO
33.95,0,0.0751445086705202,0.0751445086705202,25,84,ELASTIC_NET
45.4,0,0,0,50,84,ELASTIC_NET
55.675,0,0,0,75,84,ELASTIC_NET
34.75,0.4,-0.2329545454545454,0.1670454545454545,25,85,random_forest
44.55,0,0.3083333333333333,0.3083333333333333,50,85,random_forest
57.85,NA,-0.0655737704918032,NA,75,85,random_forest
34.75,0.4,-0.2386363636363636,0.1613636363636363,25,85,LASSO
44.55,0,-0.0666666666666666,-0.0666666666666666,50,85,LASSO
57.85,NA,0.2950819672131147,NA,75,85,LASSO
34.75,0.2,-0.1988636363636363,0.0011363636363636,25,85,ELASTIC_NET
44.55,0,-0.0666666666666666,-0.0666666666666666,50,85,ELASTIC_NET
57.85,NA,0.2950819672131147,NA,75,85,ELASTIC_NET
34.925,-0.1666666666666666,0.3828571428571428,0.2161904761904761,25,86,random_forest
45.2,0,0.2521008403361344,0.2521008403361344,50,86,random_forest
57.15,0,0.1333333333333333,0.1333333333333333,75,86,random_forest
34.925,0.1666666666666666,-0.0685714285714285,0.098095238095238,25,86,LASSO
45.2,0,0.0084033613445378,0.0084033613445378,50,86,LASSO
57.15,1,0.5166666666666667,1.5166666666666666,75,86,LASSO
34.925,0.1666666666666666,-0.0685714285714285,0.098095238095238,25,86,ELASTIC_NET
45.2,0,0.0168067226890756,0.0168067226890756,50,86,ELASTIC_NET
57.15,1,0.5166666666666667,1.5166666666666666,75,86,ELASTIC_NET
34.4,0.2857142857142857,-0.4067796610169492,-0.1210653753026634,25,87,random_forest
44.35,NA,0.0909090909090909,NA,50,87,random_forest
57.975,NA,-0.0491803278688524,NA,75,87,random_forest
34.4,0.5714285714285714,-0.0621468926553672,0.5092816787732042,25,87,LASSO
44.35,NA,0.5867768595041323,NA,50,87,LASSO
57.975,NA,0.5245901639344263,NA,75,87,LASSO
34.4,0.5714285714285714,0.0056497175141242,0.5770782889426956,25,87,ELASTIC_NET
44.35,NA,0.5867768595041323,NA,50,87,ELASTIC_NET
57.975,NA,0.5245901639344263,NA,75,87,ELASTIC_NET
33.95,0,-0.0903954802259887,-0.0903954802259887,25,88,random_forest
44.55,0,0.1333333333333333,0.1333333333333333,50,88,random_forest
58.825,NA,0.0327868852459016,NA,75,88,random_forest
33.95,0,0.3389830508474576,0.3389830508474576,25,88,LASSO
44.55,0,0.4333333333333333,0.4333333333333333,50,88,LASSO
58.825,NA,0.3770491803278688,NA,75,88,LASSO
33.95,-0.25,0.3502824858757062,0.1002824858757062,25,88,ELASTIC_NET
44.55,0,-0.125,-0.125,50,88,ELASTIC_NET
58.825,NA,-0.2131147540983606,NA,75,88,ELASTIC_NET
34.4,-0.3333333333333333,0.3258426966292135,-0.0074906367041198,25,89,random_forest
45.2,0,0.45,0.45,50,89,random_forest
57.975,NA,0.081967213114754,NA,75,89,random_forest
34.4,0.1666666666666666,-0.0730337078651685,0.0936329588014981,25,89,LASSO
45.2,0,0.4916666666666666,0.4916666666666666,50,89,LASSO
57.975,NA,0.3934426229508196,NA,75,89,LASSO
34.4,0.3333333333333333,-0.1235955056179775,0.2097378277153558,25,89,ELASTIC_NET
45.2,-1,0.3666666666666666,-0.6333333333333333,50,89,ELASTIC_NET
57.975,NA,0.2786885245901639,NA,75,89,ELASTIC_NET
33.95,-0.1428571428571428,0.5804597701149425,0.4376026272577997,25,90,random_forest
44.55,0,0.5966386554621849,0.5966386554621849,50,90,random_forest
58,0,0.4590163934426229,0.4590163934426229,75,90,random_forest
33.95,0.1428571428571428,-0.1896551724137931,-0.0467980295566502,25,90,LASSO
44.55,0.5,0.5294117647058824,1.0294117647058822,50,90,LASSO
58,1,0.4098360655737705,1.4098360655737705,75,90,LASSO
