random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
26,0.2,[0.004448953385790976],[1881.5704405347485],[0.0052597515890278595],15,2,500,"[[0.6084142394822006, 0.5979381443298969, 0.6101813110181311]]",0.6055112316100763,0.0054033553568243,0.6514012303485988,"[[0.5412621359223301, 0.5773195876288659, 0.5683403068340307]]",0.5623073434617423,0.0153260658396259,0.6120984278879016,"[[0.6084142394822006, 0.604381443298969, 0.6101813110181311]]",0.6076589979331003,0.002427263031765,0.6514012303485988,"[[0.7109088705723018, 0.560621637017081, 0.6023985042943546]]",0.5949834977002314,0.0145563055884979,0.6514012303485988,"[[0.09978526372377271, 0.1039552872525737, 0.11207022427127558]]",0.105270258415874,0.0051007794034283,0.1085311275773277,"[[0.09978526372377271, 0.1039552872525737, 0.11207022427127558]]",0.105270258415874,0.0051007794034283,0.1183778226947503,"[[0.09912936821080333, 0.10357405714703714, 0.11132348931507605]]",0.1046756382243055,0.0050387999913183,0.1080131214261267,"[[0.10350017799028058, 0.10447491700567028, 0.11616188133533588]]",0.1080456587770955,0.0057528155714222,0.11248535916054,"[[nan, 0.6005955379703443, 0.6307058924033214]]",,,0.6096778447067618,"[[nan, 0.5821545214243796, 0.6396133394543518]]",,,0.5520066839594093,"[[nan, 0.6020596581961661, 0.6307058924033214]]",,,0.6096778447067618,"[[nan, 0.5821545214243796, 0.6821177709576771]]",,,0.6096778447067618,"[[0.7190733540150432, 0.581068852715391, 0.6079213003033122]]",0.6360211690112488,0.059741178209528,0.6563273086266604,"[[0.6675390046678882, 0.560621637017081, 0.5570188285234858]]",0.5950598234028183,0.0512716220723934,0.6146691071403545,"[[0.7190733540150432, 0.5911133556623211, 0.6079213003033122]]",0.6393693366602254,0.0567754321142309,0.6563273086266604,0.6246430039612458,0.0633386478462826,0.6563273086266604
27,0.2,[0.00024892459802218936],[1492.2637603127525],[0.008780569146608236],5,2,500,"[[0.638631090487239, 0.5237780713342141, 0.6909090909090909]]",0.6177727509101812,0.0698068629551963,0.6942675159235668,"[[0.6061484918793504, 0.4953764861294584, 0.5]]",0.5338416593362696,0.0511634814064199,0.7060964513193813,"[[0.638631090487239, 0.5277410832232496, 0.6909090909090909]]",0.6190937548731932,0.068030533807566,0.6942675159235668,"[[0.6411156743161069, 0.5772097749775745, 0.7319934467317332]]",0.6290430306084663,0.0801641899819639,0.6933575978161965,"[[0.10975609620231148, 0.10644744660584018, 0.09978197807565932]]",0.1053285069612703,0.0041480740548874,0.0874082918835847,"[[0.10975609620231148, 0.10644744660584018, 0.09978197807565932]]",0.1053285069612703,0.0041480740548874,0.0965507898259785,"[[0.11163718502566383, 0.10558836645578656, 0.10314982736881148]]",0.1067917929500873,0.0035679112932004,0.0896016053629749,"[[0.11041208429495886, 0.10602215301477355, 0.10173308607869931]]",0.1060557744628105,0.0035432659426754,0.0881286272616031,"[[0.652483623176038, 0.5288393812353422, 0.6374744606799473]]",0.6062658216971092,0.0550905860175957,0.6885548028825706,"[[0.6224639080989379, 0.5023811027614576, 0.5]]",0.5416150036201318,0.0571770724979718,0.7051728387784812,"[[0.652483623176038, 0.5301732390181119, 0.6374744606799472]]",0.6067104409580324,0.0544657458121012,0.6885548028825706,"[[0.652483623176038, 0.5277543622682176, 0.6782512804914779]]",0.6194964219785778,0.0657188312982205,0.6712591727622995,"[[0.6411156743161069, 0.5735375037033117, 0.7011157920577958]]",0.6385896566924049,0.0521142366258422,0.6069188759907327,"[[0.6087661847816583, 0.54859577615284, 0.5]]",0.5524539869781662,0.0444873396302735,0.7381504892883375,"[[0.6411156743161069, 0.5783264030142272, 0.7011157920577958]]",0.64018595646271,0.050132868771485,0.6069188759907327,0.6501062986751381,0.063509158159532,0.584853247714753
28,0.2,[0.005661348657719984],[3473.751040623189],[0.008061862020453711],10,2,500,"[[0.6406451612903226, 0.6193333333333333, 0.7102137767220903]]",0.6567307571152488,0.0388061296053121,0.5698096101541251,"[[0.5954838709677419, 0.5373333333333333, 0.5]]",0.5442724014336918,0.039288721055982,0.5,"[[0.6406451612903226, 0.6193333333333333, 0.7102137767220903]]",0.6567307571152488,0.0388061296053121,0.5698096101541251,"[[0.6553267741871367, 0.7311531538237873, 0.7118274732511191]]",0.6575909721690122,0.0384671482107397,0.5689029918404351,"[[0.1047953061520087, 0.12469770713022453, 0.09445895684810698]]",0.1079839900434467,0.0125491376430335,0.0921998794521799,"[[0.1047953061520087, 0.12469770713022453, 0.09445895684810698]]",0.1079839900434467,0.0125491376430335,0.0923319830082246,"[[0.10495013182293594, 0.12419569980362832, 0.09483372105185885]]",0.107993184226141,0.0121785761346535,0.0904997383000779,"[[0.10909037287535343, 0.12479329802335506, 0.10034297323682496]]",0.1114088813785111,0.010115539425429,0.0905938052173724,"[[nan, 0.6339562697945782, 0.6849187815444339]]",,,0.5797327631219898,"[[nan, 0.5633558336663802, 0.5]]",,,0.5,"[[nan, 0.6339562697945782, 0.6849187815444339]]",,,0.5797327631219898,"[[nan, 0.6339562697945782, 0.6849187815444339]]",,,0.5790550906226074,"[[0.6539002381534588, 0.7311531538237873, 0.7118274732511191]]",0.698960288409455,0.0328245495445495,0.5786981470155986,"[[0.6108510207927413, 0.7010595370333764, 0.5]]",0.6039701859420393,0.0822262884735406,0.5,"[[0.6539002381534588, 0.7311531538237873, 0.7118274732511191]]",0.698960288409455,0.0328245495445495,0.5786981470155986,0.6994358004206811,0.0321721942972792,0.5778266005097886
29,0.2,[0.002888909878037394],[1692.0405297154537],[0.011447058366151681],15,2,100,"[[0.582639714625446, 0.5711060948081265, 0.6259842519685039]]",0.5932433538006922,0.023625281742925,0.7701664532650448,"[[0.6010701545778835, 0.5440180586907449, 0.5444319460067492]]",0.5631733864251259,0.0267975944566607,0.7317541613316261,"[[0.5873959571938169, 0.5711060948081265, 0.6259842519685039]]",0.594828767990149,0.0230121423105328,0.7701664532650448,"[[0.6619854417934247, 0.5395604024322526, 0.6639324570732216]]",0.6031058948615713,0.0490972104450068,0.7458386683738797,"[[0.12486020667867642, 0.1126345575154142, 0.12146455540789927]]",0.1196531065339966,0.0051528396464387,0.0665278652160106,"[[0.12486020667867642, 0.1126345575154142, 0.12146455540789927]]",0.1196531065339966,0.0051528396464387,0.0738127427707851,"[[0.12632796310123948, 0.11206857894862232, 0.12226846921219751]]",0.1202216704206864,0.0059985858373828,0.0682675085706055,"[[0.1285480282838726, 0.11178678787105985, 0.12305357301417151]]",0.121129463056368,0.0069766966582242,0.0702120533384254,"[[0.5375210507865367, 0.5765257817689042, 0.6395047413584241]]",0.5845171913046217,0.0420163877190895,0.6789049343496157,"[[0.5592407044539152, 0.5406451796490681, 0.557964425646953]]",0.5526167699166454,0.0084812126510831,0.7389904927446395,"[[0.5420831550393342, 0.5765257817689042, 0.6395047413584241]]",0.5860378927222208,0.0403369273439208,0.6789049343496157,"[[0.5592407044539152, 0.5406451796490681, 0.6781928020276863]]",0.5926928953768899,0.0609323335822238,0.6611201184960321,"[[0.6515804016381777, 0.5654995135014106, 0.6246133431520873]]",0.6138977527638918,0.0359499442153423,0.6302580939375473,"[[0.6619854417934247, 0.5395604024322526, 0.542195594211467]]",0.5812471461457148,0.0571007317349557,0.7409055584032804,"[[0.6551661137083907, 0.5654995135014106, 0.6246133431520873]]",0.6150929901206296,0.0372200899116977,0.6302580939375473,0.6218261004329663,0.0581760633352665,0.6129715405932719
30,0.2,[0.010140014364351883],[2955.8679929895206],[0.011987978304291214],10,2,100,"[[0.6248407643312102, 0.5445344129554656, 0.7552447552447552]]",0.641539977510477,0.0868287965962228,0.5815850815850816,"[[0.5859872611464968, 0.5175438596491229, 0.5]]",0.5345103735985398,0.0370976119318192,0.5,"[[0.6394904458598726, 0.5600539811066126, 0.737062937062937]]",0.6455357880098074,0.0723899267553588,0.6056721056721057,"[[0.6069566485925779, 0.5492846013972201, 0.7909663699885517]]",0.6328078745108581,0.0924955874096502,0.6056721056721057,"[[0.10517003822901293, 0.10454879857345517, 0.1118646260269573]]",0.1071944876098084,0.0033120114033525,0.1125897585941627,"[[0.10517003822901293, 0.10454879857345517, 0.1118646260269573]]",0.1071944876098084,0.0033120114033525,0.1135466573889573,"[[0.10319851234832107, 0.10359656778236347, 0.10836722406965431]]",0.1050541014001129,0.0023483609035118,0.1118840551813284,"[[0.10479913560106169, 0.1027149611739754, 0.1099129269005207]]",0.1058090078918525,0.0030240766285386,0.1132202644767166,"[[0.6913974252949187, 0.5199421248293512, 0.7599895693069506]]",0.6571097064770735,0.1009535525092447,0.5374544371858941,"[[0.6553382982890779, 0.46786561254650716, 0.5]]",0.5410679702785283,0.0818593737738964,0.5,"[[0.7026979430995663, 0.5397556623871834, 0.7122574715953798]]",0.6515703590273766,0.0791611897115388,0.5522869350223821,"[[0.6800969074902709, 0.5021472767313766, 0.7599895693069506]]",0.6474112511761994,0.1077711342202174,0.5522869350223821,"[[0.6206275259372496, 0.5626668636267521, 0.7909663699885517]]",0.6580869198508511,0.0968936557797297,0.6025386946067225,"[[0.5812681351066105, 0.5346692789498854, 0.5]]",0.5386458046854986,0.0332965164706567,0.5,"[[0.635521553334743, 0.5786511969627535, 0.779378988615145]]",0.6645172463042138,0.0844727736946303,0.6228142256937904,0.6490692066594499,0.1030618583749916,0.6228142256937904
31,0.2,[0.0015181171612754147],[3122.0266276781954],[0.0017132101848566423],10,2,500,"[[0.668918918918919, 0.6191931540342298, 0.589058524173028]]",0.6257235323753922,0.0329282557813339,0.6403085824493732,"[[0.5, 0.5721271393643031, 0.5095419847328244]]",0.5272230413657092,0.0319900597161145,0.5,"[[0.6738329238329238, 0.6191931540342298, 0.589058524173028]]",0.6273615340133939,0.0350876667129343,0.6171648987463838,"[[0.6488410945354791, 0.7066380942688993, 0.6196035526356211]]",0.6249045315563914,0.031856827205037,0.6171648987463838,"[[0.08610582961073072, 0.11635519138210938, 0.12262257318955627]]",0.1083611980607988,0.01594356897135,0.0857967940031143,"[[0.08610582961073072, 0.11635519138210938, 0.12262257318955627]]",0.1083611980607988,0.01594356897135,0.0884600639667383,"[[0.08617232302495678, 0.11623006417553304, 0.1214967954396528]]",0.1079663942133808,0.0155600079000984,0.0857958306676623,"[[0.09262972008555738, 0.12093057252967059, 0.12483185296466616]]",0.1127973818599647,0.0143493538377932,0.0879147267763079,"[[0.6528693963979643, 0.6082611678777223, 0.5277487083356115]]",0.5962930908704327,0.0517765892769982,0.68889799445569,"[[0.5, 0.545043877473925, 0.44962926404608905]]",0.4982243805066713,0.038973082440189,0.5,"[[0.6535996706691423, 0.6082611678777223, 0.5277487083356115]]",0.5965365156274921,0.0520430384896998,0.6640740411119085,"[[0.6500353004934952, 0.6082611678777223, 0.5277487083356115]]",0.5953483922356096,0.0507514038327007,0.6640740411119085,"[[0.651155391722624, 0.7066380942688993, 0.6196035526356211]]",0.6591323462090481,0.0359766286310763,0.6483340595717637,"[[0.5, 0.656517835655254, 0.5895685424848852]]",0.5820287927133797,0.0641201688993095,0.5,"[[0.6589638607415749, 0.7066380942688993, 0.6196035526356211]]",0.661735169215365,0.0355856991156221,0.6260026390906078,0.6583609138133332,0.0361637302522934,0.6260026390906078
32,0.6,[0.0008861580032467096],[1739.5641827318034],[0.0032568237556173663],15,2,100,"[[0.6102015113350125, 0.6565656565656566, 0.5801470588235295]]",0.6156380755747328,0.0314337153734405,0.6700581395348837,"[[0.5138539042821159, 0.5461760461760462, 0.575]]",0.545009983486054,0.0249764026237153,0.6184593023255814,"[[0.6102015113350125, 0.6565656565656566, 0.5860294117647059]]",0.6175988598884583,0.0292675136385126,0.6700581395348837,"[[0.5922435566751654, 0.44782823838294494, 0.5961712488577257]]",0.5382130668210087,0.0661105138264375,0.6700581395348837,"[[0.10997584695392344, 0.09720101240262763, 0.09059498019757949]]",0.0992572798513768,0.0080446949775355,0.1152249308614958,"[[0.10997584695392344, 0.09720101240262763, 0.09059498019757949]]",0.0992572798513768,0.0080446949775355,0.1238464350740029,"[[0.11238552523044007, 0.09819187972176938, 0.09053034986335744]]",0.1003692516051889,0.0090542028480521,0.1158841709276314,"[[0.11415100808703699, 0.10232536741833577, 0.09223760471578453]]",0.102904660073719,0.008955482373505,0.1188593264169982,"[[0.557680247137991, 0.7359498126264185, 0.5305365807006909]]",0.6080555468217002,0.0911112948585805,0.6207371573098018,"[[0.4486275985415142, 0.5845411894005413, 0.5394311778014365]]",0.524199988581164,0.0565220776266322,0.5986572159273731,"[[0.557680247137991, 0.7359498126264185, 0.5469228348577284]]",0.6135176315407126,0.086683945856174,0.6207371573098018,"[[0.5207028461726464, 0.4424550520045098, 0.5632635855779304]]",0.5088071612516956,0.0500320293135239,0.6207371573098018,"[[0.6249149175122699, 0.6802415435384411, 0.5893592362219078]]",0.6315052324242063,0.0373940515213589,0.5577992166337857,"[[0.530211636761469, 0.5596773748672018, 0.5778822931085881]]",0.555923768245753,0.0196416231702426,0.697866490266435,"[[0.6249149175122699, 0.6802415435384411, 0.5942560162438467]]",0.6331374924315193,0.0355816973527998,0.5577992166337857,0.5454143479719452,0.0690224276594573,0.5577992166337857
33,0.2,[0.006732052544554786],[3763.7627915304147],[0.02927597993098518],10,2,100,"[[0.9276629570747218, 0.6816143497757847, 0.3935045317220544]]",0.6675939461908537,0.2182945023453767,0.5375075620084695,"[[0.5, 0.6263079222720478, 0.3935045317220544]]",0.5066041513313674,0.0951562426538546,0.5,"[[0.9276629570747218, 0.6816143497757847, 0.3935045317220544]]",0.6675939461908537,0.2182945023453767,0.5375075620084695,"[[0.7280528635429815, 0.7321352864790988, 0.40304259892015654]]",0.6675939461908537,0.2182945023453767,0.5877192982456141,"[[0.09107997272941457, 0.09873963054733746, 0.13009850908045922]]",0.106639370785737,0.0168802836986446,0.1371489186049432,"[[0.09107997272941457, 0.09873963054733746, 0.13009850908045922]]",0.106639370785737,0.0168802836986446,0.1351406852796545,"[[0.09175770427859778, 0.10186925236051775, 0.1109060454889684]]",0.1015110007093613,0.0078213809932075,0.1350220703118848,"[[0.086740319272637, 0.10111930745597583, 0.1110456040561596]]",0.0996350769282574,0.0099779397438079,0.1360446881283835,"[[0.8597380447506999, 0.7006147997613728, 0.348042309618272]]",0.6361317180434481,0.2138171839197516,0.5497941527159154,"[[0.5, 0.6297185941059819, 0.39266305589420736]]",0.507460550000063,0.0969211944621199,0.5,"[[0.8597380447506999, 0.7006147997613728, 0.348042309618272]]",0.6361317180434481,0.2138171839197516,0.5497941527159154,"[[0.8597380447506999, 0.7006147997613728, 0.348042309618272]]",0.6361317180434481,0.2138171839197516,0.6046027772373712,"[[0.7280528635429815, 0.7321352864790988, 0.40304259892015654]]",0.6210769163140789,0.154182552439919,0.5351526450828157,"[[0.5, 0.6764769190164612, 0.39308466961716915]]",0.5231871962112101,0.1168504066631078,0.5,"[[0.7280528635429815, 0.7321352864790988, 0.40304259892015654]]",0.6210769163140789,0.154182552439919,0.5351526450828157,0.6210769163140789,0.154182552439919,0.5857630670714751
34,0.2,[0.0020115574860921455],[2058.8914893485244],[0.001884645732262352],5,2,100,"[[0.6567043618739903, 0.6493610223642172, 0.5733229329173167]]",0.6264627723851747,0.037694942744717,0.6340057636887608,"[[0.5452342487883683, 0.5, 0.5600624024960998]]",0.5350988837614894,0.0255462621737106,0.5,"[[0.6567043618739903, 0.6493610223642172, 0.5733229329173167]]",0.6264627723851747,0.037694942744717,0.6340057636887608,"[[0.6412598446709953, 0.6121814711935796, 0.5801304965139866]]",0.5871009618316778,0.0327748667860717,0.6461095100864553,"[[0.11349948215740514, 0.07814776335492311, 0.0966749846275919]]",0.09610741004664,0.0144378579032382,0.1382682354968944,"[[0.11349948215740514, 0.07814776335492311, 0.0966749846275919]]",0.09610741004664,0.0144378579032382,0.1505494882254722,"[[0.11208349953661151, 0.0781041914582602, 0.0966240723772573]]",0.0956039211240429,0.0138907373407714,0.1377330387683166,"[[0.11039278857216588, 0.07868333232094572, 0.09728661993080086]]",0.0954542469413041,0.0130100114531461,0.1384507007505711,"[[0.6613434576339607, 0.5677858242061519, 0.6111567458697451]]",0.6134286759032859,0.0382285141633924,0.6337571409125632,"[[0.5383040083123066, 0.5, 0.580333153668492]]",0.5395457206602662,0.0328076239284681,0.5,"[[0.6613434576339607, 0.5677858242061519, 0.6111567458697451]]",0.6134286759032859,0.0382285141633924,0.6337571409125632,"[[0.5496492252937608, 0.5835157754931688, 0.6216808387541267]]",0.5849486131803521,0.0294242315368841,0.6510122818542325,"[[0.7050749751040036, 0.6579106948744461, 0.5689858471129899]]",0.6439905056971466,0.056423348827635,0.6668783169124796,"[[0.6372887652811464, 0.5, 0.5553766772432647]]",0.5642218141748037,0.0563957953728744,0.5,"[[0.7050749751040036, 0.6579106948744461, 0.5689858471129899]]",0.6439905056971466,0.056423348827635,0.6668783169124796,0.6111906041261872,0.024965785449746,0.6782251052454512
35,0.3,[0.0013886806561297078],[1236.224468952377],[0.0006561396502067029],5,2,100,"[[0.5603448275862069, 0.6895332390381895, 0.6428571428571429]]",0.6309117364938465,0.0534130506103761,0.6736604260813428,"[[0.5321316614420063, 0.5, 0.6092857142857143]]",0.5471391252425736,0.0458603664328193,0.6752743705616526,"[[0.5603448275862069, 0.6895332390381895, 0.6428571428571429]]",0.6309117364938465,0.0534130506103761,0.6736604260813428,"[[0.6239746339617083, 0.6979545387900395, 0.6505170442080027]]",0.6318178418827105,0.0544696398843218,0.6659134925758554,"[[0.0914713180175438, 0.09076333042620943, 0.09887466530808131]]",0.0937031045839448,0.0036682504321946,0.1237746607634812,"[[0.0914713180175438, 0.09076333042620943, 0.09887466530808131]]",0.0937031045839448,0.0036682504321946,0.1329215323674766,"[[0.09128430866910697, 0.09026521451965171, 0.09883812577791296]]",0.0934625496555572,0.0038238071958711,0.1233894993176471,"[[0.09362184489989696, 0.08919796725421561, 0.09980257361323866]]",0.0942074619224504,0.0043490711253696,0.1225846130646614,"[[0.5447793368602815, 0.6812805542010666, 0.6745924160391121]]",0.6335507690334867,0.0628302378136506,0.6532197464697697,"[[0.503710751418295, 0.5, 0.6441805432674044]]",0.5492970982285664,0.0671098280226809,0.6659737568673435,"[[0.5447793368602815, 0.6812805542010666, 0.6745924160391121]]",0.6335507690334867,0.0628302378136506,0.6532197464697697,"[[0.5413517131342331, 0.6812805542010666, 0.6771886931323298]]",0.6332736534892098,0.0650200900784743,0.6234011564809168,"[[0.6251869730373351, 0.6979545387900395, 0.646530245931836]]",0.6565572525864035,0.0305416142689675,0.6365860182773136,"[[0.5974077502181571, 0.5, 0.6138227158580614]]",0.5704101553587394,0.0502364758415714,0.6348063045318838,"[[0.6251869730373351, 0.6979545387900395, 0.646530245931836]]",0.6565572525864035,0.0305416142689675,0.6365860182773136,0.657482072319917,0.0306010924865115,0.5796139649124583
36,0.2,[0.000941552765480534],[3544.8857207421197],[0.0044937886957756275],15,2,1000,"[[0.5980662983425414, 0.6560659599528857, 0.7395973154362416]]",0.6645765245772229,0.0580923373177741,0.4957805907172996,"[[0.5911602209944752, 0.6366313309776207, 0.6610738255033557]]",0.6296217924918172,0.0289692739086779,0.4628691983122363,"[[0.6035911602209945, 0.6560659599528857, 0.7395973154362416]]",0.666418145203374,0.0560047281855368,0.4957805907172996,"[[0.706050877677291, 0.6835313619048513, 0.6992089287389317]]",0.6567599855775312,0.0434874036294092,0.4949367088607594,"[[0.13162621872844354, 0.10088407064507568, 0.09334889879890544]]",0.1086197293908082,0.0165563405260114,0.1016026068542537,"[[0.13162621872844354, 0.10088407064507568, 0.09334889879890544]]",0.1086197293908082,0.0165563405260114,0.1028313292564547,"[[0.12615231266401164, 0.10174968617064582, 0.09493005738942589]]",0.1076106854080277,0.013403253091527,0.1022751044159476,"[[0.12428985032398525, 0.10785872575359053, 0.10066888212046934]]",0.1109391527326816,0.0098861622988232,0.1027533872521197,"[[0.6065569209673591, 0.600782622541201, 0.7506343947524728]]",0.6526579794203443,0.0693198821963746,0.5038648901152062,"[[0.621673191977316, 0.5678860437160057, 0.6727782065831668]]",0.6207791474254961,0.0428267124155259,0.4507835528831072,"[[0.6193318294341078, 0.600782622541201, 0.7506343947524728]]",0.6569162822425939,0.0666999836501714,0.5038648901152062,"[[0.6231139008145032, 0.6168893256638811, 0.7146464745702117]]",0.651549900349532,0.0446883250431306,0.5028136753614494,"[[0.493827535523009, 0.6701248181595466, 0.7373782793042467]]",0.6337768776622674,0.1026973572619855,0.5479039036556878,"[[0.7166565849170686, 0.6507051779592176, 0.6577013859617147]]",0.675021049612667,0.0295789912118563,0.5115994015330898,"[[0.5317589758776012, 0.6701248181595466, 0.7373782793042467]]",0.6464206911137982,0.085600773807505,0.5479039036556878,0.6962637227736913,0.0094264813615528,0.5471738840231319
37,0.2,[0.00048700419732757906],[2660.1519319790727],[0.0019297124890434152],10,2,500,"[[0.6400462962962963, 0.6221662468513854, 0.7109929078014184]]",0.6577351503163668,0.0383598365593542,0.5858798735511064,"[[0.5370370370370371, 0.5894206549118388, 0.650709219858156]]",0.592388970602344,0.0464539159480184,0.5590094836670179,"[[0.6400462962962963, 0.6183879093198993, 0.7109929078014184]]",0.656475704472538,0.0395505206514967,0.5858798735511064,"[[0.6678485559793799, 0.7249142644147784, 0.7004563034662515]]",0.6289135410443046,0.0524465331158928,0.5795574288724974,"[[0.12764244739904684, 0.11255698387185087, 0.09935200676908748]]",0.113183812679995,0.0115580258846498,0.0825527097641452,"[[0.12764244739904684, 0.11255698387185087, 0.09935200676908748]]",0.113183812679995,0.0115580258846498,0.0831027620517266,"[[0.12858992442394174, 0.11144433835009612, 0.10018533140423729]]",0.1134065313927583,0.0116788377648424,0.0822057766216038,"[[0.13749449466665054, 0.11064809979969842, 0.10738427553377224]]",0.118508956666707,0.0134907654112034,0.0838646148952177,"[[0.6241493968222148, 0.57573572870999, 0.7093338361906321]]",0.6364063205742789,0.0552255237820353,0.5588146196638422,"[[0.49345026264034114, 0.5945747677721335, 0.6466479219554156]]",0.5782243174559634,0.0636023250311945,0.5279788640132839,"[[0.6241493968222148, 0.5726124433804575, 0.7093338361906321]]",0.6353652254644347,0.0563768919687682,0.5588146196638422,"[[0.5739281425761747, 0.5803553085034665, 0.7007322266693439]]",0.6183385592496616,0.0583201762606683,0.5517244615829795,"[[0.7022577123260338, 0.4903018539587062, 0.7088780955033329]]",0.6338125539293576,0.101513375548589,0.5857561729059091,"[[0.6101151267703695, 0.7221563435065604, 0.6480905289542609]]",0.6601206664103969,0.0465249160295976,0.5583818449606193,"[[0.7022577123260338, 0.48839178276962336, 0.7088780955033329]]",0.6331758635329967,0.1024134753510651,0.5857561729059091,0.69773970795347,0.0233760374200237,0.5794057170430101
38,0.2,[0.0015259716377976828],[2373.917673236359],[0.005019937201961103],10,2,100,"[[0.635036496350365, 0.6530089628681178, 0.6388508891928865]]",0.6422987828037897,0.007731682263993,0.6394658753709199,"[[0.5963503649635037, 0.5973111395646606, 0.573187414500684]]",0.5889496396762827,0.0111524759231083,0.5867952522255193,"[[0.6452554744525547, 0.6530089628681178, 0.6388508891928865]]",0.645705108837853,0.0057887471792925,0.6387240356083086,"[[0.695026965448858, 0.6384201804364834, 0.6741393447786517]]",0.6297501443684442,0.0075185351642552,0.6387240356083086,"[[0.09241149354459532, 0.1031335826250307, 0.10320433173479847]]",0.0995831359681415,0.0050711992432782,0.10993793682566,"[[0.09241149354459532, 0.1031335826250307, 0.10320433173479847]]",0.0995831359681415,0.0050711992432782,0.1166104305966431,"[[0.09277819196844422, 0.10355811368595265, 0.10448207265308226]]",0.1002727927691597,0.0053128903567831,0.1109825871527664,"[[0.09497235045638702, 0.1057695087450385, 0.10906045553492832]]",0.1032674382454512,0.0060174160437119,0.1129196063409142,"[[0.6240994360568455, 0.6234007952769892, 0.6772066937640275]]",0.6415689750326208,0.0252012866340717,0.6787707216035633,"[[0.5924340529753327, 0.5966319429183577, 0.6012504679295816]]",0.5967721546077573,0.0036006515752716,0.5678569760209597,"[[0.6320676677033125, 0.6234007952769892, 0.6772066937640275]]",0.6442250522481098,0.0235884177401668,0.6436414082834933,"[[0.6361219943329971, 0.6025050331647459, 0.6772066937640275]]",0.6386112404205901,0.0305475780124056,0.6436414082834933,"[[0.5584960567658859, 0.6621840564538675, 0.6741393447786517]]",0.6316064859994683,0.0519267649468696,0.6298608809783641,"[[0.6750061006743793, 0.5991726412528223, 0.6122126026210095]]",0.6287971148494037,0.0331055174288773,0.6024399530404226,"[[0.5645125724011627, 0.6621840564538675, 0.6741393447786517]]",0.6336119912112274,0.0491038320951885,0.6502438686098645,0.6691954968879976,0.0233725373224466,0.6502438686098645
