time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
34.4,0.0,0.0,0.0,25,36,RIDGE
45.4,0.0,0.0,0.0,50,36,RIDGE
59.075,0.0,0.0,0.0,75,36,RIDGE
34.4,0.0,-0.1525423728813559,-0.1525423728813559,25,36,ELASTIC_NET
45.4,0.0,-0.1900826446280991,-0.1900826446280991,50,36,ELASTIC_NET
59.075,0.0,-0.25,-0.25,75,36,ELASTIC_NET
34.4,0.0,0.3872832369942196,0.3872832369942196,25,37,random_forest
45.35,0.0,0.4285714285714285,0.4285714285714285,50,37,random_forest
58.475,0.0,0.3,0.3,75,37,random_forest
34.4,0.0,-0.1387283236994219,-0.1387283236994219,25,37,LASSO
45.35,0.0,-0.134453781512605,-0.134453781512605,50,37,LASSO
58.475,0.0,-0.2333333333333333,-0.2333333333333333,75,37,LASSO
34.4,0.0,0.0,0.0,25,37,RIDGE
45.35,0.0,0.0,0.0,50,37,RIDGE
58.475,0.0,0.0,0.0,75,37,RIDGE
34.4,0.0,-0.1387283236994219,-0.1387283236994219,25,37,ELASTIC_NET
45.35,0.0,-0.1512605042016806,-0.1512605042016806,50,37,ELASTIC_NET
58.475,0.0,-0.25,-0.25,75,37,ELASTIC_NET
34.625,0.4,-0.2159090909090909,0.1840909090909091,25,38,random_forest
44.7,0.0,0.4369747899159664,0.4369747899159664,50,38,random_forest
57.775,0.0,0.3833333333333333,0.3833333333333333,75,38,random_forest
34.625,0.0,0.2670454545454545,0.2670454545454545,25,38,LASSO
44.7,0.0,0.2941176470588235,0.2941176470588235,50,38,LASSO
57.775,0.0,0.2166666666666666,0.2166666666666666,75,38,LASSO
34.625,0.0,0.0,0.0,25,38,RIDGE
44.7,0.0,0.0,0.0,50,38,RIDGE
57.775,0.0,0.0,0.0,75,38,RIDGE
34.625,0.6,-0.7613636363636364,-0.1613636363636363,25,38,ELASTIC_NET
44.7,0.0,-0.1680672268907563,-0.1680672268907563,50,38,ELASTIC_NET
57.775,0.0,-0.2333333333333333,-0.2333333333333333,75,38,ELASTIC_NET
34.75,-0.1666666666666666,-0.0057142857142857,-0.1723809523809523,25,39,random_forest
45.8,0.0,0.3916666666666666,0.3916666666666666,50,39,random_forest
57.775,0.0,0.2833333333333333,0.2833333333333333,75,39,random_forest
34.75,0.3333333333333333,-0.4171428571428571,-0.0838095238095238,25,39,LASSO
45.8,0.0,-0.1833333333333333,-0.1833333333333333,50,39,LASSO
57.775,0.0,-0.2666666666666666,-0.2666666666666666,75,39,LASSO
34.75,0.0,0.0,0.0,25,39,RIDGE
45.8,0.0,0.0,0.0,50,39,RIDGE
57.775,0.0,0.0,0.0,75,39,RIDGE
34.75,0.3333333333333333,-0.8514285714285714,-0.5180952380952382,25,39,ELASTIC_NET
45.8,0.0,-0.1833333333333333,-0.1833333333333333,50,39,ELASTIC_NET
57.775,0.0,-0.2666666666666666,-0.2666666666666666,75,39,ELASTIC_NET
34.45,0.0,0.3793103448275862,0.3793103448275862,25,40,random_forest
45.4,0.0,0.4083333333333333,0.4083333333333333,50,40,random_forest
58.075,0.0,0.3333333333333333,0.3333333333333333,75,40,random_forest
34.45,0.0,0.2758620689655172,0.2758620689655172,25,40,LASSO
45.4,0.0,0.45,0.45,50,40,LASSO
58.075,0.0,0.4166666666666667,0.4166666666666667,75,40,LASSO
34.45,0.0,0.0,0.0,25,40,RIDGE
45.4,0.0,0.0,0.0,50,40,RIDGE
58.075,0.0,0.0,0.0,75,40,RIDGE
34.45,0.0,-0.1436781609195402,-0.1436781609195402,25,40,ELASTIC_NET
45.4,0.0,-0.15,-0.15,50,40,ELASTIC_NET
58.075,0.0,-0.2,-0.2,75,40,ELASTIC_NET
35.025,0.0,-0.247191011235955,-0.247191011235955,25,41,random_forest
45.45,0.0,-0.1848739495798319,-0.1848739495798319,50,41,random_forest
58.075,0.0,-0.2833333333333333,-0.2833333333333333,75,41,random_forest
35.025,0.3333333333333333,-0.4775280898876404,-0.1441947565543071,25,41,LASSO
45.45,0.0,0.3109243697478991,0.3109243697478991,50,41,LASSO
58.075,0.0,0.2,0.2,75,41,LASSO
35.025,0.0,0.0,0.0,25,41,RIDGE
45.45,0.0,0.0,0.0,50,41,RIDGE
58.075,0.0,0.0,0.0,75,41,RIDGE
35.025,0.0,0.2865168539325842,0.2865168539325842,25,41,ELASTIC_NET
45.45,0.0,0.3109243697478991,0.3109243697478991,50,41,ELASTIC_NET
58.075,0.0,0.0,0.0,75,41,ELASTIC_NET
34.45,0.0,0.4463276836158192,0.4463276836158192,25,42,random_forest
45.3,0.0,0.4754098360655737,0.4754098360655737,50,42,random_forest
58.0,0.0,0.360655737704918,0.360655737704918,75,42,random_forest
34.45,0.0,0.4350282485875706,0.4350282485875706,25,42,LASSO
45.3,0.0,0.3524590163934426,0.3524590163934426,50,42,LASSO
58.0,0.0,0.2131147540983606,0.2131147540983606,75,42,LASSO
34.45,0.0,0.0,0.0,25,42,RIDGE
45.3,0.0,0.0,0.0,50,42,RIDGE
58.0,0.0,0.0,0.0,75,42,RIDGE
34.45,0.0,0.4350282485875706,0.4350282485875706,25,42,ELASTIC_NET
45.3,0.0,0.3524590163934426,0.3524590163934426,50,42,ELASTIC_NET
58.0,0.0,0.2131147540983606,0.2131147540983606,75,42,ELASTIC_NET
33.95,0.4285714285714285,-0.3390804597701149,0.0894909688013136,25,43,random_forest
45.35,0.0,0.2605042016806723,0.2605042016806723,50,43,random_forest
57.975,0.0,0.1666666666666666,0.1666666666666666,75,43,random_forest
33.95,0.7142857142857143,-0.4137931034482758,0.3004926108374384,25,43,LASSO
45.35,0.0,-0.1848739495798319,-0.1848739495798319,50,43,LASSO
57.975,0.0,-0.25,-0.25,75,43,LASSO
33.95,0.0,0.0,0.0,25,43,RIDGE
45.35,0.0,0.0,0.0,50,43,RIDGE
57.975,0.0,0.0,0.0,75,43,RIDGE
33.95,0.7142857142857143,-0.8045977011494253,-0.090311986863711,25,43,ELASTIC_NET
45.35,0.0,-0.1848739495798319,-0.1848739495798319,50,43,ELASTIC_NET
57.975,0.0,-0.25,-0.25,75,43,ELASTIC_NET
32.95,0.1666666666666666,0.04,0.2066666666666666,25,44,random_forest
45.35,0.0,0.6722689075630253,0.6722689075630253,50,44,random_forest
58.175,1.0,0.1666666666666666,1.1666666666666667,75,44,random_forest
32.95,0.0,0.2285714285714285,0.2285714285714285,25,44,LASSO
45.35,0.0,-0.1764705882352941,-0.1764705882352941,50,44,LASSO
58.175,0.0,-0.2333333333333333,-0.2333333333333333,75,44,LASSO
32.95,0.0,0.0,0.0,25,44,RIDGE
45.35,0.0,0.0,0.0,50,44,RIDGE
58.175,0.0,0.0,0.0,75,44,RIDGE
32.95,0.0,0.0,0.0,25,44,ELASTIC_NET
45.35,0.0,0.0,0.0,50,44,ELASTIC_NET
58.175,0.0,0.0,0.0,75,44,ELASTIC_NET
34.6,0.4,0.3559322033898305,0.7559322033898306,25,45,random_forest
44.55,0.0,0.4201680672268907,0.4201680672268907,50,45,random_forest
57.375,0.0,0.2833333333333333,0.2833333333333333,75,45,random_forest
34.6,0.0,0.2937853107344633,0.2937853107344633,25,45,LASSO
44.55,0.0,0.3025210084033613,0.3025210084033613,50,45,LASSO
57.375,0.0,0.15,0.15,75,45,LASSO
34.6,0.0,0.0,0.0,25,45,RIDGE
44.55,0.0,0.0,0.0,50,45,RIDGE
57.375,0.0,0.0,0.0,75,45,RIDGE
34.6,0.0,-0.1525423728813559,-0.1525423728813559,25,45,ELASTIC_NET
44.55,0.0,-0.1848739495798319,-0.1848739495798319,50,45,ELASTIC_NET
57.375,0.0,-0.2333333333333333,-0.2333333333333333,75,45,ELASTIC_NET
33.65,0.0,0.3920454545454545,0.3920454545454545,25,46,random_forest
45.3,0.0,0.4049586776859504,0.4049586776859504,50,46,random_forest
58.075,,0.3114754098360656,,75,46,random_forest
33.65,0.0,0.2954545454545454,0.2954545454545454,25,46,LASSO
45.3,0.0,0.4793388429752066,0.4793388429752066,50,46,LASSO
58.075,,0.4262295081967213,,75,46,LASSO
33.65,0.0,0.0,0.0,25,46,RIDGE
45.3,0.0,0.0,0.0,50,46,RIDGE
58.075,,0.0,,75,46,RIDGE
33.65,0.0,0.0,0.0,25,46,ELASTIC_NET
45.3,0.0,0.0,0.0,50,46,ELASTIC_NET
58.075,,0.0,,75,46,ELASTIC_NET
34.45,0.6666666666666666,-0.2514285714285714,0.4152380952380952,25,47,random_forest
45.3,0.0,0.4380165289256198,0.4380165289256198,50,47,random_forest
57.15,0.0,0.2666666666666666,0.2666666666666666,75,47,random_forest
34.45,0.3333333333333333,-0.2342857142857143,0.099047619047619,25,47,LASSO
45.3,0.0,0.3223140495867768,0.3223140495867768,50,47,LASSO
57.15,0.0,-0.2666666666666666,-0.2666666666666666,75,47,LASSO
34.45,0.0,0.0,0.0,25,47,RIDGE
45.3,0.0,0.0,0.0,50,47,RIDGE
57.15,0.0,0.0,0.0,75,47,RIDGE
34.45,0.3333333333333333,-0.7657142857142857,-0.4323809523809523,25,47,ELASTIC_NET
45.3,0.0,-0.1652892561983471,-0.1652892561983471,50,47,ELASTIC_NET
57.15,0.0,-0.2666666666666666,-0.2666666666666666,75,47,ELASTIC_NET
34.4,0.0,0.3977272727272727,0.3977272727272727,25,48,random_forest
44.5,0.0,0.4083333333333333,0.4083333333333333,50,48,random_forest
58.175,0.0,0.3,0.3,75,48,random_forest
34.4,0.0,-0.1306818181818181,-0.1306818181818181,25,48,LASSO
44.5,0.0,-0.1583333333333333,-0.1583333333333333,50,48,LASSO
58.175,0.0,-0.2166666666666666,-0.2166666666666666,75,48,LASSO
34.4,0.0,0.0,0.0,25,48,RIDGE
44.5,0.0,0.0,0.0,50,48,RIDGE
58.175,0.0,0.0,0.0,75,48,RIDGE
34.4,0.0,-0.1306818181818181,-0.1306818181818181,25,48,ELASTIC_NET
44.5,0.0,-0.1583333333333333,-0.1583333333333333,50,48,ELASTIC_NET
58.175,0.0,-0.2166666666666666,-0.2166666666666666,75,48,ELASTIC_NET
34.4,0.1666666666666666,0.25,0.4166666666666666,25,49,random_forest
45.05,0.5,0.2521008403361344,0.7521008403361344,50,49,random_forest
57.375,1.0,0.1166666666666666,1.1166666666666667,75,49,random_forest
34.4,0.1666666666666666,0.25,0.4166666666666666,25,49,LASSO
45.05,0.0,0.3277310924369748,0.3277310924369748,50,49,LASSO
57.375,0.0,0.2333333333333333,0.2333333333333333,75,49,LASSO
34.4,0.0,0.0,0.0,25,49,RIDGE
45.05,0.0,0.0,0.0,50,49,RIDGE
57.375,0.0,0.0,0.0,75,49,RIDGE
34.4,0.1666666666666666,0.25,0.4166666666666666,25,49,ELASTIC_NET
45.05,0.0,0.3277310924369748,0.3277310924369748,50,49,ELASTIC_NET
57.375,0.0,0.2333333333333333,0.2333333333333333,75,49,ELASTIC_NET
35.3,0.25,-0.146067415730337,0.1039325842696629,25,50,random_forest
45.35,0.0,-0.0504201680672268,-0.0504201680672268,50,50,random_forest
58.5,0.0,-0.0833333333333333,-0.0833333333333333,75,50,random_forest
35.3,0.25,-0.2191011235955056,0.0308988764044943,25,50,LASSO
45.35,0.0,-0.1260504201680672,-0.1260504201680672,50,50,LASSO
58.5,0.0,0.2833333333333333,0.2833333333333333,75,50,LASSO
35.3,0.0,0.0,0.0,25,50,RIDGE
45.35,0.0,0.0,0.0,50,50,RIDGE
58.5,0.0,0.0,0.0,75,50,RIDGE
35.3,0.25,-0.2191011235955056,0.0308988764044943,25,50,ELASTIC_NET
45.35,0.0,-0.226890756302521,-0.226890756302521,50,50,ELASTIC_NET
58.5,0.0,-0.25,-0.25,75,50,ELASTIC_NET
34.625,0.0,0.3863636363636363,0.3863636363636363,25,51,random_forest
45.3,0.0,0.4214876033057851,0.4214876033057851,50,51,random_forest
58.150000000000006,0.0,0.3833333333333333,0.3833333333333333,75,51,random_forest
34.625,0.0,0.3863636363636363,0.3863636363636363,25,51,LASSO
45.3,0.0,0.3057851239669421,0.3057851239669421,50,51,LASSO
58.150000000000006,0.0,0.2333333333333333,0.2333333333333333,75,51,LASSO
34.625,0.0,0.0,0.0,25,51,RIDGE
45.3,0.0,0.0,0.0,50,51,RIDGE
58.150000000000006,0.0,0.0,0.0,75,51,RIDGE
34.625,0.0,-0.1363636363636363,-0.1363636363636363,25,51,ELASTIC_NET
45.3,0.0,0.0,0.0,50,51,ELASTIC_NET
58.150000000000006,0.0,0.0,0.0,75,51,ELASTIC_NET
34.925,0.25,0.2994350282485876,0.5494350282485876,25,52,random_forest
45.4,,0.3821138211382114,,50,52,random_forest
59.075,,0.3114754098360656,,75,52,random_forest
34.925,0.5,-0.2203389830508474,0.2796610169491526,25,52,LASSO
45.4,,0.4552845528455284,,50,52,LASSO
59.075,,0.360655737704918,,75,52,LASSO
34.925,0.0,0.0,0.0,25,52,RIDGE
45.4,,0.0,,50,52,RIDGE
59.075,,0.0,,75,52,RIDGE
34.925,0.5,-0.3163841807909605,0.1836158192090395,25,52,ELASTIC_NET
45.4,,-0.1707317073170731,,50,52,ELASTIC_NET
59.075,,-0.2295081967213114,,75,52,ELASTIC_NET
34.6,0.8,-0.3033707865168539,0.4966292134831461,25,53,random_forest
45.45,0.0,0.3529411764705882,0.3529411764705882,50,53,random_forest
59.6,0.0,0.180327868852459,0.180327868852459,75,53,random_forest
34.6,0.4,-0.2808988764044944,0.1191011235955056,25,53,LASSO
45.45,0.0,0.3025210084033613,0.3025210084033613,50,53,LASSO
59.6,0.0,0.1639344262295081,0.1639344262295081,75,53,LASSO
34.6,0.0,0.0,0.0,25,53,RIDGE
45.45,0.0,0.0,0.0,50,53,RIDGE
59.6,0.0,0.0,0.0,75,53,RIDGE
34.6,0.0,-0.1404494382022472,-0.1404494382022472,25,53,ELASTIC_NET
45.45,0.0,0.0,0.0,50,53,ELASTIC_NET
59.6,0.0,0.0,0.0,75,53,ELASTIC_NET
33.725,-0.5714285714285714,0.5172413793103449,-0.0541871921182265,25,54,random_forest
45.3,0.0,0.319672131147541,0.319672131147541,50,54,random_forest
57.775,0.0,0.2,0.2,75,54,random_forest
33.725,0.0,-0.1494252873563218,-0.1494252873563218,25,54,LASSO
45.3,0.0,-0.1557377049180328,-0.1557377049180328,50,54,LASSO
57.775,0.0,-0.2166666666666666,-0.2166666666666666,75,54,LASSO
33.725,0.0,0.0,0.0,25,54,RIDGE
45.3,0.0,0.0,0.0,50,54,RIDGE
57.775,0.0,0.0,0.0,75,54,RIDGE
33.725,0.0,0.0,0.0,25,54,ELASTIC_NET
45.3,0.0,0.0,0.0,50,54,ELASTIC_NET
57.775,0.0,0.0,0.0,75,54,ELASTIC_NET
34.75,0.25,0.5819209039548022,0.8319209039548022,25,55,random_forest
44.45,0.0,0.3166666666666666,0.3166666666666666,50,55,random_forest
57.225,0.0,0.2333333333333333,0.2333333333333333,75,55,random_forest
34.75,0.0,0.4406779661016949,0.4406779661016949,25,55,LASSO
44.45,0.0,0.4833333333333333,0.4833333333333333,50,55,LASSO
57.225,0.0,0.45,0.45,75,55,LASSO
34.75,0.0,0.0,0.0,25,55,RIDGE
44.45,0.0,0.0,0.0,50,55,RIDGE
57.225,0.0,0.0,0.0,75,55,RIDGE
34.75,0.0,0.0,0.0,25,55,ELASTIC_NET
44.45,0.0,0.0,0.0,50,55,ELASTIC_NET
57.225,0.0,0.0,0.0,75,55,ELASTIC_NET
35.225,0.4,-0.0511363636363636,0.3488636363636364,25,56,random_forest
45.3,0.0,0.3416666666666667,0.3416666666666667,50,56,random_forest
59.6,0.0,0.2131147540983606,0.2131147540983606,75,56,random_forest
35.225,0.0,-0.0113636363636363,-0.0113636363636363,25,56,LASSO
45.3,0.0,-0.2583333333333333,-0.2583333333333333,50,56,LASSO
59.6,0.0,0.1967213114754098,0.1967213114754098,75,56,LASSO
35.225,0.0,0.0,0.0,25,56,RIDGE
45.3,0.0,0.0,0.0,50,56,RIDGE
59.6,0.0,0.0,0.0,75,56,RIDGE
35.225,-0.6,0.1420454545454545,-0.4579545454545454,25,56,ELASTIC_NET
45.3,0.0,-0.85,-0.85,50,56,ELASTIC_NET
59.6,0.0,-0.3442622950819672,-0.3442622950819672,75,56,ELASTIC_NET
34.4,0.2857142857142857,-0.1485714285714285,0.1371428571428571,25,57,random_forest
45.4,0.0,0.4333333333333333,0.4333333333333333,50,57,random_forest
59.675,0.0,0.3666666666666666,0.3666666666666666,75,57,random_forest
34.4,0.2857142857142857,-0.24,0.0457142857142857,25,57,LASSO
45.4,0.0,0.3166666666666666,0.3166666666666666,50,57,LASSO
59.675,0.0,0.2166666666666666,0.2166666666666666,75,57,LASSO
34.4,0.0,0.0,0.0,25,57,RIDGE
45.4,0.0,0.0,0.0,50,57,RIDGE
59.675,0.0,0.0,0.0,75,57,RIDGE
34.4,0.2857142857142857,-0.24,0.0457142857142857,25,57,ELASTIC_NET
45.4,0.0,0.3166666666666666,0.3166666666666666,50,57,ELASTIC_NET
59.675,0.0,0.2166666666666666,0.2166666666666666,75,57,ELASTIC_NET
33.275000000000006,0.0,0.3068181818181818,0.3068181818181818,25,58,random_forest
45.2,0.0,0.3109243697478991,0.3109243697478991,50,58,random_forest
57.225,0.0,0.1666666666666666,0.1666666666666666,75,58,random_forest
33.275000000000006,0.0,-0.1306818181818181,-0.1306818181818181,25,58,LASSO
45.2,0.0,-0.1680672268907563,-0.1680672268907563,50,58,LASSO
57.225,0.0,-0.25,-0.25,75,58,LASSO
33.275000000000006,0.0,0.0,0.0,25,58,RIDGE
45.2,0.0,0.0,0.0,50,58,RIDGE
57.225,0.0,0.0,0.0,75,58,RIDGE
33.275000000000006,0.0,0.0,0.0,25,58,ELASTIC_NET
45.2,0.0,0.0,0.0,50,58,ELASTIC_NET
57.225,0.0,0.0,0.0,75,58,ELASTIC_NET
32.975,0.7142857142857143,-0.2873563218390804,0.4269293924466338,25,59,random_forest
44.55,0.0,0.3949579831932773,0.3949579831932773,50,59,random_forest
58.0,0.0,0.2950819672131147,0.2950819672131147,75,59,random_forest
32.975,0.0,0.3390804597701149,0.3390804597701149,25,59,LASSO
44.55,0.0,-0.1512605042016806,-0.1512605042016806,50,59,LASSO
58.0,0.0,-0.2295081967213114,-0.2295081967213114,75,59,LASSO
32.975,0.0,0.0,0.0,25,59,RIDGE
44.55,0.0,0.0,0.0,50,59,RIDGE
58.0,0.0,0.0,0.0,75,59,RIDGE
32.975,0.0,-0.132183908045977,-0.132183908045977,25,59,ELASTIC_NET
44.55,0.0,-0.1512605042016806,-0.1512605042016806,50,59,ELASTIC_NET
58.0,0.0,-0.2131147540983606,-0.2131147540983606,75,59,ELASTIC_NET
34.45,-0.5,0.1412429378531073,-0.3587570621468926,25,60,random_forest
45.6,-1.0,0.2,-0.8,50,60,random_forest
58.0,,-0.2419354838709677,,75,60,random_forest
34.45,0.0,0.2994350282485876,0.2994350282485876,25,60,LASSO
45.6,0.0,0.4833333333333333,0.4833333333333333,50,60,LASSO
58.0,,0.0,,75,60,LASSO
34.45,0.0,0.0,0.0,25,60,RIDGE
45.6,0.0,0.0,0.0,50,60,RIDGE
58.0,,0.0,,75,60,RIDGE
34.45,0.0,-0.135593220338983,-0.135593220338983,25,60,ELASTIC_NET
45.6,0.0,0.0,0.0,50,60,ELASTIC_NET
58.0,,0.0,,75,60,ELASTIC_NET
34.675,0.25,-0.2429378531073446,0.0070621468926553,25,61,random_forest
44.65,0.0,-0.15,-0.15,50,61,random_forest
58.5,,-0.1311475409836065,,75,61,random_forest
34.675,0.0,0.3672316384180791,0.3672316384180791,25,61,LASSO
44.65,0.0,0.3083333333333333,0.3083333333333333,50,61,LASSO
58.5,,0.2295081967213114,,75,61,LASSO
34.675,0.0,0.0,0.0,25,61,RIDGE
44.65,0.0,0.0,0.0,50,61,RIDGE
58.5,,0.0,,75,61,RIDGE
34.675,0.0,0.3728813559322034,0.3728813559322034,25,61,ELASTIC_NET
44.65,0.0,0.4833333333333333,0.4833333333333333,50,61,ELASTIC_NET
58.5,,0.4754098360655737,,75,61,ELASTIC_NET
34.4,-0.5,0.6384180790960452,0.1384180790960452,25,62,random_forest
45.2,0.0,0.3333333333333333,0.3333333333333333,50,62,random_forest
58.05,0.0,0.2666666666666666,0.2666666666666666,75,62,random_forest
34.4,0.0,0.3107344632768362,0.3107344632768362,25,62,LASSO
45.2,0.0,-0.1666666666666666,-0.1666666666666666,50,62,LASSO
58.05,0.0,-0.2333333333333333,-0.2333333333333333,75,62,LASSO
34.4,0.0,0.0,0.0,25,62,RIDGE
45.2,0.0,0.0,0.0,50,62,RIDGE
58.05,0.0,0.0,0.0,75,62,RIDGE
34.4,0.0,-0.1412429378531073,-0.1412429378531073,25,62,ELASTIC_NET
45.2,0.0,-0.1666666666666666,-0.1666666666666666,50,62,ELASTIC_NET
58.05,0.0,-0.2333333333333333,-0.2333333333333333,75,62,ELASTIC_NET
34.75,-0.1428571428571428,0.1781609195402299,0.035303776683087,25,63,random_forest
45.2,0.0,0.4453781512605042,0.4453781512605042,50,63,random_forest
57.375,0.0,0.3166666666666666,0.3166666666666666,75,63,random_forest
34.75,0.2857142857142857,-0.2298850574712643,0.0558292282430213,25,63,LASSO
45.2,0.0,0.3865546218487395,0.3865546218487395,50,63,LASSO
57.375,0.0,0.15,0.15,75,63,LASSO
34.75,0.0,0.0,0.0,25,63,RIDGE
45.2,0.0,0.0,0.0,50,63,RIDGE
57.375,0.0,0.0,0.0,75,63,RIDGE
34.75,0.2857142857142857,-0.7758620689655172,-0.4901477832512315,25,63,ELASTIC_NET
45.2,0.0,-0.1764705882352941,-0.1764705882352941,50,63,ELASTIC_NET
57.375,0.0,-0.25,-0.25,75,63,ELASTIC_NET
34.4,0.25,0.3257142857142857,0.5757142857142857,25,64,random_forest
45.35,0.0,0.3949579831932773,0.3949579831932773,50,64,random_forest
59.075,0.0,0.2833333333333333,0.2833333333333333,75,64,random_forest
34.4,0.0,0.2628571428571428,0.2628571428571428,25,64,LASSO
45.35,0.0,-0.2016806722689075,-0.2016806722689075,50,64,LASSO
59.075,0.0,-0.2833333333333333,-0.2833333333333333,75,64,LASSO
34.4,0.0,0.0,0.0,25,64,RIDGE
45.35,0.0,0.0,0.0,50,64,RIDGE
59.075,0.0,0.0,0.0,75,64,RIDGE
34.4,0.0,-0.1714285714285714,-0.1714285714285714,25,64,ELASTIC_NET
45.35,0.0,-0.2016806722689075,-0.2016806722689075,50,64,ELASTIC_NET
59.075,0.0,-0.2833333333333333,-0.2833333333333333,75,64,ELASTIC_NET
32.95,0.1666666666666666,0.0057142857142857,0.1723809523809523,25,65,random_forest
44.55,0.0,0.3416666666666667,0.3416666666666667,50,65,random_forest
59.075,,0.2950819672131147,,75,65,random_forest
32.95,0.0,0.28,0.28,25,65,LASSO
44.55,0.0,-0.1666666666666666,-0.1666666666666666,50,65,LASSO
59.075,,-0.2295081967213114,,75,65,LASSO
32.95,0.0,0.0,0.0,25,65,RIDGE
44.55,0.0,0.0,0.0,50,65,RIDGE
59.075,,0.0,,75,65,RIDGE
32.95,0.0,-0.1714285714285714,-0.1714285714285714,25,65,ELASTIC_NET
44.55,0.0,-0.1666666666666666,-0.1666666666666666,50,65,ELASTIC_NET
59.075,,-0.2295081967213114,,75,65,ELASTIC_NET
35.1,1.0,-0.2905027932960894,0.7094972067039106,25,66,random_forest
45.65,0.0,0.3666666666666666,0.3666666666666666,50,66,random_forest
59.525,0.0,0.2166666666666666,0.2166666666666666,75,66,random_forest
35.1,1.0,-0.3910614525139664,0.6089385474860336,25,66,LASSO
45.65,0.0,0.275,0.275,50,66,LASSO
59.525,0.0,0.1166666666666666,0.1166666666666666,75,66,LASSO
35.1,0.0,0.0,0.0,25,66,RIDGE
45.65,0.0,0.0,0.0,50,66,RIDGE
59.525,0.0,0.0,0.0,75,66,RIDGE
35.1,0.0,0.2569832402234637,0.2569832402234637,25,66,ELASTIC_NET
45.65,0.0,-0.1833333333333333,-0.1833333333333333,50,66,ELASTIC_NET
59.525,0.0,-0.2833333333333333,-0.2833333333333333,75,66,ELASTIC_NET
33.95,0.0,0.264367816091954,0.264367816091954,25,67,random_forest
45.3,0.0,0.2975206611570248,0.2975206611570248,50,67,random_forest
59.4,0.0,0.1833333333333333,0.1833333333333333,75,67,random_forest
33.95,0.0,0.264367816091954,0.264367816091954,25,67,LASSO
45.3,0.0,-0.1652892561983471,-0.1652892561983471,50,67,LASSO
59.4,0.0,0.0,0.0,75,67,LASSO
33.95,0.0,0.0,0.0,25,67,RIDGE
45.3,0.0,0.0,0.0,50,67,RIDGE
59.4,0.0,0.0,0.0,75,67,RIDGE
33.95,0.0,0.0,0.0,25,67,ELASTIC_NET
45.3,0.0,0.0,0.0,50,67,ELASTIC_NET
59.4,0.0,0.0,0.0,75,67,ELASTIC_NET
33.95,-0.1428571428571428,0.0919540229885057,-0.0509031198686371,25,68,random_forest
45.4,0.0,0.4297520661157025,0.4297520661157025,50,68,random_forest
58.975,0.0,0.3166666666666666,0.3166666666666666,75,68,random_forest
33.95,0.4285714285714285,-0.3333333333333333,0.0952380952380952,25,68,LASSO
45.4,0.0,-0.1652892561983471,-0.1652892561983471,50,68,LASSO
58.975,0.0,-0.2666666666666666,-0.2666666666666666,75,68,LASSO
33.95,0.0,0.0,0.0,25,68,RIDGE
45.4,0.0,0.0,0.0,50,68,RIDGE
58.975,0.0,0.0,0.0,75,68,RIDGE
33.95,0.0,-0.1494252873563218,-0.1494252873563218,25,68,ELASTIC_NET
45.4,0.0,-0.1570247933884297,-0.1570247933884297,50,68,ELASTIC_NET
58.975,0.0,0.0,0.0,75,68,ELASTIC_NET
34.925,-0.1666666666666666,0.1257142857142857,-0.0409523809523809,25,69,random_forest
45.8,0.0,0.371900826446281,0.371900826446281,50,69,random_forest
59.25,0.0,0.2166666666666666,0.2166666666666666,75,69,random_forest
34.925,0.5,-0.3542857142857142,0.1457142857142857,25,69,LASSO
45.8,0.0,-0.1818181818181818,-0.1818181818181818,50,69,LASSO
59.25,0.0,-0.2666666666666666,-0.2666666666666666,75,69,LASSO
34.925,0.0,0.0,0.0,25,69,RIDGE
45.8,0.0,0.0,0.0,50,69,RIDGE
59.25,0.0,0.0,0.0,75,69,RIDGE
34.925,0.3333333333333333,-0.7371428571428571,-0.4038095238095238,25,69,ELASTIC_NET
45.8,0.0,-0.1735537190082644,-0.1735537190082644,50,69,ELASTIC_NET
59.25,0.0,-0.25,-0.25,75,69,ELASTIC_NET
33.95,0.0,0.1988636363636363,0.1988636363636363,25,70,random_forest
44.7,0.0,0.4416666666666666,0.4416666666666666,50,70,random_forest
57.375,,0.3278688524590163,,75,70,random_forest
33.95,0.4,-0.3465909090909091,0.0534090909090909,25,70,LASSO
44.7,0.0,0.3,0.3,50,70,LASSO
57.375,,0.180327868852459,,75,70,LASSO
33.95,0.0,0.0,0.0,25,70,RIDGE
44.7,0.0,0.0,0.0,50,70,RIDGE
57.375,,0.0,,75,70,RIDGE
33.95,0.0,-0.1420454545454545,-0.1420454545454545,25,70,ELASTIC_NET
44.7,0.0,-0.1583333333333333,-0.1583333333333333,50,70,ELASTIC_NET
57.375,,-0.2459016393442623,,75,70,ELASTIC_NET
34.4,0.0,0.0982658959537572,0.0982658959537572,25,71,random_forest
44.45,0.0,0.4201680672268907,0.4201680672268907,50,71,random_forest
56.9,0.0,0.3333333333333333,0.3333333333333333,75,71,random_forest
34.4,0.4444444444444444,-0.4161849710982659,0.0282594733461785,25,71,LASSO
44.45,0.0,0.0,0.0,50,71,LASSO
56.9,0.0,0.0,0.0,75,71,LASSO
34.4,0.0,0.0,0.0,25,71,RIDGE
44.45,0.0,0.0,0.0,50,71,RIDGE
56.9,0.0,0.0,0.0,75,71,RIDGE
34.4,0.0,0.0,0.0,25,71,ELASTIC_NET
