time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
34.4,0.1428571428571428,-0.0790960451977401,0.0637610976594027,25,36,LASSO
45.4,0.0,0.3553719008264462,0.3553719008264462,50,36,LASSO
59.075,0.0,0.3,0.3,75,36,LASSO
34.4,0.0,0.0,0.0,25,36,RIDGE
45.4,0.0,0.0,0.0,50,36,RIDGE
59.075,0.0,0.0,0.0,75,36,RIDGE
34.4,0.1428571428571428,-0.0338983050847457,0.1089588377723971,25,36,ELASTIC_NET
45.4,0.0,0.2644628099173554,0.2644628099173554,50,36,ELASTIC_NET
59.075,0.0,0.2,0.2,75,36,ELASTIC_NET
34.4,0.1111111111111111,0.0520231213872832,0.1631342324983943,25,37,random_forest
45.35,0.0,0.1008403361344537,0.1008403361344537,50,37,random_forest
58.475,0.0,0.0166666666666666,0.0166666666666666,75,37,random_forest
34.4,0.2222222222222222,0.2832369942196532,0.5054592164418754,25,37,LASSO
45.35,0.0,0.4453781512605042,0.4453781512605042,50,37,LASSO
58.475,0.0,0.35,0.35,75,37,LASSO
34.4,0.0,0.0,0.0,25,37,RIDGE
45.35,0.0,0.0,0.0,50,37,RIDGE
58.475,0.0,0.0,0.0,75,37,RIDGE
34.4,0.2222222222222222,0.2890173410404624,0.5112395632626847,25,37,ELASTIC_NET
45.35,0.0,0.5042016806722689,0.5042016806722689,50,37,ELASTIC_NET
58.475,0.0,0.45,0.45,75,37,ELASTIC_NET
34.625,0.2,0.2784090909090909,0.4784090909090909,25,38,random_forest
44.7,0.0,0.3529411764705882,0.3529411764705882,50,38,random_forest
57.775,0.0,0.3166666666666666,0.3166666666666666,75,38,random_forest
34.625,0.4,0.0568181818181818,0.4568181818181818,25,38,LASSO
44.7,0.0,0.1596638655462184,0.1596638655462184,50,38,LASSO
57.775,0.0,0.0333333333333333,0.0333333333333333,75,38,LASSO
34.625,0.0,0.0,0.0,25,38,RIDGE
44.7,0.0,0.0,0.0,50,38,RIDGE
57.775,0.0,0.0,0.0,75,38,RIDGE
34.625,0.2,-0.2727272727272727,-0.0727272727272727,25,38,ELASTIC_NET
44.7,0.0,-0.3865546218487395,-0.3865546218487395,50,38,ELASTIC_NET
57.775,0.0,-0.6,-0.6,75,38,ELASTIC_NET
34.75,0.1666666666666666,-0.1257142857142857,0.0409523809523809,25,39,random_forest
45.8,0.0,-0.0916666666666666,-0.0916666666666666,50,39,random_forest
57.775,0.0,-0.15,-0.15,75,39,random_forest
34.75,0.3333333333333333,0.0171428571428571,0.3504761904761904,25,39,LASSO
45.8,0.5,-0.05,0.45,50,39,LASSO
57.775,1.0,0.3,1.3,75,39,LASSO
34.75,0.0,0.0,0.0,25,39,RIDGE
45.8,0.0,0.0,0.0,50,39,RIDGE
57.775,0.0,0.0,0.0,75,39,RIDGE
34.75,0.1666666666666666,-0.04,0.1266666666666666,25,39,ELASTIC_NET
45.8,0.0,0.35,0.35,50,39,ELASTIC_NET
57.775,1.0,0.2333333333333333,1.2333333333333334,75,39,ELASTIC_NET
34.45,0.1428571428571428,0.2701149425287356,0.4129720853858785,25,40,random_forest
45.4,0.0,0.45,0.45,50,40,random_forest
58.075,0.0,0.3833333333333333,0.3833333333333333,75,40,random_forest
34.45,0.2857142857142857,0.1149425287356321,0.4006568144499178,25,40,LASSO
45.4,0.0,0.3666666666666666,0.3666666666666666,50,40,LASSO
58.075,0.0,0.2833333333333333,0.2833333333333333,75,40,LASSO
34.45,0.0,0.0,0.0,25,40,RIDGE
45.4,0.0,0.0,0.0,50,40,RIDGE
58.075,0.0,0.0,0.0,75,40,RIDGE
34.45,0.4285714285714285,0.0804597701149425,0.509031198686371,25,40,ELASTIC_NET
45.4,0.0,0.3333333333333333,0.3333333333333333,50,40,ELASTIC_NET
58.075,0.0,0.2833333333333333,0.2833333333333333,75,40,ELASTIC_NET
35.025,0.0,0.0674157303370786,0.0674157303370786,25,41,random_forest
45.45,0.0,0.1092436974789916,0.1092436974789916,50,41,random_forest
58.075,0.0,0.0,0.0,75,41,random_forest
35.025,0.0,-0.0842696629213483,-0.0842696629213483,25,41,LASSO
45.45,0.0,-0.0336134453781512,-0.0336134453781512,50,41,LASSO
58.075,0.0,-0.2,-0.2,75,41,LASSO
35.025,0.0,0.0,0.0,25,41,RIDGE
45.45,0.0,0.0,0.0,50,41,RIDGE
58.075,0.0,0.0,0.0,75,41,RIDGE
35.025,0.6666666666666666,0.0337078651685393,0.7003745318352059,25,41,ELASTIC_NET
45.45,0.0,0.0504201680672268,0.0504201680672268,50,41,ELASTIC_NET
58.075,0.0,-0.1666666666666666,-0.1666666666666666,75,41,ELASTIC_NET
34.45,0.25,0.2768361581920904,0.5268361581920904,25,42,random_forest
45.3,0.0,0.2868852459016393,0.2868852459016393,50,42,random_forest
58.0,0.0,0.1639344262295081,0.1639344262295081,75,42,random_forest
34.45,0.5,-0.0338983050847457,0.4661016949152542,25,42,LASSO
45.3,0.0,0.2622950819672131,0.2622950819672131,50,42,LASSO
58.0,0.0,0.1311475409836065,0.1311475409836065,75,42,LASSO
34.45,0.0,0.0,0.0,25,42,RIDGE
45.3,0.0,0.0,0.0,50,42,RIDGE
58.0,0.0,0.0,0.0,75,42,RIDGE
34.45,0.5,-0.1242937853107344,0.3757062146892655,25,42,ELASTIC_NET
45.3,0.0,-0.0327868852459016,-0.0327868852459016,50,42,ELASTIC_NET
58.0,0.0,-0.1475409836065573,-0.1475409836065573,75,42,ELASTIC_NET
33.95,0.0,-0.0459770114942528,-0.0459770114942528,25,43,random_forest
45.35,0.0,0.134453781512605,0.134453781512605,50,43,random_forest
57.975,0.0,0.0666666666666666,0.0666666666666666,75,43,random_forest
33.95,0.2857142857142857,0.0977011494252873,0.383415435139573,25,43,LASSO
45.35,0.0,0.4369747899159664,0.4369747899159664,50,43,LASSO
57.975,0.0,0.3833333333333333,0.3833333333333333,75,43,LASSO
33.95,0.0,0.0,0.0,25,43,RIDGE
45.35,0.0,0.0,0.0,50,43,RIDGE
57.975,0.0,0.0,0.0,75,43,RIDGE
33.95,0.0,0.2873563218390804,0.2873563218390804,25,43,ELASTIC_NET
45.35,0.0,0.2521008403361344,0.2521008403361344,50,43,ELASTIC_NET
57.975,0.0,0.2333333333333333,0.2333333333333333,75,43,ELASTIC_NET
32.95,0.0,-0.1085714285714285,-0.1085714285714285,25,44,random_forest
45.35,0.0,-0.042016806722689,-0.042016806722689,50,44,random_forest
58.175,0.0,-0.15,-0.15,75,44,random_forest
32.95,0.0,0.1828571428571428,0.1828571428571428,25,44,LASSO
45.35,-0.5,0.3025210084033613,-0.1974789915966386,50,44,LASSO
58.175,0.0,0.1666666666666666,0.1666666666666666,75,44,LASSO
32.95,0.0,0.0,0.0,25,44,RIDGE
45.35,0.0,0.0,0.0,50,44,RIDGE
58.175,0.0,0.0,0.0,75,44,RIDGE
32.95,0.0,0.2057142857142857,0.2057142857142857,25,44,ELASTIC_NET
45.35,-0.5,0.3277310924369748,-0.1722689075630252,50,44,ELASTIC_NET
58.175,0.0,0.1833333333333333,0.1833333333333333,75,44,ELASTIC_NET
34.6,0.2,-0.0508474576271186,0.1491525423728813,25,45,random_forest
44.55,0.0,-0.0336134453781512,-0.0336134453781512,50,45,random_forest
57.375,0.0,-0.1833333333333333,-0.1833333333333333,75,45,random_forest
34.6,0.4,0.0903954802259887,0.4903954802259887,25,45,LASSO
44.55,-0.5,0.1176470588235294,-0.3823529411764705,50,45,LASSO
57.375,0.0,-0.0166666666666666,-0.0166666666666666,75,45,LASSO
34.6,0.0,0.0,0.0,25,45,RIDGE
44.55,0.0,0.0,0.0,50,45,RIDGE
57.375,0.0,0.0,0.0,75,45,RIDGE
34.6,0.2,0.0338983050847457,0.2338983050847457,25,45,ELASTIC_NET
44.55,0.0,-0.0252100840336134,-0.0252100840336134,50,45,ELASTIC_NET
57.375,0.0,-0.3333333333333333,-0.3333333333333333,75,45,ELASTIC_NET
33.65,0.2,0.0852272727272727,0.2852272727272727,25,46,random_forest
45.3,0.0,0.1652892561983471,0.1652892561983471,50,46,random_forest
58.075,,0.081967213114754,,75,46,random_forest
33.65,0.0,0.3465909090909091,0.3465909090909091,25,46,LASSO
45.3,0.0,0.3801652892561983,0.3801652892561983,50,46,LASSO
58.075,,0.4262295081967213,,75,46,LASSO
33.65,0.0,0.0,0.0,25,46,RIDGE
45.3,0.0,0.0,0.0,50,46,RIDGE
58.075,,0.0,,75,46,RIDGE
33.65,0.0,0.3181818181818182,0.3181818181818182,25,46,ELASTIC_NET
45.3,0.0,0.0,0.0,50,46,ELASTIC_NET
58.075,,0.0,,75,46,ELASTIC_NET
34.45,0.1666666666666666,-0.0342857142857142,0.1323809523809523,25,47,random_forest
45.3,0.0,0.2396694214876033,0.2396694214876033,50,47,random_forest
57.15,0.0,0.1333333333333333,0.1333333333333333,75,47,random_forest
34.45,0.5,0.08,0.58,25,47,LASSO
45.3,0.0,0.0082644628099173,0.0082644628099173,50,47,LASSO
57.15,0.0,-0.0333333333333333,-0.0333333333333333,75,47,LASSO
34.45,0.0,0.0,0.0,25,47,RIDGE
45.3,0.0,0.0,0.0,50,47,RIDGE
57.15,0.0,0.0,0.0,75,47,RIDGE
34.45,0.5,-0.0685714285714285,0.4314285714285714,25,47,ELASTIC_NET
45.3,0.0,0.0,0.0,50,47,ELASTIC_NET
57.15,0.0,-0.1,-0.1,75,47,ELASTIC_NET
34.4,0.0,0.2670454545454545,0.2670454545454545,25,48,random_forest
44.5,0.0,0.2833333333333333,0.2833333333333333,50,48,random_forest
58.175,0.0,0.15,0.15,75,48,random_forest
34.4,0.2857142857142857,0.1818181818181818,0.4675324675324675,25,48,LASSO
44.5,0.0,0.125,0.125,50,48,LASSO
58.175,0.0,0.0333333333333333,0.0333333333333333,75,48,LASSO
34.4,0.0,0.0,0.0,25,48,RIDGE
44.5,0.0,0.0,0.0,50,48,RIDGE
58.175,0.0,0.0,0.0,75,48,RIDGE
34.4,0.2857142857142857,0.2102272727272727,0.4959415584415584,25,48,ELASTIC_NET
44.5,0.0,0.1833333333333333,0.1833333333333333,50,48,ELASTIC_NET
58.175,0.0,0.1166666666666666,0.1166666666666666,75,48,ELASTIC_NET
34.4,0.0,0.0852272727272727,0.0852272727272727,25,49,random_forest
45.05,0.0,0.0168067226890756,0.0168067226890756,50,49,random_forest
57.375,0.0,-0.1166666666666666,-0.1166666666666666,75,49,random_forest
34.4,0.1666666666666666,0.1306818181818181,0.2973484848484848,25,49,LASSO
45.05,0.0,0.1596638655462184,0.1596638655462184,50,49,LASSO
57.375,0.0,0.2,0.2,75,49,LASSO
34.4,0.0,0.0,0.0,25,49,RIDGE
45.05,0.0,0.0,0.0,50,49,RIDGE
57.375,0.0,0.0,0.0,75,49,RIDGE
34.4,0.0,0.4261363636363636,0.4261363636363636,25,49,ELASTIC_NET
45.05,0.0,0.4117647058823529,0.4117647058823529,50,49,ELASTIC_NET
57.375,0.0,0.3666666666666666,0.3666666666666666,75,49,ELASTIC_NET
35.3,0.25,-0.1123595505617977,0.1376404494382022,25,50,random_forest
45.35,0.0,-0.0168067226890756,-0.0168067226890756,50,50,random_forest
58.5,0.0,-0.2,-0.2,75,50,random_forest
35.3,0.5,0.196629213483146,0.6966292134831461,25,50,LASSO
45.35,0.0,0.2941176470588235,0.2941176470588235,50,50,LASSO
58.5,0.0,0.25,0.25,75,50,LASSO
35.3,0.0,0.0,0.0,25,50,RIDGE
45.35,0.0,0.0,0.0,50,50,RIDGE
58.5,0.0,0.0,0.0,75,50,RIDGE
35.3,0.5,0.1910112359550561,0.6910112359550562,25,50,ELASTIC_NET
45.35,0.0,0.2857142857142857,0.2857142857142857,50,50,ELASTIC_NET
58.5,0.0,0.2333333333333333,0.2333333333333333,75,50,ELASTIC_NET
34.625,0.6,-0.2329545454545454,0.3670454545454545,25,51,random_forest
45.3,0.0,-0.1239669421487603,-0.1239669421487603,50,51,random_forest
58.150000000000006,0.0,-0.1333333333333333,-0.1333333333333333,75,51,random_forest
34.625,0.2,0.125,0.325,25,51,LASSO
45.3,0.0,0.2066115702479339,0.2066115702479339,50,51,LASSO
58.150000000000006,0.0,0.2333333333333333,0.2333333333333333,75,51,LASSO
34.625,0.0,0.0,0.0,25,51,RIDGE
45.3,0.0,0.0,0.0,50,51,RIDGE
58.150000000000006,0.0,0.0,0.0,75,51,RIDGE
34.625,0.2,0.096590909090909,0.2965909090909091,25,51,ELASTIC_NET
45.3,0.0,0.1818181818181818,0.1818181818181818,50,51,ELASTIC_NET
58.150000000000006,0.0,0.1666666666666666,0.1666666666666666,75,51,ELASTIC_NET
34.925,0.0,-0.1581920903954802,-0.1581920903954802,25,52,random_forest
45.4,,-0.2195121951219512,,50,52,random_forest
59.075,,-0.2950819672131147,,75,52,random_forest
34.925,0.5,0.1016949152542373,0.6016949152542372,25,52,LASSO
45.4,,0.3414634146341463,,50,52,LASSO
59.075,,0.2622950819672131,,75,52,LASSO
34.925,0.0,0.0,0.0,25,52,RIDGE
45.4,,0.0,,50,52,RIDGE
59.075,,0.0,,75,52,RIDGE
34.925,0.25,-0.1581920903954802,0.0918079096045197,25,52,ELASTIC_NET
45.4,,0.073170731707317,,50,52,ELASTIC_NET
59.075,,-0.0491803278688524,,75,52,ELASTIC_NET
34.6,0.2,-0.1011235955056179,0.098876404494382,25,53,random_forest
45.45,0.0,-0.0756302521008403,-0.0756302521008403,50,53,random_forest
59.6,0.0,0.0,0.0,75,53,random_forest
34.6,0.2,0.1516853932584269,0.3516853932584269,25,53,LASSO
45.45,-0.5,0.2773109243697479,-0.2226890756302521,50,53,LASSO
59.6,0.0,0.2459016393442623,0.2459016393442623,75,53,LASSO
34.6,0.0,0.0,0.0,25,53,RIDGE
45.45,0.0,0.0,0.0,50,53,RIDGE
59.6,0.0,0.0,0.0,75,53,RIDGE
34.6,0.6,0.2921348314606741,0.8921348314606741,25,53,ELASTIC_NET
45.45,-0.5,0.3277310924369748,-0.1722689075630252,50,53,ELASTIC_NET
59.6,0.0,0.4098360655737705,0.4098360655737705,75,53,ELASTIC_NET
33.725,-0.2857142857142857,-0.0114942528735632,-0.2972085385878489,25,54,random_forest
45.3,0.0,-0.0573770491803278,-0.0573770491803278,50,54,random_forest
57.775,0.0,-0.1333333333333333,-0.1333333333333333,75,54,random_forest
33.725,0.2857142857142857,0.0344827586206896,0.3201970443349753,25,54,LASSO
45.3,-0.5,0.4426229508196721,-0.0573770491803278,50,54,LASSO
57.775,0.0,0.3833333333333333,0.3833333333333333,75,54,LASSO
33.725,0.0,0.0,0.0,25,54,RIDGE
45.3,0.0,0.0,0.0,50,54,RIDGE
57.775,0.0,0.0,0.0,75,54,RIDGE
33.725,0.2857142857142857,0.0977011494252873,0.383415435139573,25,54,ELASTIC_NET
45.3,0.0,0.5737704918032787,0.5737704918032787,50,54,ELASTIC_NET
57.775,0.0,0.5333333333333333,0.5333333333333333,75,54,ELASTIC_NET
34.75,0.0,0.0282485875706214,0.0282485875706214,25,55,random_forest
44.45,0.0,0.0916666666666666,0.0916666666666666,50,55,random_forest
57.225,0.0,0.0333333333333333,0.0333333333333333,75,55,random_forest
34.75,0.0,0.03954802259887,0.03954802259887,25,55,LASSO
44.45,0.0,0.075,0.075,50,55,LASSO
57.225,0.0,-0.0166666666666666,-0.0166666666666666,75,55,LASSO
34.75,0.0,0.0,0.0,25,55,RIDGE
44.45,0.0,0.0,0.0,50,55,RIDGE
57.225,0.0,0.0,0.0,75,55,RIDGE
34.75,0.25,0.0225988700564971,0.2725988700564972,25,55,ELASTIC_NET
44.45,0.0,0.1166666666666666,0.1166666666666666,50,55,ELASTIC_NET
57.225,0.0,0.0666666666666666,0.0666666666666666,75,55,ELASTIC_NET
35.225,0.2,0.1306818181818181,0.3306818181818182,25,56,random_forest
45.3,0.0,0.1083333333333333,0.1083333333333333,50,56,random_forest
59.6,0.0,0.0491803278688524,0.0491803278688524,75,56,random_forest
35.225,0.2,0.4772727272727273,0.6772727272727272,25,56,LASSO
45.3,0.0,0.4083333333333333,0.4083333333333333,50,56,LASSO
59.6,1.0,0.3114754098360656,1.3114754098360657,75,56,LASSO
35.225,0.0,0.0,0.0,25,56,RIDGE
45.3,0.0,0.0,0.0,50,56,RIDGE
59.6,0.0,0.0,0.0,75,56,RIDGE
35.225,0.2,0.4090909090909091,0.6090909090909091,25,56,ELASTIC_NET
45.3,0.0,0.3333333333333333,0.3333333333333333,50,56,ELASTIC_NET
59.6,1.0,0.7540983606557377,1.7540983606557377,75,56,ELASTIC_NET
34.4,0.1428571428571428,0.1371428571428571,0.28,25,57,random_forest
45.4,0.0,0.2083333333333333,0.2083333333333333,50,57,random_forest
59.675,0.0,0.0833333333333333,0.0833333333333333,75,57,random_forest
34.4,0.1428571428571428,0.0457142857142857,0.1885714285714285,25,57,LASSO
45.4,-0.5,0.1583333333333333,-0.3416666666666667,50,57,LASSO
59.675,0.0,0.1,0.1,75,57,LASSO
34.4,0.0,0.0,0.0,25,57,RIDGE
45.4,0.0,0.0,0.0,50,57,RIDGE
59.675,0.0,0.0,0.0,75,57,RIDGE
34.4,0.2857142857142857,0.0971428571428571,0.3828571428571428,25,57,ELASTIC_NET
45.4,0.0,0.3,0.3,50,57,ELASTIC_NET
59.675,0.0,0.1666666666666666,0.1666666666666666,75,57,ELASTIC_NET
33.275000000000006,0.0,0.1761363636363636,0.1761363636363636,25,58,random_forest
45.2,0.0,0.2184873949579832,0.2184873949579832,50,58,random_forest
57.225,0.0,0.1166666666666666,0.1166666666666666,75,58,random_forest
33.275000000000006,0.0,0.2840909090909091,0.2840909090909091,25,58,LASSO
45.2,0.0,0.2100840336134453,0.2100840336134453,50,58,LASSO
57.225,0.0,0.0333333333333333,0.0333333333333333,75,58,LASSO
33.275000000000006,0.0,0.0,0.0,25,58,RIDGE
45.2,0.0,0.0,0.0,50,58,RIDGE
57.225,0.0,0.0,0.0,75,58,RIDGE
33.275000000000006,0.0,0.1420454545454545,0.1420454545454545,25,58,ELASTIC_NET
45.2,0.0,-0.0336134453781512,-0.0336134453781512,50,58,ELASTIC_NET
57.225,0.0,-0.2,-0.2,75,58,ELASTIC_NET
32.975,0.1428571428571428,-0.1494252873563218,-0.006568144499179,25,59,random_forest
44.55,0.0,0.0840336134453781,0.0840336134453781,50,59,random_forest
58.0,0.0,0.0,0.0,75,59,random_forest
32.975,0.5714285714285714,-0.2011494252873563,0.370279146141215,25,59,LASSO
44.55,0.5,0.4117647058823529,0.9117647058823528,50,59,LASSO
58.0,1.0,0.3442622950819672,1.3442622950819672,75,59,LASSO
32.975,0.0,0.0,0.0,25,59,RIDGE
44.55,0.0,0.0,0.0,50,59,RIDGE
58.0,0.0,0.0,0.0,75,59,RIDGE
32.975,0.0,0.3103448275862069,0.3103448275862069,25,59,ELASTIC_NET
44.55,0.0,0.4285714285714285,0.4285714285714285,50,59,ELASTIC_NET
58.0,0.0,0.2459016393442623,0.2459016393442623,75,59,ELASTIC_NET
34.45,0.0,-0.0734463276836158,-0.0734463276836158,25,60,random_forest
45.6,0.0,-0.0833333333333333,-0.0833333333333333,50,60,random_forest
58.0,,-0.1935483870967742,,75,60,random_forest
34.45,0.0,0.0564971751412429,0.0564971751412429,25,60,LASSO
45.6,0.0,0.1583333333333333,0.1583333333333333,50,60,LASSO
58.0,,0.1290322580645161,,75,60,LASSO
34.45,0.0,0.0,0.0,25,60,RIDGE
45.6,0.0,0.0,0.0,50,60,RIDGE
58.0,,0.0,,75,60,RIDGE
34.45,0.0,-0.0621468926553672,-0.0621468926553672,25,60,ELASTIC_NET
45.6,-1.0,0.0083333333333333,-0.9916666666666668,50,60,ELASTIC_NET
58.0,,-0.1290322580645161,,75,60,ELASTIC_NET
34.675,0.0,0.0790960451977401,0.0790960451977401,25,61,random_forest
44.65,0.0,0.0666666666666666,0.0666666666666666,50,61,random_forest
58.5,,-0.0327868852459016,,75,61,random_forest
34.675,0.5,0.3672316384180791,0.8672316384180792,25,61,LASSO
44.65,0.0,0.425,0.425,50,61,LASSO
58.5,,0.4918032786885246,,75,61,LASSO
34.675,0.0,0.0,0.0,25,61,RIDGE
44.65,0.0,0.0,0.0,50,61,RIDGE
58.5,,0.0,,75,61,RIDGE
34.675,0.5,0.3333333333333333,0.8333333333333333,25,61,ELASTIC_NET
44.65,0.0,0.35,0.35,50,61,ELASTIC_NET
58.5,,0.4426229508196721,,75,61,ELASTIC_NET
34.4,0.0,0.2372881355932203,0.2372881355932203,25,62,random_forest
45.2,0.0,0.2083333333333333,0.2083333333333333,50,62,random_forest
58.05,0.0,0.1833333333333333,0.1833333333333333,75,62,random_forest
34.4,0.0,0.2203389830508474,0.2203389830508474,25,62,LASSO
45.2,0.0,0.2,0.2,50,62,LASSO
58.05,0.0,0.1666666666666666,0.1666666666666666,75,62,LASSO
34.4,0.0,0.0,0.0,25,62,RIDGE
45.2,0.0,0.0,0.0,50,62,RIDGE
58.05,0.0,0.0,0.0,75,62,RIDGE
34.4,0.0,0.1242937853107344,0.1242937853107344,25,62,ELASTIC_NET
45.2,0.0,-0.2416666666666666,-0.2416666666666666,50,62,ELASTIC_NET
58.05,0.0,-0.3,-0.3,75,62,ELASTIC_NET
34.75,0.1428571428571428,0.057471264367816,0.2003284072249589,25,63,random_forest
45.2,0.0,0.1176470588235294,0.1176470588235294,50,63,random_forest
57.375,0.0,-0.0166666666666666,-0.0166666666666666,75,63,random_forest
34.75,0.2857142857142857,-0.1954022988505747,0.0903119868637109,25,63,LASSO
45.2,0.0,0.2857142857142857,0.2857142857142857,50,63,LASSO
57.375,0.0,0.2,0.2,75,63,LASSO
34.75,0.0,0.0,0.0,25,63,RIDGE
45.2,0.0,0.0,0.0,50,63,RIDGE
57.375,0.0,0.0,0.0,75,63,RIDGE
34.75,0.0,0.2183908045977011,0.2183908045977011,25,63,ELASTIC_NET
45.2,0.0,-0.1764705882352941,-0.1764705882352941,50,63,ELASTIC_NET
57.375,0.0,0.0,0.0,75,63,ELASTIC_NET
34.4,0.125,-0.0285714285714285,0.0964285714285714,25,64,random_forest
45.35,0.0,0.0588235294117647,0.0588235294117647,50,64,random_forest
59.075,0.0,-0.0666666666666666,-0.0666666666666666,75,64,random_forest
34.4,0.25,0.1657142857142857,0.4157142857142857,25,64,LASSO
45.35,0.0,0.453781512605042,0.453781512605042,50,64,LASSO
59.075,0.0,0.3833333333333333,0.3833333333333333,75,64,LASSO
34.4,0.0,0.0,0.0,25,64,RIDGE
45.35,0.0,0.0,0.0,50,64,RIDGE
59.075,0.0,0.0,0.0,75,64,RIDGE
34.4,0.25,0.2457142857142857,0.4957142857142857,25,64,ELASTIC_NET
45.35,0.0,0.4621848739495798,0.4621848739495798,50,64,ELASTIC_NET
59.075,0.0,0.3833333333333333,0.3833333333333333,75,64,ELASTIC_NET
32.95,0.0,-0.0057142857142857,-0.0057142857142857,25,65,random_forest
44.55,0.0,-0.0333333333333333,-0.0333333333333333,50,65,random_forest
59.075,,-0.180327868852459,,75,65,random_forest
32.95,0.1666666666666666,-0.1542857142857142,0.0123809523809523,25,65,LASSO
44.55,0.0,0.05,0.05,50,65,LASSO
59.075,,0.0327868852459016,,75,65,LASSO
32.95,0.0,0.0,0.0,25,65,RIDGE
44.55,0.0,0.0,0.0,50,65,RIDGE
59.075,,0.0,,75,65,RIDGE
32.95,0.1666666666666666,-0.5771428571428572,-0.4104761904761905,25,65,ELASTIC_NET
44.55,0.0,-0.325,-0.325,50,65,ELASTIC_NET
59.075,,-0.3442622950819672,,75,65,ELASTIC_NET
35.1,0.6666666666666666,-0.1396648044692737,0.5270018621973929,25,66,random_forest
45.65,0.0,-0.0166666666666666,-0.0166666666666666,50,66,random_forest
59.525,0.0,-0.0833333333333333,-0.0833333333333333,75,66,random_forest
35.1,0.6666666666666666,0.1843575418994413,0.8510242085661079,25,66,LASSO
45.65,0.0,0.25,0.25,50,66,LASSO
59.525,0.0,0.25,0.25,75,66,LASSO
35.1,0.0,0.0,0.0,25,66,RIDGE
45.65,0.0,0.0,0.0,50,66,RIDGE
59.525,0.0,0.0,0.0,75,66,RIDGE
35.1,0.3333333333333333,0.1899441340782122,0.5232774674115456,25,66,ELASTIC_NET
45.65,0.0,0.6666666666666666,0.6666666666666666,50,66,ELASTIC_NET
59.525,0.0,0.5833333333333334,0.5833333333333334,75,66,ELASTIC_NET
33.95,0.1428571428571428,0.0114942528735632,0.154351395730706,25,67,random_forest
45.3,0.0,-0.0661157024793388,-0.0661157024793388,50,67,random_forest
59.4,0.0,-0.2333333333333333,-0.2333333333333333,75,67,random_forest
33.95,0.2857142857142857,0.1551724137931034,0.4408866995073891,25,67,LASSO
45.3,-0.5,0.0495867768595041,-0.4504132231404958,50,67,LASSO
59.4,0.0,0.0,0.0,75,67,LASSO
33.95,0.0,0.0,0.0,25,67,RIDGE
45.3,0.0,0.0,0.0,50,67,RIDGE
59.4,0.0,0.0,0.0,75,67,RIDGE
33.95,0.2857142857142857,0.1264367816091954,0.4121510673234811,25,67,ELASTIC_NET
45.3,-0.5,0.0743801652892562,-0.4256198347107438,50,67,ELASTIC_NET
59.4,0.0,0.0,0.0,75,67,ELASTIC_NET
33.95,0.0,-0.0862068965517241,-0.0862068965517241,25,68,random_forest
45.4,0.0,0.0743801652892562,0.0743801652892562,50,68,random_forest
58.975,0.0,-0.05,-0.05,75,68,random_forest
33.95,0.0,-0.0977011494252873,-0.0977011494252873,25,68,LASSO
45.4,0.0,-0.1322314049586777,-0.1322314049586777,50,68,LASSO
58.975,1.0,-0.2833333333333333,0.7166666666666667,75,68,LASSO
33.95,0.0,0.0,0.0,25,68,RIDGE
45.4,0.0,0.0,0.0,50,68,RIDGE
58.975,0.0,0.0,0.0,75,68,RIDGE
33.95,0.0,-0.1494252873563218,-0.1494252873563218,25,68,ELASTIC_NET
45.4,0.0,0.0165289256198347,0.0165289256198347,50,68,ELASTIC_NET
58.975,0.0,0.05,0.05,75,68,ELASTIC_NET
34.925,0.1666666666666666,0.0171428571428571,0.1838095238095238,25,69,random_forest
45.8,0.0,-0.0578512396694214,-0.0578512396694214,50,69,random_forest
59.25,0.0,0.0,0.0,75,69,random_forest
34.925,0.0,0.0342857142857142,0.0342857142857142,25,69,LASSO
45.8,0.0,-0.1074380165289256,-0.1074380165289256,50,69,LASSO
59.25,0.0,-0.1166666666666666,-0.1166666666666666,75,69,LASSO
34.925,0.0,0.0,0.0,25,69,RIDGE
45.8,0.0,0.0,0.0,50,69,RIDGE
59.25,0.0,0.0,0.0,75,69,RIDGE
34.925,0.1666666666666666,0.0342857142857142,0.2009523809523809,25,69,ELASTIC_NET
45.8,0.0,-0.024793388429752,-0.024793388429752,50,69,ELASTIC_NET
59.25,0.0,-0.0666666666666666,-0.0666666666666666,75,69,ELASTIC_NET
33.95,0.4,0.0681818181818181,0.4681818181818182,25,70,random_forest
44.7,0.0,0.1333333333333333,0.1333333333333333,50,70,random_forest
57.375,,0.081967213114754,,75,70,random_forest
33.95,0.6,0.1818181818181818,0.7818181818181817,25,70,LASSO
44.7,0.0,0.4083333333333333,0.4083333333333333,50,70,LASSO
57.375,,0.4426229508196721,,75,70,LASSO
33.95,0.0,0.0,0.0,25,70,RIDGE
44.7,0.0,0.0,0.0,50,70,RIDGE
57.375,,0.0,,75,70,RIDGE
33.95,0.6,0.2159090909090909,0.8159090909090909,25,70,ELASTIC_NET
44.7,0.0,0.45,0.45,50,70,ELASTIC_NET
57.375,,0.4590163934426229,,75,70,ELASTIC_NET
34.4,0.1111111111111111,-0.0578034682080924,0.0533076429030186,25,71,random_forest
44.45,0.0,-0.0336134453781512,-0.0336134453781512,50,71,random_forest
56.9,0.0,-0.1166666666666666,-0.1166666666666666,75,71,random_forest
34.4,0.1111111111111111,0.1040462427745664,0.2151573538856775,25,71,LASSO
