time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
32.5,0.0,0.7402597402597403,0.7402597402597403,25,17,ELASTIC_NET
41.2,,0.5660377358490566,,50,17,ELASTIC_NET
54.8,,0.2592592592592592,,75,17,ELASTIC_NET
34.6,0.0,-0.1558441558441558,-0.1558441558441558,25,18,random_forest
46.8,,-0.1886792452830188,,50,18,random_forest
60.5,,-0.1481481481481481,,75,18,random_forest
34.6,-0.5,0.6883116883116883,0.1883116883116883,25,18,LASSO
46.8,,0.6792452830188679,,50,18,LASSO
60.5,,0.5185185185185185,,75,18,LASSO
34.6,0.0,0.0,0.0,25,18,RIDGE
46.8,,0.0,,50,18,RIDGE
60.5,,0.0,,75,18,RIDGE
34.6,0.5,-0.0779220779220779,0.422077922077922,25,18,ELASTIC_NET
46.8,,-0.0943396226415094,,50,18,ELASTIC_NET
60.5,,0.0,,75,18,ELASTIC_NET
36.0,0.0,-0.1282051282051282,-0.1282051282051282,25,19,random_forest
48.1,,-0.1320754716981132,,50,19,random_forest
58.1,,-0.074074074074074,,75,19,random_forest
36.0,0.0,-0.0384615384615384,-0.0384615384615384,25,19,LASSO
48.1,,0.7169811320754716,,50,19,LASSO
58.1,,0.7037037037037037,,75,19,LASSO
36.0,0.0,0.0,0.0,25,19,RIDGE
48.1,,0.0,,50,19,RIDGE
58.1,,0.0,,75,19,RIDGE
36.0,-1.0,0.6794871794871795,-0.3205128205128205,25,19,ELASTIC_NET
48.1,,0.660377358490566,,50,19,ELASTIC_NET
58.1,,0.7037037037037037,,75,19,ELASTIC_NET
35.1,0.0,-0.0897435897435897,-0.0897435897435897,25,20,random_forest
45.3,0.0,-0.5,-0.5,50,20,random_forest
54.2,,-0.3928571428571428,,75,20,random_forest
35.1,0.0,-0.0512820512820512,-0.0512820512820512,25,20,LASSO
45.3,0.0,0.0769230769230769,0.0769230769230769,50,20,LASSO
54.2,,0.1428571428571428,,75,20,LASSO
35.1,0.0,0.0,0.0,25,20,RIDGE
45.3,0.0,0.0,0.0,50,20,RIDGE
54.2,,0.0,,75,20,RIDGE
35.1,0.0,0.4615384615384615,0.4615384615384615,25,20,ELASTIC_NET
45.3,0.0,0.4423076923076923,0.4423076923076923,50,20,ELASTIC_NET
