time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
45.3,,0.0,,50,15,RIDGE
59.0,,0.0,,75,15,RIDGE
34.4,0.3333333333333333,-0.7894736842105263,-0.456140350877193,25,15,ELASTIC_NET
45.3,,-0.1886792452830188,,50,15,ELASTIC_NET
59.0,,-0.2592592592592592,,75,15,ELASTIC_NET
35.3,0.0,0.358974358974359,0.358974358974359,25,16,random_forest
45.3,0.0,0.3653846153846153,0.3653846153846153,50,16,random_forest
59.8,0.0,0.2307692307692307,0.2307692307692307,75,16,random_forest
35.3,0.0,0.5641025641025641,0.5641025641025641,25,16,LASSO
45.3,0.0,-0.173076923076923,-0.173076923076923,50,16,LASSO
59.8,0.0,-0.2692307692307692,-0.2692307692307692,75,16,LASSO
35.3,0.0,0.0,0.0,25,16,RIDGE
45.3,0.0,0.0,0.0,50,16,RIDGE
59.8,0.0,0.0,0.0,75,16,RIDGE
35.3,0.0,-0.2051282051282051,-0.2051282051282051,25,16,ELASTIC_NET
45.3,0.0,-0.2115384615384615,-0.2115384615384615,50,16,ELASTIC_NET
59.8,0.0,-0.2307692307692307,-0.2307692307692307,75,16,ELASTIC_NET
32.5,0.0,0.4025974025974026,0.4025974025974026,25,17,random_forest
41.2,,0.4716981132075472,,50,17,random_forest
54.8,,0.4444444444444444,,75,17,random_forest
32.5,0.5,0.5584415584415584,1.0584415584415583,25,17,LASSO
41.2,,-0.2075471698113207,,50,17,LASSO
54.8,,-0.2222222222222222,,75,17,LASSO
32.5,0.0,0.0,0.0,25,17,RIDGE
41.2,,0.0,,50,17,RIDGE
54.8,,0.0,,75,17,RIDGE
32.5,0.5,-0.1948051948051948,0.3051948051948052,25,17,ELASTIC_NET
41.2,,-0.2075471698113207,,50,17,ELASTIC_NET
54.8,,-0.2222222222222222,,75,17,ELASTIC_NET
34.6,-0.5,0.3766233766233766,-0.1233766233766233,25,18,random_forest
46.8,,0.3962264150943396,,50,18,random_forest
60.5,,0.2592592592592592,,75,18,random_forest
34.6,0.5,-0.6753246753246753,-0.1753246753246753,25,18,LASSO
46.8,,-0.2452830188679245,,50,18,LASSO
60.5,,-0.2592592592592592,,75,18,LASSO
34.6,0.0,0.0,0.0,25,18,RIDGE
46.8,,0.0,,50,18,RIDGE
60.5,,0.0,,75,18,RIDGE
34.6,-0.5,0.1298701298701298,-0.3701298701298701,25,18,ELASTIC_NET
46.8,,0.6037735849056604,,50,18,ELASTIC_NET
60.5,,0.2592592592592592,,75,18,ELASTIC_NET
36.0,-1.0,0.3717948717948718,-0.6282051282051282,25,19,random_forest
48.1,,0.3396226415094339,,50,19,random_forest
58.1,,0.074074074074074,,75,19,random_forest
36.0,-1.0,0.5641025641025641,-0.4358974358974359,25,19,LASSO
48.1,,-0.1886792452830188,,50,19,LASSO
58.1,,-0.2962962962962963,,75,19,LASSO
36.0,0.0,0.0,0.0,25,19,RIDGE
48.1,,0.0,,50,19,RIDGE
58.1,,0.0,,75,19,RIDGE
36.0,0.0,-0.2179487179487179,-0.2179487179487179,25,19,ELASTIC_NET
48.1,,-0.2075471698113207,,50,19,ELASTIC_NET
58.1,,-0.2962962962962963,,75,19,ELASTIC_NET
35.1,0.0,0.4358974358974359,0.4358974358974359,25,20,random_forest
45.3,0.0,0.4807692307692308,0.4807692307692308,50,20,random_forest
54.2,,0.3571428571428571,,75,20,random_forest
35.1,0.0,0.3461538461538461,0.3461538461538461,25,20,LASSO
45.3,0.0,-0.1153846153846153,-0.1153846153846153,50,20,LASSO
54.2,,-0.2142857142857142,,75,20,LASSO
35.1,0.0,0.0,0.0,25,20,RIDGE
45.3,0.0,0.0,0.0,50,20,RIDGE
54.2,,0.0,,75,20,RIDGE
35.1,0.0,-0.1666666666666666,-0.1666666666666666,25,20,ELASTIC_NET
45.3,0.0,-0.1153846153846153,-0.1153846153846153,50,20,ELASTIC_NET
54.2,,-0.2142857142857142,,75,20,ELASTIC_NET
33.1,0.25,-0.0666666666666666,0.1833333333333333,25,21,random_forest
42.6,,-0.3018867924528302,,50,21,random_forest
56.7,,0.1851851851851851,,75,21,random_forest
33.1,0.25,-0.0666666666666666,0.1833333333333333,25,21,LASSO
42.6,,0.0,,50,21,LASSO
56.7,,0.1851851851851851,,75,21,LASSO
33.1,0.0,0.0,0.0,25,21,RIDGE
42.6,,0.0,,50,21,RIDGE
56.7,,0.0,,75,21,RIDGE
33.1,0.25,-0.0666666666666666,0.1833333333333333,25,21,ELASTIC_NET
42.6,,0.0,,50,21,ELASTIC_NET
56.7,,0.1111111111111111,,75,21,ELASTIC_NET
35.0,0.0,0.3896103896103896,0.3896103896103896,25,22,random_forest
45.3,,0.5660377358490566,,50,22,random_forest
54.7,,0.5185185185185185,,75,22,random_forest
35.0,-0.5,0.5324675324675324,0.0324675324675324,25,22,LASSO
45.3,,-0.1886792452830188,,50,22,LASSO
54.7,,-0.2962962962962963,,75,22,LASSO
