random_state,best_l1_ratio,alpha_lasso,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf
21,0.2,[0.00319831445520685],[0.015991572276034257],5,2,100,"[[0.6491628614916286, 0.6072555205047319, 0.7736549165120594]]",0.676691099502806,0.0706660817455395,0.667490389895662,"[[0.6491628614916286, 0.6072555205047319, 0.7736549165120594]]",0.676691099502806,0.0706660817455395,0.667490389895662,"[[0.6433549034698808, 0.6165689524500496, 0.8057602106162528]]",0.673816476754367,0.0531835032699528,0.694398682042834,"[[0.09325804920882881, 0.09516006172808274, 0.08577758600525714]]",0.0913985656473895,0.0040497713522946,0.128352683232788,"[[0.09324817647229391, 0.0943859631142296, 0.08715051211579311]]",0.0915948839007722,0.0031767876891581,0.131442225408572,"[[0.09620212669845955, 0.0985703096450058, 0.08545686544755082]]",0.093409767263672,0.0057060528149049,0.127440898019196,"[[0.6592785522961541, 0.6478584214493012, 0.752860365375597]]",0.686665779707017,0.0470382626239249,0.703449561785271,"[[0.6592785522961541, 0.6478584214493012, 0.752860365375597]]",0.686665779707017,0.0470382626239249,0.703449561785271,"[[0.6592785522961541, 0.6592331852458477, 0.7622513814230988]]",0.6935877063217,0.0485525538179344,0.733247348764133
22,0.4,[0.004173417302973401],[0.010433543257433495],5,2,100,"[[0.814543404735062, 0.5329099307159353, 0.5317040951122853]]",0.626385810187761,0.133048421760014,0.745919477693145,"[[0.814543404735062, 0.5329099307159353, 0.5317040951122853]]",0.626385810187761,0.133048421760014,0.712187159956474,"[[0.8342950493896931, 0.5960888788092105, 0.6306086610571687]]",0.651269514797268,0.126975795489536,0.748095756256801,"[[0.11550358309441207, 0.11620485537769822, 0.1159690251426542]]",0.115892487871588,0.0002913636550464,0.0752110932451057,"[[0.11642246703085844, 0.11547968663522207, 0.11532943610224852]]",0.11574386325611,0.0004837500167043,0.0752994406129441,"[[0.1135065574417575, 0.12117394202189735, 0.1239226961031041]]",0.119534398522253,0.0044075740355679,0.081749922168551,"[[0.8411348360004425, 0.4876256405906845, 0.600401154902139]]",0.643053877164422,0.147437283496184,0.785064596968432,"[[0.8411348360004425, 0.4876256405906845, 0.600401154902139]]",0.643053877164422,0.147437283496184,0.771371509407172,"[[0.8587574879176965, 0.5371807664110814, 0.6039004226788932]]",0.66661289233589,0.138570168366296,0.812928714545247
23,0.2,[0.011921317782321127],[0.04723720234165971],10,2,500,"[[0.6593915343915344, 0.6287339971550497, 0.605702364394993]]",0.631275965313859,0.0219920886581164,0.659941305942773,"[[0.6593915343915344, 0.6287339971550497, 0.605702364394993]]",0.631275965313859,0.0219920886581164,0.659941305942773,"[[0.6637415967767846, 0.6626823535188742, 0.5842330638626876]]",0.635368403616824,0.0210938338696221,0.659941305942773,"[[0.11372415926893491, 0.0867950548057935, 0.10616508116319247]]",0.10222809841264,0.011340753698654,0.11759617263761,"[[0.11344393451540528, 0.08854769018617377, 0.10525051133751046]]",0.102414045346363,0.0103598552085892,0.120530726530956,"[[0.11055849919816368, 0.08821277915609299, 0.10509469090857994]]",0.101288656420945,0.0095112994184267,0.117331693773712,"[[0.688254874505696, nan, 0.6410910342664353]]",,,0.708630241788173,"[[0.688254874505696, nan, 0.6410910342664353]]",,,0.708630241788173,"[[0.6780382940700616, nan, 0.6410910342664353]]",,,0.708630241788173
24,0.2,[0.02389353522216795],[0.11946767611083975],5,2,1000,"[[0.649167733674776, 0.6356147021546261, 0.5779527559055118]]",0.620911730578305,0.0308763803421513,0.698282300224048,"[[0.649167733674776, 0.6356147021546261, 0.5779527559055118]]",0.620911730578305,0.0308763803421513,0.698282300224048,"[[0.6826817835426361, 0.6230427383269029, 0.668302684299598]]",0.658259985324116,0.0281481165544645,0.708364451082898,"[[0.10953771499747762, 0.1327050004381331, 0.08726107483742289]]",0.109834596757678,0.0185535926006326,0.113745965681613,"[[0.10961813132403792, 0.13366973905889112, 0.08823713366034201]]",0.11050833468109,0.0185584617688311,0.115753647856292,"[[0.10457641013653789, 0.14187881552785298, 0.08865633414370806]]",0.111703853269366,0.0223048345339478,0.108403803818728,"[[0.628857441036316, 0.6879495304373336, nan]]",,,0.702002611317023,"[[0.628857441036316, 0.6879495304373336, nan]]",,,0.702002611317023,"[[0.6674562584951852, 0.6427234238315802, nan]]",,,0.734979579083903
25,0.2,[0.0020684709029634915],[0.01135072131230368],10,2,500,"[[0.674553101997897, 0.5318237454100367, 0.7686246418338109]]",0.658333829747248,0.0973514756985609,0.74223602484472,"[[0.674553101997897, 0.5318237454100367, 0.7686246418338109]]",0.658333829747248,0.0973514756985609,0.74223602484472,"[[0.6807233918823765, 0.5592877739573966, 0.8325724480565192]]",0.674490728648213,0.0992171293270621,0.639751552795031,"[[0.12382050664291215, 0.11057840464577168, 0.10306364554416465]]",0.112487518944283,0.0085808064392479,0.0733203184952516,"[[0.12365279724042617, 0.10956651908763976, 0.1043206124843868]]",0.112513309604151,0.0081627618945861,0.0740325140546107,"[[0.1257696197070447, 0.11281155101951676, 0.09990844049708532]]",0.112829870407882,0.010557790148587,0.0817129629806871,"[[0.6647911396051515, 0.5528704536682157, nan]]",,,0.698648669951166,"[[0.6647911396051515, 0.5528704536682157, nan]]",,,0.698648669951166,"[[0.6937527489534228, 0.5764933457842782, nan]]",,,0.586556291408477
26,0.2,[0.039655980206390204],[0.198279901031951],15,2,100,"[[0.6504854368932039, 0.6604381443298969, 0.6617852161785216]]",0.657569599133874,0.0050393562175104,0.624401913875598,"[[0.6504854368932039, 0.6604381443298969, 0.6617852161785216]]",0.657569599133874,0.0050393562175104,0.624401913875598,"[[0.7753708929834016, 0.6610548810815275, 0.6715110833943824]]",0.668548517817593,0.0092480415976163,0.713943950786056,"[[0.10546997612830426, 0.10561448981852042, 0.11400922160724704]]",0.108364562518024,0.0039918127232981,0.117896846308837,"[[0.10607670379249914, 0.1057770466792057, 0.1147169866361002]]",0.108856912369268,0.0041455037012788,0.11830666167188,"[[0.09667830715395613, 0.09958369290515846, 0.12506921114381356]]",0.107110403734309,0.0127540683514338,0.115143410212048,"[[nan, 0.648191854173144, 0.6710175065797552]]",,,0.709651137082729,"[[nan, 0.648191854173144, 0.6710175065797552]]",,,0.709651137082729,"[[nan, 0.6724907612598535, 0.637003712278814]]",,,0.784965866155566
27,0.2,[0.0026612967825643667],[0.010545160938132818],15,2,100,"[[0.6827146171693735, 0.76221928665786, 0.535064935064935]]",0.659999612964056,0.0941160752260605,0.684713375796178,"[[0.6827146171693735, 0.76221928665786, 0.535064935064935]]",0.659999612964056,0.0941160752260605,0.684713375796178,"[[0.6884545263147327, 0.7947369551773089, 0.5209979380239654]]",0.666813953281325,0.105140908238937,0.707461328480437,"[[0.12055260546921992, 0.09836515171192403, 0.10670773275006086]]",0.108541829977068,0.0091503628538844,0.0907029757962152,"[[0.11839006580649773, 0.0999402006139039, 0.10638410632277076]]",0.108238124247724,0.0076453654046425,0.0909033547328159,"[[0.11962488146281004, 0.09747018327045907, 0.1267895986055262]]",0.114628221112932,0.0124801706688804,0.0889337658272391,"[[0.7108580737910343, 0.7695538297758907, 0.5499339715456004]]",0.676781958370842,0.0928407481079686,0.720820689228395,"[[0.7108580737910343, 0.7695538297758907, 0.5499339715456004]]",0.676781958370842,0.0928407481079686,0.720820689228395,"[[0.7197557754743852, 0.7925429121770452, 0.5558075999492215]]",0.689368762533551,0.0990064978692514,0.769726177878389
28,0.2,[0.03232010558703572],[0.16160052793517854],10,2,100,"[[0.6516129032258065, 0.7466666666666667, 0.581353919239905]]",0.659877829710793,0.0677412128264507,0.612420670897552,"[[0.6516129032258065, 0.7466666666666667, 0.581353919239905]]",0.659877829710793,0.0677412128264507,0.612420670897552,"[[0.686430240319672, 0.8527378871375125, 0.5864869309522576]]",0.690691781813228,0.0812078209189943,0.676337262012693,"[[0.11245621273235198, 0.12761886492763583, 0.10471684570822458]]",0.114930641122737,0.009512017590954,0.0897259613508768,"[[0.11440336052610162, 0.12832817830192736, 0.10580549351578802]]",0.116179010781272,0.0092801771845679,0.0917145759106461,"[[0.13273833198646884, 0.11737802256135794, 0.10904229469189176]]",0.119719549746573,0.0098145337140325,0.0918174627493628,"[[nan, 0.7273354778607799, 0.6455436389378219]]",,,0.662738827677261,"[[nan, 0.7273354778607799, 0.6455436389378219]]",,,0.662738827677261,"[[nan, 0.7698574169662823, 0.6631361753308433]]",,,0.701454517898766
29,0.2,[0.011853644332687636],[0.05154847667870506],5,2,500,"[[0.7098692033293698, 0.659706546275395, 0.7322834645669292]]",0.700619738057231,0.0303426731742538,0.558898847631242,"[[0.7098692033293698, 0.659706546275395, 0.7322834645669292]]",0.700619738057231,0.0303426731742538,0.558898847631242,"[[0.624887063338452, 0.6647115275380513, 0.7198352521409844]]",0.666886885698259,0.0525474736636151,0.590909090909091,"[[0.125343875730149, 0.10609514519280329, 0.11798473698708303]]",0.116474585970012,0.007930482284435,0.072735417509113,"[[0.12887811942632926, 0.10874668407379466, 0.1208239009216741]]",0.119482901473933,0.0082731445846365,0.0723225551484385,"[[0.14459998224820295, 0.1030753797129927, 0.11298020183469766]]",0.120218521265298,0.0177081545257422,0.0773996777827228,"[[0.6838637091195302, 0.6701933235329934, 0.7479351759823647]]",0.700664069544963,0.0338884246548708,0.657526618815433,"[[0.6838637091195302, 0.6701933235329934, 0.7479351759823647]]",0.700664069544963,0.0338884246548708,0.657526618815433,"[[0.5987141102550707, 0.6701933235329934, 0.7466782316155702]]",0.671861888467878,0.0604176209627765,0.7039819755922
30,0.2,[0.01309590458910334],[0.059662502596164416],15,2,100,"[[0.6560509554140127, 0.5904183535762483, 0.47132867132867134]]",0.572599326772977,0.0764579136806132,0.700854700854701,"[[0.6560509554140127, 0.5904183535762483, 0.47132867132867134]]",0.572599326772977,0.0764579136806132,0.700854700854701,"[[0.6634831959180052, 0.7339942351188146, 0.5311377233916981]]",0.634650379605123,0.0912611918202302,0.714063714063714,"[[0.10775937214904611, 0.10497429406238834, 0.12241601828978399]]",0.111716561500406,0.0076506185666266,0.105455249260704,"[[0.10916408634756135, 0.10425044918282839, 0.1165910610104405]]",0.11000186551361,0.0050727428818637,0.109987669794929,"[[0.10697527534923851, 0.10108208777204908, 0.1345350524763085]]",0.114197471865865,0.0145807019440009,0.103341286293209,"[[0.6445060062765886, 0.6118617149930496, 0.466144236304523]]",0.57417065252472,0.0775400644371911,0.756537899039488,"[[0.6445060062765886, 0.6118617149930496, 0.466144236304523]]",0.57417065252472,0.0775400644371911,0.756537899039488,"[[0.6754976386972967, 0.761283874777262, 0.5002405552045956]]",0.645674022893051,0.108636978719982,0.772222819374307
31,0.2,[0.011259596245506976],[0.053739151093920356],5,2,100,"[[0.6959459459459459, 0.4902200488997555, 0.522264631043257]]",0.56947687529632,0.0903789547200123,0.787849566055931,"[[0.6959459459459459, 0.4902200488997555, 0.522264631043257]]",0.56947687529632,0.0903789547200123,0.787849566055931,"[[0.7449762127055624, 0.4688111503416296, 0.5620931906873289]]",0.552783105280352,0.143845044042707,0.702025072324012,"[[0.09712059621614849, 0.1400286452665284, 0.11982354570454283]]",0.118990929062407,0.0175270287685814,0.0805905677971391,"[[0.09842002731925277, 0.13295829556028982, 0.11916120141358015]]",0.116846508097708,0.0141948663756154,0.0847343723002914,"[[0.09383198456109894, 0.18607519616877657, 0.116777833204821]]",0.132228337978232,0.0392108921537506,0.0818807444583248,"[[0.7126514369987536, 0.5006665116173677, 0.5927532889481114]]",0.602023745854744,0.0867903918479506,0.789839711300806,"[[0.7126514369987536, 0.5006665116173677, 0.5927532889481114]]",0.602023745854744,0.0867903918479506,0.789839711300806,"[[0.7611647512295284, 0.34392268105132645, 0.5986545548877781]]",0.567913995722878,0.171719680031102,0.707516271592966
32,0.2,[0.010134114547898719],[0.04836751700665482],5,2,500,"[[0.6914357682619647, 0.7077922077922078, 0.5566176470588236]]",0.651948541037665,0.0677390472752139,0.705668604651163,"[[0.6914357682619647, 0.7077922077922078, 0.5566176470588236]]",0.651948541037665,0.0677390472752139,0.705668604651163,"[[0.7062789663704726, 0.7379832249260467, 0.4710177738189106]]",0.634708917915689,0.10168097093369,0.742732558139535,"[[0.10864243038174878, 0.10219503027429191, 0.09904617720304634]]",0.103294545953029,0.0039940555674051,0.116155677124249,"[[0.1115444198335158, 0.10397177518850684, 0.09622520600256523]]",0.103913800341529,0.0062541772126986,0.120048878542322,"[[0.10545974157629068, 0.09952894632835563, 0.11459137759967887]]",0.106526688501442,0.006195320317608,0.113489237569868,"[[0.676215889806413, 0.7282342202932195, 0.661946585664794]]",0.688798898588142,0.0284869760728034,0.717484606082992,"[[0.676215889806413, 0.7282342202932195, 0.661946585664794]]",0.688798898588142,0.0284869760728034,0.717484606082992,"[[0.676215889806413, 0.7197066655293919, 0.5521677513451487]]",0.649363435560318,0.0709840952410598,0.766935491276349
33,0.2,[0.00605446108334472],[0.02632930744313627],5,2,100,"[[0.6391096979332274, 0.6935724962630793, 0.7545317220543807]]",0.695737972083562,0.0471457165053401,0.618572292800968,"[[0.6391096979332274, 0.6935724962630793, 0.7545317220543807]]",0.695737972083562,0.0471457165053401,0.618572292800968,"[[0.7433483645493263, 0.7044998985573363, 0.6494817949126407]]",0.664757195678937,0.0205289606095044,0.644585601935874,"[[0.09246997863228594, 0.09988920323891037, 0.08797809362137692]]",0.0934457584975244,0.0049113978213456,0.125538218589529,"[[0.09096265208964208, 0.10102646018793594, 0.09035540260491963]]",0.0941148382941658,0.0048935383167332,0.128473658267151,"[[0.0931797842765667, 0.10050370455228255, 0.09744280673348431]]",0.0970420985207778,0.0030033733650744,0.125167678830526,"[[0.6535127928661605, 0.7147911153698169, 0.7952090487913221]]",0.721170985675767,0.058022893726774,0.627898138234679,"[[0.6535127928661605, 0.7147911153698169, 0.7952090487913221]]",0.721170985675767,0.058022893726774,0.627898138234679,"[[0.7002154167596131, 0.7147911153698169, 0.6649938062740515]]",0.693333446134494,0.0209039731161096,0.659688452217938
34,0.7,[0.004161408185452883],[0.006524486208924624],15,2,100,"[[0.6922455573505655, 0.6829073482428115, 0.6536661466458659]]",0.676273017413081,0.0164337760268135,0.639481268011527,"[[0.6922455573505655, 0.6829073482428115, 0.6536661466458659]]",0.676273017413081,0.0164337760268135,0.639481268011527,"[[0.7901076230981163, 0.7869757406352671, 0.6866146355199638]]",0.720294322051751,0.0407071337809476,0.623342939481268,"[[0.0988295423429214, 0.07417603120251438, 0.10472330936935277]]",0.0925762943049295,0.0132315628736501,0.146562632320843,"[[0.099389145012011, 0.07467031573758454, 0.10336795465817265]]",0.0924758051359227,0.0126947317442012,0.146524819402056,"[[0.10095131334422851, 0.07190583081172318, 0.11133414774072602]]",0.0947304306322259,0.0166867728106394,0.152984662713551,"[[0.6939680145160182, 0.6673509699971679, 0.7416549768362585]]",0.700991320449815,0.030738320033965,0.656410359492091,"[[0.6939680145160182, 0.6673509699971679, 0.7416549768362585]]",0.700991320449815,0.030738320033965,0.656410359492091,"[[0.6818395726614845, 0.7790420754113416, 0.8150610078883301]]",0.758647551987052,0.0562668649695542,0.643925021766642
35,0.2,[0.030146610541842568],[0.15073305270921283],5,2,100,"[[0.7155172413793104, 0.57991513437058, 0.6614285714285715]]",0.652286982392821,0.0557354426068709,0.633634602969658,"[[0.7155172413793104, 0.57991513437058, 0.6614285714285715]]",0.652286982392821,0.0557354426068709,0.633634602969658,"[[0.6242074545122865, 0.5759560357017264, 0.6352373667388487]]",0.609072087011657,0.0328222318866572,0.682052937378954,"[[0.09954813844887724, 0.09585772491068005, 0.10473690145114918]]",0.100047588270235,0.0036420719013811,0.130716875316833,"[[0.09996762706033867, 0.09768516530028404, 0.10542726020948513]]",0.101026684190036,0.0032482005170803,0.13252056870581,"[[0.09917549796405523, 0.09887145059753238, 0.09934311119297991]]",0.0991300199181891,0.0001952214448881,0.125790321059113,"[[0.7666644335237757, 0.5840366433356567, 0.6413881975592809]]",0.664029758139571,0.076257054914642,0.683421017534759,"[[0.7666644335237757, 0.5840366433356567, 0.6413881975592809]]",0.664029758139571,0.076257054914642,0.683421017534759,"[[0.7142943046820588, 0.5489470147365209, 0.5599831525255498]]",0.607741490648043,0.0754788081439651,0.729856382025028
36,0.2,[0.002120397802949491],[0.008401894982723463],5,2,100,"[[0.7016574585635359, 0.676678445229682, 0.6832214765100671]]",0.687185793434428,0.0105759044779724,0.642194092827004,"[[0.7016574585635359, 0.676678445229682, 0.6832214765100671]]",0.687185793434428,0.0105759044779724,0.642194092827004,"[[0.7902085197053828, 0.6660967508182626, 0.665773006113053]]",0.685697204324068,0.0199918792952905,0.670886075949367,"[[0.12006242168566482, 0.10493561100335795, 0.0967524073556623]]",0.107250146681562,0.0096559825521276,0.100969693002267,"[[0.12066696606284845, 0.10562546867685749, 0.09715266047581533]]",0.107815031738507,0.00972372636427,0.100121638104265,"[[0.12161695079429992, 0.10733040860318649, 0.09827600529108779]]",0.109074454896191,0.0096083716050149,0.101676468554545,"[[0.7076240021892564, 0.6858402137488057, 0.7593847249485279]]",0.717616313628863,0.0308445943165745,0.665930457664391,"[[0.7076240021892564, 0.6858402137488057, 0.7593847249485279]]",0.717616313628863,0.0308445943165745,0.665930457664391,"[[0.7188748460341876, 0.6833122411922619, 0.7593847249485279]]",0.720523937391659,0.0310783453328391,0.680529712453284
37,0.2,[0.027839581856816956],[0.13919790928408476],10,2,100,"[[0.6035879629629629, 0.6133501259445844, 0.5750591016548463]]",0.597332396854131,0.0162460193236333,0.808746048472076,"[[0.6035879629629629, 0.6133501259445844, 0.5750591016548463]]",0.597332396854131,0.0162460193236333,0.808746048472076,"[[0.5664686047530355, 0.7888658825118868, 0.6129977311160085]]",0.623658809686386,0.052230652549675,0.729715489989463,"[[0.13546988904410714, 0.11688146121153982, 0.11223330834520323]]",0.121528219533617,0.0100392211790228,0.0814498262266196,"[[0.13581020004606048, 0.1168881518834204, 0.1132010823103807]]",0.121966478079954,0.0099040429090096,0.0827294176709234,"[[0.16417626155606166, 0.10884057943254327, 0.1094307182462706]]",0.127482519744959,0.0259475121739996,0.0778601620014099,"[[0.6106399267310916, 0.6880352691189681, 0.5481140006094326]]",0.615596398819831,0.0572300346962689,0.809066029254775,"[[0.6106399267310916, 0.6880352691189681, 0.5481140006094326]]",0.615596398819831,0.0572300346962689,0.809066029254775,"[[0.5783069447940641, 0.7544417646258096, 0.586621744393626]]",0.639790151271166,0.0811419673852034,0.721344734866808
38,0.2,[0.0035480803913367867],[0.014728393370161864],5,2,100,"[[0.6978102189781021, 0.615877080665813, 0.7058823529411765]]",0.673189884195031,0.0406600370795327,0.669881305637982,"[[0.6978102189781021, 0.615877080665813, 0.7058823529411765]]",0.673189884195031,0.0406600370795327,0.669881305637982,"[[0.7617163886767209, 0.6052701303218352, 0.6699295843372772]]",0.665495861075683,0.0363148302313757,0.696587537091988,"[[0.09080824650191618, 0.11148313880176217, 0.11289469190549031]]",0.10506202573639,0.0100954044789362,0.10763409608188,"[[0.09261538695045037, 0.10947707967778254, 0.11258456964204334]]",0.104892345423425,0.0087733272092124,0.109020141002049,"[[0.093521192068585, 0.1114719808331124, 0.11886263150835143]]",0.10795193480335,0.0106408076528859,0.106354718804626,"[[0.754891091445613, 0.6837085176737733, 0.7076567964634695]]",0.715418801860952,0.0295739327566102,0.667243027495236,"[[0.754891091445613, 0.6837085176737733, 0.7076567964634695]]",0.715418801860952,0.0295739327566102,0.667243027495236,"[[0.7386703221709093, 0.6837085176737733, 0.7044921596221978]]",0.708956999822293,0.0226590833428104,0.695374462414477
39,0.2,[0.026872771785042913],[0.13436385892521455],15,2,100,"[[0.7072992700729926, 0.505722460658083, 0.713953488372093]]",0.64232507303439,0.0966308264696679,0.634217335058215,"[[0.7072992700729926, 0.505722460658083, 0.713953488372093]]",0.64232507303439,0.0966308264696679,0.634217335058215,"[[0.7488039290832114, 0.5457813130312406, 0.7610029169856184]]",0.670476281601858,0.101788675699495,0.696636481241915,"[[0.10500201658793847, 0.10208299659386703, 0.09737120491228365]]",0.101485406031363,0.003143793628471,0.128147696506878,"[[0.1065864779836399, 0.10074071938392277, 0.09759380814195455]]",0.101640335169839,0.0037259458881463,0.131120273665508,"[[0.09690472865620263, 0.10879014501001488, 0.09468128467753516]]",0.100125386114584,0.006193785101133,0.123674296328669,"[[0.7314761738400613, 0.5007027510634763, 0.7317141447618756]]",0.654631023221804,0.108843768416865,0.625427365414202,"[[0.7314761738400613, 0.5007027510634763, 0.7317141447618756]]",0.654631023221804,0.108843768416865,0.625427365414202,"[[0.7380481757004033, 0.5139386661577163, 0.735353624193889]]",0.662446822017336,0.105016885688522,0.667949516804535
40,0.2,[0.01836763545011961],[0.08766399035719434],15,2,100,"[[0.606318347509113, 0.7169559412550067, 0.6658446362515413]]",0.663039641671887,0.0452111364113922,0.607497741644083,"[[0.606318347509113, 0.7169559412550067, 0.6658446362515413]]",0.663039641671887,0.0452111364113922,0.607497741644083,"[[0.6940608632485432, 0.7507376978693946, 0.70882923152175]]",0.693377726392281,0.0094303845213458,0.640018066847335,"[[0.12445145180649292, 0.11488433568978633, 0.09729688139321722]]",0.112210889629832,0.0112458335680079,0.0874417898262366,"[[0.1225599790257884, 0.11861629586125072, 0.10173877574768969]]",0.114305016878243,0.0090303551550301,0.0891916308027213,"[[0.13091045258659306, 0.11823322155782427, 0.09527151228823136]]",0.114805062144216,0.0147500898103792,0.0897138369968414,"[[0.6495474844830089, 0.7441159005268897, 0.7151698122917395]]",0.702944399100546,0.0395633826834333,0.631882195775119,"[[0.6495474844830089, 0.7441159005268897, 0.7151698122917395]]",0.702944399100546,0.0395633826834333,0.631882195775119,"[[0.7424791286305554, 0.7141270782086804, 0.7547632272944933]]",0.737123144711243,0.017016444515802,0.629569566347522
41,0.2,[0.008776766295760864],[0.04388383147880434],15,2,100,"[[0.7971473851030111, 0.4886018237082067, 0.6504273504273504]]",0.645392186412856,0.126013505947044,0.547783534830167,"[[0.7971473851030111, 0.4886018237082067, 0.6504273504273504]]",0.645392186412856,0.126013505947044,0.547783534830167,"[[0.7750572884216055, 0.6543148346182178, 0.6772670778286127]]",0.651189502845099,0.117713116856273,0.744099021301094,"[[0.08994936256116612, 0.10027062634332547, 0.09359880314654934]]",0.0946062640170136,0.0042734337925814,0.144841359556258,"[[0.09040152092658914, 0.09778010564941103, 0.09472607666380167]]",0.0943025677466006,0.0030271436459889,0.146517215942765,"[[0.08406058793556746, 0.1062034702167921, 0.09737825193981013]]",0.0958807700307232,0.009101598686717,0.143985880948796,"[[0.8395417453398296, 0.5047595679375246, 0.6246876651327704]]",0.656329659470041,0.138493533978515,0.560018487427805,"[[0.8395417453398296, 0.5047595679375246, 0.6246876651327704]]",0.656329659470041,0.138493533978515,0.560018487427805,"[[0.8367484236420388, 0.6112778814437354, 0.6519840200955411]]",0.700003441727105,0.0981109575605486,0.756241401252259
42,0.2,[0.035551560344924286],[0.1777578017246214],10,2,1000,"[[0.6357758620689655, 0.6112398609501738, 0.6367239101717305]]",0.627913211063623,0.0117961901139178,0.68431855500821,"[[0.6357758620689655, 0.6112398609501738, 0.6367239101717305]]",0.627913211063623,0.0117961901139178,0.68431855500821,"[[0.7793879422496113, 0.6853085034507822, 0.6807704717626482]]",0.668809136668139,0.0101638855010741,0.628899835796388,"[[0.09996670896868165, 0.12299199118153667, 0.11616840986976097]]",0.11304237000666,0.0096564313340791,0.106362617558291,"[[0.10006686138236189, 0.12382383278720396, 0.11624066002439838]]",0.113377118064655,0.0099078530132762,0.106893281764078,"[[0.0944368747829704, 0.1196270901716245, 0.129464564561725]]",0.114509509838773,0.0147507510352649,0.108469087365403,"[[0.7123958228689088, 0.5925222869772852, 0.6441439598214556]]",0.649687356555883,0.0490948950999085,0.729694725207244,"[[0.7123958228689088, 0.5925222869772852, 0.6441439598214556]]",0.649687356555883,0.0490948950999085,0.729694725207244,"[[0.7180377519755892, 0.6709470286743935, 0.6549145211023565]]",0.68129976725078,0.0267895497783757,0.675740155506468
43,0.2,[0.025058734596158507],[0.12529367298079258],15,2,100,"[[0.5566948130277443, 0.6214114832535885, 0.6572769953051644]]",0.611794430528832,0.0416217861642601,0.735074626865672,"[[0.5566948130277443, 0.6214114832535885, 0.6572769953051644]]",0.611794430528832,0.0416217861642601,0.735074626865672,"[[0.6292453986616617, 0.6525323068346749, 0.7542236566420941]]",0.657834536566582,0.0253216214338994,0.729270315091211,"[[0.12548884677342934, 0.11023373305711544, 0.10717783962921579]]",0.11430013981992,0.0080093692481284,0.0947622452352057,"[[0.12527006417685285, 0.11106467614140439, 0.10731101714175845]]",0.114548585820005,0.0077345571986451,0.0966630805825276,"[[0.14013983674369213, 0.10723866450656214, 0.09972805957531906]]",0.115702186941858,0.0175499542731811,0.0980189131479923,"[[0.5723360563929502, 0.6411786778686878, 0.6891030942697842]]",0.634205942843807,0.0479242427095646,0.746765832291071,"[[0.5723360563929502, 0.6411786778686878, 0.6891030942697842]]",0.634205942843807,0.0479242427095646,0.746765832291071,"[[0.6301630120496755, 0.6850266140029455, 0.7274396772703848]]",0.680876434441002,0.039821312483918,0.758939512053629
44,0.2,[0.03996292300277177],[0.1998146150138589],10,2,100,"[[0.6774941995359629, 0.6378002528445006, 0.640745501285347]]",0.652013317888603,0.0180577798421184,0.63614573346117,"[[0.6774941995359629, 0.6378002528445006, 0.640745501285347]]",0.652013317888603,0.0180577798421184,0.63614573346117,"[[0.731001095411248, 0.7708692091336377, 0.6357759175178064]]",0.698326147156493,0.0416248601953906,0.64333652924257,"[[0.12347297291052325, 0.1139010449955565, 0.10941706436034693]]",0.115597027422142,0.0058622753595167,0.0893054175583221,"[[0.1235202727543018, 0.11504483573839952, 0.11073192287235324]]",0.116432343788352,0.0053122096543274,0.0903780263874432,"[[0.12609883763884322, 0.10873036035855665, 0.11102213876767857]]",0.115283778921693,0.0077044222522171,0.0865708472629012,"[[0.7236257565344618, 0.6689781053348387, 0.6499686225422527]]",0.680857494803851,0.0312216086239847,0.645934300526163,"[[0.7236257565344618, 0.6689781053348387, 0.6499686225422527]]",0.680857494803851,0.0312216086239847,0.645934300526163,"[[0.7184591671187387, 0.7390630682528654, 0.6441884864041788]]",0.700570240591928,0.0407456078569786,0.658301726440835
