random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
26,0.2,[0.039655980206390204],[3965.5980206390204],[0.198279901031951],15,2,100,"[[0.6504854368932039, 0.6604381443298969, 0.6617852161785216]]",0.6575695991338741,0.0050393562175104,0.6244019138755981,"[[0.6504854368932039, 0.6604381443298969, 0.6617852161785216]]",0.6575695991338741,0.0050393562175104,0.6244019138755981,"[[0.6504854368932039, 0.6604381443298969, 0.6617852161785216]]",0.6575695991338741,0.0050393562175104,0.6244019138755981,"[[0.7753708929834016, 0.6610548810815275, 0.6715110833943824]]",0.6685485178175933,0.0092480415976163,0.7139439507860561,"[[0.10546997612830426, 0.10561448981852042, 0.11400922160724704]]",0.1083645625180239,0.0039918127232981,0.1178968463088374,"[[0.10546997612830426, 0.10561448981852042, 0.11400922160724704]]",0.1083645625180239,0.0039918127232981,0.1183778314650948,"[[0.10607670379249914, 0.1057770466792057, 0.1147169866361002]]",0.1088569123692683,0.0041455037012788,0.1183066616718805,"[[0.09667830715395613, 0.09958369290515846, 0.12506921114381356]]",0.1071104037343094,0.0127540683514338,0.1151434102120484,"[[nan, 0.648191854173144, 0.6710175065797552]]",,,0.7096511370827286,"[[nan, 0.648191854173144, 0.6710175065797552]]",,,0.7096511370827286,"[[nan, 0.648191854173144, 0.6710175065797552]]",,,0.7096511370827286,"[[nan, 0.6724907612598535, 0.637003712278814]]",,,0.7849658661555664,"[[0.7114294609902705, 0.6647359434477206, 0.6606182113915365]]",0.6789278719431758,0.023043493619115,0.6305893581373498,"[[0.7114294609902705, 0.6647359434477206, 0.6606182113915365]]",0.6789278719431758,0.023043493619115,0.6305893581373498,"[[0.7114294609902705, 0.6647359434477206, 0.6606182113915365]]",0.6789278719431758,0.023043493619115,0.6305893581373498,0.7026456191531039,0.0516014026422452,0.7188015515345206
27,0.2,[0.0026612967825643667],[3131.8458626985416],[0.010545160938132818],15,2,100,"[[0.6827146171693735, 0.76221928665786, 0.535064935064935]]",0.6599996129640562,0.0941160752260605,0.6847133757961783,"[[0.6235498839907193, 0.7014531043593131, 0.5987012987012987]]",0.6412347623504437,0.0437725148424158,0.6533212010919017,"[[0.6827146171693735, 0.76221928665786, 0.535064935064935]]",0.6599996129640562,0.0941160752260605,0.6847133757961783,"[[0.6884545263147327, 0.7947369551773089, 0.5209979380239654]]",0.666813953281325,0.105140908238937,0.7074613284804367,"[[0.12055260546921992, 0.09836515171192403, 0.10670773275006086]]",0.1085418299770682,0.0091503628538844,0.0907029757962152,"[[0.12055260546921992, 0.09836515171192403, 0.10670773275006086]]",0.1085418299770682,0.0091503628538844,0.0965507906211302,"[[0.11839006580649773, 0.0999402006139039, 0.10638410632277076]]",0.1082381242477241,0.0076453654046425,0.0909033547328159,"[[0.11962488146281004, 0.09747018327045907, 0.1267895986055262]]",0.1146282211129317,0.0124801706688804,0.0889337658272391,"[[0.7108580737910343, 0.7695538297758907, 0.5499339715456004]]",0.6767819583708418,0.0928407481079686,0.7208206892283948,"[[0.6500946978692429, 0.7084855111957957, 0.6314811756421485]]",0.6633537949023957,0.0328051791044808,0.7232156561296167,"[[0.7108580737910343, 0.7695538297758907, 0.5499339715456004]]",0.6767819583708418,0.0928407481079686,0.7208206892283948,"[[0.7197557754743852, 0.7925429121770452, 0.5558075999492215]]",0.6893687625335506,0.0990064978692514,0.7697261778783895,"[[0.6825740774995135, 0.7763968805083572, 0.5342671460520249]]",0.6644127013532986,0.0996797497476016,0.7216095601829494,"[[0.6211068054661828, 0.6810138559676523, 0.5965557210209663]]",0.6328921274849338,0.035472660843551,0.7115357054459911,"[[0.6825740774995135, 0.7763968805083572, 0.5342671460520249]]",0.6644127013532986,0.0996797497476016,0.7216095601829494,0.668063139838669,0.1126798380658869,0.7626397972865501
28,0.2,[0.03232010558703572],[4689.093930969879],[0.16160052793517854],10,2,100,"[[0.6516129032258065, 0.7466666666666667, 0.581353919239905]]",0.6598778297107928,0.0677412128264507,0.6124206708975521,"[[0.6516129032258065, 0.5, 0.581353919239905]]",0.5776556074885705,0.0619509280990311,0.5,"[[0.6516129032258065, 0.7466666666666667, 0.581353919239905]]",0.6598778297107928,0.0677412128264507,0.6124206708975521,"[[0.686430240319672, 0.8527378871375125, 0.5864869309522576]]",0.6906917818132284,0.0812078209189943,0.6763372620126926,"[[0.11245621273235198, 0.12761886492763583, 0.10471684570822458]]",0.1149306411227374,0.009512017590954,0.0897259613508768,"[[0.11245621273235198, 0.12761886492763583, 0.10471684570822458]]",0.1149306411227374,0.009512017590954,0.0923319830082246,"[[0.11440336052610162, 0.12832817830192736, 0.10580549351578802]]",0.1161790107812723,0.0092801771845679,0.0917145759106461,"[[0.13273833198646884, 0.11737802256135794, 0.10904229469189176]]",0.1197195497465728,0.0098145337140325,0.0918174627493628,"[[nan, 0.7273354778607799, 0.6455436389378219]]",,,0.6627388276772609,"[[nan, 0.5, 0.6455436389378219]]",,,0.5,"[[nan, 0.7273354778607799, 0.6455436389378219]]",,,0.6627388276772609,"[[nan, 0.7698574169662823, 0.6631361753308433]]",,,0.7014545178987658,"[[0.6564912864172869, 0.7844390396665174, 0.5746662215856305]]",0.6718655158898116,0.0863266432426073,0.6035062719492353,"[[0.6564912864172869, 0.5, 0.5746662215856305]]",0.5770525026676392,0.0639095790117365,0.5,"[[0.6564912864172869, 0.7844390396665174, 0.5746662215856305]]",0.6718655158898116,0.0863266432426073,0.6035062719492353,0.7085516861364806,0.109816245583733,0.6620583551949594
29,0.2,[0.011853644332687636],[3619.93170451301],[0.05154847667870506],5,2,500,"[[0.7098692033293698, 0.659706546275395, 0.7322834645669292]]",0.7006197380572313,0.0303426731742538,0.558898847631242,"[[0.7068965517241379, 0.6072234762979684, 0.6321709786276716]]",0.6487636688832593,0.0423490930140274,0.6306017925736236,"[[0.7098692033293698, 0.659706546275395, 0.7322834645669292]]",0.7006197380572313,0.0303426731742538,0.558898847631242,"[[0.624887063338452, 0.6647115275380513, 0.7198352521409844]]",0.6668868856982589,0.0525474736636151,0.5909090909090909,"[[0.125343875730149, 0.10609514519280329, 0.11798473698708303]]",0.1164745859700117,0.007930482284435,0.072735417509113,"[[0.125343875730149, 0.10609514519280329, 0.11798473698708303]]",0.1164745859700117,0.007930482284435,0.0738127448828148,"[[0.12887811942632926, 0.10874668407379466, 0.1208239009216741]]",0.1194829014739326,0.0082731445846365,0.0723225551484385,"[[0.14459998224820295, 0.1030753797129927, 0.11298020183469766]]",0.1202185212652977,0.0177081545257422,0.0773996777827228,"[[0.6838637091195302, 0.6701933235329934, 0.7479351759823647]]",0.7006640695449627,0.0338884246548708,0.6575266188154328,"[[0.6960044681840959, 0.6058707824739454, 0.6912616437168129]]",0.6643789647916181,0.0414168173939876,0.7286050062028646,"[[0.6838637091195302, 0.6701933235329934, 0.7479351759823647]]",0.7006640695449627,0.0338884246548708,0.6575266188154328,"[[0.5987141102550707, 0.6701933235329934, 0.7466782316155702]]",0.6718618884678781,0.0604176209627765,0.7039819755921999,"[[0.7074693435993679, 0.6647115275380513, 0.7178527541243686]]",0.6966778750872625,0.022997671407636,0.6435143805577211,"[[0.6696160477530214, 0.6147576678806719, 0.6187444187334347]]",0.6343727114557093,0.0249738945115972,0.7084354980269623,"[[0.7074693435993679, 0.6647115275380513, 0.7178527541243686]]",0.6966778750872625,0.022997671407636,0.6435143805577211,0.6698112810058293,0.0389298107992184,0.6925606862779706
30,0.2,[0.01309590458910334],[2756.562384573758],[0.059662502596164416],15,2,100,"[[0.6560509554140127, 0.5904183535762483, 0.47132867132867134]]",0.5725993267729774,0.0764579136806132,0.7008547008547008,"[[0.6484076433121019, 0.5, 0.47132867132867134]]",0.5399121048802578,0.0776057243019983,0.7008547008547008,"[[0.6560509554140127, 0.5904183535762483, 0.47132867132867134]]",0.5725993267729774,0.0764579136806132,0.7008547008547008,"[[0.6634831959180052, 0.7339942351188146, 0.5311377233916981]]",0.6346503796051232,0.0912611918202302,0.714063714063714,"[[0.10775937214904611, 0.10497429406238834, 0.12241601828978399]]",0.1117165615004061,0.0076506185666266,0.1054552492607036,"[[0.10775937214904611, 0.10497429406238834, 0.12241601828978399]]",0.1117165615004061,0.0076506185666266,0.1135466365405242,"[[0.10916408634756135, 0.10425044918282839, 0.1165910610104405]]",0.11000186551361,0.0050727428818637,0.1099876697949288,"[[0.10697527534923851, 0.10108208777204908, 0.1345350524763085]]",0.1141974718658653,0.0145807019440009,0.1033412862932093,"[[0.6445060062765886, 0.6118617149930496, 0.466144236304523]]",0.5741706525247204,0.0775400644371911,0.7565378990394884,"[[0.653833759504454, 0.5, 0.466144236304523]]",0.5399926652696591,0.0816757786873709,0.7565378990394884,"[[0.6445060062765886, 0.6118617149930496, 0.466144236304523]]",0.5741706525247204,0.0775400644371911,0.7565378990394884,"[[0.6754976386972967, 0.761283874777262, 0.5002405552045956]]",0.6456740228930514,0.1086369787199819,0.7722228193743066,"[[0.6508887911263981, 0.5892285293634872, 0.469000032141898]]",0.5697057842105945,0.0755280669462639,0.7401472904085059,"[[0.6451048931629327, 0.5, 0.469000032141898]]",0.5380349751016102,0.0767603413968635,0.7401472904085059,"[[0.6508887911263981, 0.5892285293634872, 0.469000032141898]]",0.5697057842105945,0.0755280669462639,0.7401472904085059,0.6428717181428393,0.0840885083293413,0.7491484528338792
31,0.2,[0.011259596245506976],[2370.0370802699604],[0.053739151093920356],5,2,100,"[[0.6959459459459459, 0.4902200488997555, 0.522264631043257]]",0.5694768752963195,0.0903789547200123,0.7878495660559306,"[[0.621007371007371, 0.4902200488997555, 0.41475826972010177]]",0.5086618965424095,0.0852046526656367,0.8085824493731919,"[[0.6959459459459459, 0.4902200488997555, 0.522264631043257]]",0.5694768752963195,0.0903789547200123,0.7878495660559306,"[[0.7449762127055624, 0.4688111503416296, 0.5620931906873289]]",0.5527831052803523,0.1438450440427073,0.7020250723240116,"[[0.09712059621614849, 0.1400286452665284, 0.11982354570454283]]",0.1189909290624065,0.0175270287685814,0.0805905677971391,"[[0.09712059621614849, 0.1400286452665284, 0.11982354570454283]]",0.1189909290624065,0.0175270287685814,0.0884600312410511,"[[0.09842002731925277, 0.13295829556028982, 0.11916120141358015]]",0.1168465080977075,0.0141948663756154,0.0847343723002914,"[[0.09383198456109894, 0.18607519616877657, 0.116777833204821]]",0.1322283379782321,0.0392108921537506,0.0818807444583248,"[[0.7126514369987536, 0.5006665116173677, 0.5927532889481114]]",0.6020237458547442,0.0867903918479506,0.7898397113008059,"[[0.6603192776342175, 0.5006665116173677, 0.42837588232995005]]",0.5297872238605117,0.0969035484987655,0.8133715340224077,"[[0.7126514369987536, 0.5006665116173677, 0.5927532889481114]]",0.6020237458547442,0.0867903918479506,0.7898397113008059,"[[0.7611647512295284, 0.34392268105132645, 0.5986545548877781]]",0.5679139957228777,0.1717196800311017,0.7075162715929665,"[[0.7017178345408445, 0.48180459840846823, 0.553952705691137]]",0.5791583795468166,0.091531241851959,0.7944703528769115,"[[0.6310580021070936, 0.48180459840846823, 0.4004039759386956]]",0.5044221921514191,0.0955126051261084,0.8118769551957362,"[[0.7017178345408445, 0.48180459840846823, 0.553952705691137]]",0.5791583795468166,0.091531241851959,0.7944703528769115,0.5919601845781736,0.1147048775791611,0.6967817438413048
32,0.2,[0.010134114547898719],[2569.367420256836],[0.04836751700665482],5,2,500,"[[0.6914357682619647, 0.7077922077922078, 0.5566176470588236]]",0.6519485410376653,0.0677390472752139,0.7056686046511628,"[[0.6265743073047859, 0.5, 0.5419117647058823]]",0.5561620240035561,0.0526470400241697,0.7053052325581395,"[[0.6914357682619647, 0.7077922077922078, 0.5566176470588236]]",0.6519485410376653,0.0677390472752139,0.7056686046511628,"[[0.7062789663704726, 0.7379832249260467, 0.4710177738189106]]",0.6347089179156893,0.1016809709336901,0.7427325581395349,"[[0.10864243038174878, 0.10219503027429191, 0.09904617720304634]]",0.103294545953029,0.0039940555674051,0.1161556771242487,"[[0.10864243038174878, 0.10219503027429191, 0.09904617720304634]]",0.103294545953029,0.0039940555674051,0.1238464272291434,"[[0.1115444198335158, 0.10397177518850684, 0.09622520600256523]]",0.1039138003415292,0.0062541772126986,0.1200488785423219,"[[0.10545974157629068, 0.09952894632835563, 0.11459137759967887]]",0.1065266885014417,0.006195320317608,0.1134892375698684,"[[0.676215889806413, 0.7282342202932195, 0.661946585664794]]",0.6887988985881422,0.0284869760728034,0.717484606082992,"[[0.6079798361765639, 0.5, 0.6317446076625495]]",0.5799081479463711,0.057330475735625,0.7486226439238445,"[[0.676215889806413, 0.7282342202932195, 0.661946585664794]]",0.6887988985881422,0.0284869760728034,0.717484606082992,"[[0.676215889806413, 0.7197066655293919, 0.5521677513451487]]",0.6493634355603178,0.0709840952410598,0.7669354912763493,"[[0.7062789663704726, 0.7256655792975053, 0.5297265023258124]]",0.6538903493312634,0.0881531087279037,0.7615286353885995,"[[0.6389642491524835, 0.5, 0.5259883365398808]]",0.5549841952307881,0.0603232155505969,0.7669865386370488,"[[0.7062789663704726, 0.7256655792975053, 0.5297265023258124]]",0.6538903493312634,0.0881531087279037,0.7615286353885995,0.6384266550384766,0.1190814570956361,0.8085318430008297
33,0.2,[0.00605446108334472],[3231.0837808854226],[0.02632930744313627],5,2,100,"[[0.6391096979332274, 0.6935724962630793, 0.7545317220543807]]",0.6957379720835625,0.0471457165053401,0.6185722928009679,"[[0.6065182829888712, 0.6629297458893871, 0.7046827794561934]]",0.6580436027781505,0.0402241460447854,0.6128251663641864,"[[0.6391096979332274, 0.6935724962630793, 0.7545317220543807]]",0.6957379720835625,0.0471457165053401,0.6185722928009679,"[[0.7433483645493263, 0.7044998985573363, 0.6494817949126407]]",0.6647571956789368,0.0205289606095044,0.6445856019358742,"[[0.09246997863228594, 0.09988920323891037, 0.08797809362137692]]",0.0934457584975244,0.0049113978213456,0.1255382185895292,"[[0.09246997863228594, 0.09988920323891037, 0.08797809362137692]]",0.0934457584975244,0.0049113978213456,0.1351406646597756,"[[0.09096265208964208, 0.10102646018793594, 0.09035540260491963]]",0.0941148382941658,0.0048935383167332,0.1284736582671508,"[[0.0931797842765667, 0.10050370455228255, 0.09744280673348431]]",0.0970420985207778,0.0030033733650744,0.1251676788305261,"[[0.6535127928661605, 0.7147911153698169, 0.7952090487913221]]",0.7211709856757665,0.058022893726774,0.6278981382346785,"[[0.6637684424086397, 0.7013730488993344, 0.7313437734548468]]",0.6988284215876069,0.0276461291759239,0.6232854357775177,"[[0.6535127928661605, 0.7147911153698169, 0.7952090487913221]]",0.7211709856757665,0.058022893726774,0.6278981382346785,"[[0.7002154167596131, 0.7147911153698169, 0.6649938062740515]]",0.6933334461344938,0.0209039731161096,0.6596884522179385,"[[0.7075535543851523, 0.7044998985573363, 0.747391648159769]]",0.7198150337007525,0.0195394208758365,0.6175155294655669,"[[0.696204980466172, 0.6267303620938725, 0.7114176731430515]]",0.678117671901032,0.0368632446711991,0.6139941098961261,"[[0.7075535543851523, 0.7044998985573363, 0.747391648159769]]",0.7198150337007525,0.0195394208758365,0.6175155294655669,0.6991100193397678,0.0385099235896815,0.6450680388417775
34,0.7,[0.004161408185452883],[3375.4464787213938],[0.006524486208924624],15,2,100,"[[0.6922455573505655, 0.6829073482428115, 0.6536661466458659]]",0.676273017413081,0.0164337760268135,0.6394812680115274,"[[0.6639741518578353, 0.6829073482428115, 0.624804992199688]]",0.6572288307667783,0.0241949782931164,0.6256484149855908,"[[0.6922455573505655, 0.6829073482428115, 0.6536661466458659]]",0.676273017413081,0.0164337760268135,0.6394812680115274,"[[0.7901076230981163, 0.7869757406352671, 0.6866146355199638]]",0.7202943220517509,0.0407071337809476,0.6233429394812681,"[[0.0988295423429214, 0.07417603120251438, 0.10472330936935277]]",0.0925762943049295,0.0132315628736501,0.1465626323208435,"[[0.0988295423429214, 0.07417603120251438, 0.10472330936935277]]",0.0925762943049295,0.0132315628736501,0.1505494783546472,"[[0.099389145012011, 0.07467031573758454, 0.10336795465817265]]",0.0924758051359227,0.0126947317442012,0.1465248194020565,"[[0.10095131334422851, 0.07190583081172318, 0.11133414774072602]]",0.0947304306322259,0.0166867728106394,0.1529846627135511,"[[0.6939680145160182, 0.6673509699971679, 0.7416549768362585]]",0.7009913204498148,0.030738320033965,0.6564103594920911,"[[0.6690388564486669, 0.6673509699971679, 0.7342195051023525]]",0.6902031105160624,0.0311319180740096,0.6389170972022474,"[[0.6939680145160182, 0.6673509699971679, 0.7416549768362585]]",0.7009913204498148,0.030738320033965,0.6564103594920911,"[[0.6818395726614845, 0.7790420754113416, 0.8150610078883301]]",0.758647551987052,0.0562668649695542,0.6439250217666418,"[[0.7978523508052267, 0.7010662210181471, 0.6399213329689434]]",0.7129466349307724,0.0650200470355237,0.629131246353484,"[[0.7807077770838333, 0.7010662210181471, 0.6096197881114913]]",0.6971312620711573,0.0699017783230437,0.5931574872349612,"[[0.7978523508052267, 0.7010662210181471, 0.6399213329689434]]",0.7129466349307724,0.0650200470355237,0.629131246353484,0.7545659997511157,0.0480658790799757,0.6156688804411214
35,0.2,[0.030146610541842568],[3014.6610541842565],[0.15073305270921283],5,2,100,"[[0.7155172413793104, 0.57991513437058, 0.6614285714285715]]",0.6522869823928206,0.0557354426068709,0.6336346029696578,"[[0.7155172413793104, 0.57991513437058, 0.6614285714285715]]",0.6522869823928206,0.0557354426068709,0.6336346029696578,"[[0.7155172413793104, 0.57991513437058, 0.6614285714285715]]",0.6522869823928206,0.0557354426068709,0.6336346029696578,"[[0.6242074545122865, 0.5759560357017264, 0.6352373667388487]]",0.6090720870116568,0.0328222318866572,0.6820529373789541,"[[0.09954813844887724, 0.09585772491068005, 0.10473690145114918]]",0.1000475882702354,0.0036420719013811,0.1307168753168331,"[[0.09954813844887724, 0.09585772491068005, 0.10473690145114918]]",0.1000475882702354,0.0036420719013811,0.1329215285513333,"[[0.09996762706033867, 0.09768516530028404, 0.10542726020948513]]",0.1010266841900359,0.0032482005170803,0.13252056870581,"[[0.09917549796405523, 0.09887145059753238, 0.09934311119297991]]",0.0991300199181891,0.0001952214448881,0.125790321059113,"[[0.7666644335237757, 0.5840366433356567, 0.6413881975592809]]",0.6640297581395712,0.076257054914642,0.6834210175347586,"[[0.7666644335237757, 0.5840366433356567, 0.6413881975592809]]",0.6640297581395712,0.076257054914642,0.6834210175347586,"[[0.7666644335237757, 0.5840366433356567, 0.6413881975592809]]",0.6640297581395712,0.076257054914642,0.6834210175347586,"[[0.7142943046820588, 0.5489470147365209, 0.5599831525255498]]",0.6077414906480431,0.0754788081439651,0.7298563820250282,"[[0.6597754967831873, 0.5732739997056637, 0.6933295902598449]]",0.6421263622495653,0.0505763789936745,0.6611259962475985,"[[0.6597754967831873, 0.5732739997056637, 0.6933295902598449]]",0.6421263622495653,0.0505763789936745,0.6611259962475985,"[[0.6597754967831873, 0.5732739997056637, 0.6933295902598449]]",0.6421263622495653,0.0505763789936745,0.6611259962475985,0.6118002856509538,0.0257426032321058,0.7083140199455803
36,0.2,[0.002120397802949491],[3455.7200890847025],[0.008401894982723463],5,2,100,"[[0.7016574585635359, 0.676678445229682, 0.6832214765100671]]",0.6871857934344283,0.0105759044779724,0.6421940928270042,"[[0.6781767955801105, 0.6130742049469965, 0.6630872483221476]]",0.6514460829497515,0.0278235436900275,0.6455696202531646,"[[0.7016574585635359, 0.676678445229682, 0.6832214765100671]]",0.6871857934344283,0.0105759044779724,0.6421940928270042,"[[0.7902085197053828, 0.6660967508182626, 0.665773006113053]]",0.6856972043240678,0.0199918792952905,0.6708860759493671,"[[0.12006242168566482, 0.10493561100335795, 0.0967524073556623]]",0.1072501466815616,0.0096559825521276,0.1009696930022673,"[[0.12006242168566482, 0.10493561100335795, 0.0967524073556623]]",0.1072501466815616,0.0096559825521276,0.1028313142298693,"[[0.12066696606284845, 0.10562546867685749, 0.09715266047581533]]",0.1078150317385071,0.00972372636427,0.1001216381042655,"[[0.12161695079429992, 0.10733040860318649, 0.09827600529108779]]",0.1090744548961913,0.0096083716050149,0.1016764685545446,"[[0.7076240021892564, 0.6858402137488057, 0.7593847249485279]]",0.7176163136288632,0.0308445943165745,0.6659304576643914,"[[0.7068530670153083, 0.6364143006259788, 0.7751489380831845]]",0.7061387685748239,0.0566404306380294,0.651960463600885,"[[0.7076240021892564, 0.6858402137488057, 0.7593847249485279]]",0.7176163136288632,0.0308445943165745,0.6659304576643914,"[[0.7188748460341876, 0.6833122411922619, 0.7593847249485279]]",0.7205239373916591,0.0310783453328391,0.6805297124532842,"[[0.7863681093761787, 0.6831837646301628, 0.665773006113053]]",0.7117749600397981,0.053222094872806,0.6392278082085359,"[[0.7719368614269565, 0.6184215030134596, 0.645346820338446]]",0.6785683949262874,0.0669302924978803,0.6265570148464147,"[[0.7863681093761787, 0.6831837646301628, 0.665773006113053]]",0.7117749600397981,0.053222094872806,0.6392278082085359,0.7073594255455661,0.0585833053863479,0.668190102219193
37,0.2,[0.027839581856816956],[2657.422989553542],[0.13919790928408476],10,2,100,"[[0.6035879629629629, 0.6133501259445844, 0.5750591016548463]]",0.5973323968541312,0.0162460193236333,0.8087460484720759,"[[0.6035879629629629, 0.6133501259445844, 0.5750591016548463]]",0.5973323968541312,0.0162460193236333,0.8087460484720759,"[[0.6035879629629629, 0.6133501259445844, 0.5750591016548463]]",0.5973323968541312,0.0162460193236333,0.8087460484720759,"[[0.5664686047530355, 0.7888658825118868, 0.6129977311160085]]",0.6236588096863857,0.052230652549675,0.7297154899894626,"[[0.13546988904410714, 0.11688146121153982, 0.11223330834520323]]",0.1215282195336167,0.0100392211790228,0.0814498262266196,"[[0.13546988904410714, 0.11688146121153982, 0.11223330834520323]]",0.1215282195336167,0.0100392211790228,0.0831027348747325,"[[0.13581020004606048, 0.1168881518834204, 0.1132010823103807]]",0.1219664780799538,0.0099040429090096,0.0827294176709234,"[[0.16417626155606166, 0.10884057943254327, 0.1094307182462706]]",0.1274825197449585,0.0259475121739996,0.0778601620014099,"[[0.6106399267310916, 0.6880352691189681, 0.5481140006094326]]",0.6155963988198306,0.0572300346962689,0.8090660292547752,"[[0.6106399267310916, 0.6880352691189681, 0.5481140006094326]]",0.6155963988198306,0.0572300346962689,0.8090660292547752,"[[0.6106399267310916, 0.6880352691189681, 0.5481140006094326]]",0.6155963988198306,0.0572300346962689,0.8090660292547752,"[[0.5783069447940641, 0.7544417646258096, 0.586621744393626]]",0.6397901512711665,0.0811419673852034,0.7213447348668078,"[[0.5850905995387387, 0.7452262617890655, 0.5804988588435128]]",0.6369385733904389,0.0765939014747761,0.8092430853160618,"[[0.5850905995387387, 0.7452262617890655, 0.5804988588435128]]",0.6369385733904389,0.0765939014747761,0.8092430853160618,"[[0.5850905995387387, 0.7452262617890655, 0.5804988588435128]]",0.6369385733904389,0.0765939014747761,0.8092430853160618,0.6561107394603103,0.0957746866522631,0.7310768611621208
38,0.2,[0.0035480803913367867],[3804.490304687986],[0.014728393370161864],5,2,100,"[[0.6978102189781021, 0.615877080665813, 0.7058823529411765]]",0.6731898841950307,0.0406600370795327,0.6698813056379822,"[[0.5, 0.5851472471190781, 0.6751025991792066]]",0.5867499487660949,0.0714943193512859,0.6368694362017804,"[[0.6978102189781021, 0.615877080665813, 0.7058823529411765]]",0.6731898841950307,0.0406600370795327,0.6698813056379822,"[[0.7617163886767209, 0.6052701303218352, 0.6699295843372772]]",0.6654958610756826,0.0363148302313757,0.6965875370919882,"[[0.09080824650191618, 0.11148313880176217, 0.11289469190549031]]",0.1050620257363895,0.0100954044789362,0.1076340960818798,"[[0.09080824650191618, 0.11148313880176217, 0.11289469190549031]]",0.1050620257363895,0.0100954044789362,0.1166104265366453,"[[0.09261538695045037, 0.10947707967778254, 0.11258456964204334]]",0.1048923454234254,0.0087733272092124,0.109020141002049,"[[0.093521192068585, 0.1114719808331124, 0.11886263150835143]]",0.1079519348033496,0.0106408076528859,0.106354718804626,"[[0.754891091445613, 0.6837085176737733, 0.7076567964634695]]",0.7154188018609519,0.0295739327566102,0.667243027495236,"[[0.5, 0.6492923257422137, 0.7021419227821885]]",0.617144749508134,0.0855976605202678,0.6623335998326189,"[[0.754891091445613, 0.6837085176737733, 0.7076567964634695]]",0.7154188018609519,0.0295739327566102,0.667243027495236,"[[0.7386703221709093, 0.6837085176737733, 0.7044921596221978]]",0.7089569998222934,0.0226590833428104,0.6953744624144774,"[[0.7765937846937664, 0.6052701303218352, 0.676514545205921]]",0.6861261534071742,0.0702720233378786,0.6774997012067127,"[[0.5, 0.5767663793559, 0.6258985446359816]]",0.5675549746639605,0.0518089333845272,0.6412203386050789,"[[0.7765937846937664, 0.6052701303218352, 0.676514545205921]]",0.6861261534071742,0.0702720233378786,0.6774997012067127,0.6789720344452777,0.0641881731903817,0.704290381523442
