random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
25,0.2,[0.0030271483592267884],[4290.904586550231],[0.003927761641846256],10,2,1000,"[[0.7854889589905363, 0.653610771113831, 0.8108882521489972]]",0.7499959940844548,0.0689389315677772,0.6987577639751553,"[[0.6766561514195584, 0.5807833537331701, 0.6747851002865329]]",0.6440748684797538,0.0447603774728897,0.5688405797101449,"[[0.7854889589905363, 0.653610771113831, 0.8108882521489972]]",0.7499959940844548,0.0689389315677772,0.6977225672877847,"[[0.78630791964564, 0.6896276980310602, 0.8936225061614124]]",0.7477888369566116,0.0510323904906498,0.7287784679089027,"[[0.10103484287868227, 0.12337007485857435, 0.08800463249112545]]",0.104136516742794,0.0146035135961823,0.0701979284969006,"[[0.10103484287868227, 0.12337007485857435, 0.08800463249112545]]",0.104136516742794,0.0146035135961823,0.0799460405281531,"[[0.10128271809155423, 0.12088614434740354, 0.08767724030689496]]",0.1032820342486175,0.0136309886096557,0.070258279286474,"[[0.11105014064429895, 0.10239380114666216, 0.0967846949314271]]",0.1034095455741294,0.0058679660248488,0.0753137410550117,"[[0.8178788425687161, 0.6217520211142306, nan]]",,,0.6418835236962168,"[[0.6919998141761838, 0.5572867320442596, nan]]",,,0.5073254931752889,"[[0.8178788425687161, 0.6217520211142306, nan]]",,,0.6417281434130464,"[[0.7967593193638673, 0.6784636918974581, nan]]",,,0.6833102752233572,"[[0.7854873864288081, 0.6780688593401337, 0.8791150362143013]]",0.7808904273277477,0.0821410994718331,0.7002200093127207,"[[0.6771251040677236, 0.609158636849401, 0.6898358591599784]]",0.6587065333590343,0.0354178519972703,0.5747897662184873,"[[0.7854873864288081, 0.6780688593401337, 0.8791150362143013]]",0.7808904273277477,0.0821410994718331,0.6989419742014109,0.7898527079460376,0.0833182436168925,0.7242492053268167
26,0.7,[0.0015281545363694403],[3965.5980206390204],[0.0021830779090992007],15,2,100,"[[0.6933656957928802, 0.7242268041237113, 0.8291492329149233]]",0.7489139109438382,0.0581170208613883,0.8116883116883117,"[[0.6504854368932039, 0.6604381443298969, 0.6617852161785216]]",0.6575695991338741,0.0050393562175104,0.6244019138755981,"[[0.6901294498381877, 0.7268041237113402, 0.8291492329149233]]",0.7486942688214837,0.0588274814542943,0.8116883116883117,"[[0.8017078349953738, 0.7454555768629422, 0.762964719167164]]",0.7321765262841625,0.0391099055898532,0.7570061517429938,"[[0.0865369304765004, 0.09024651268239443, 0.11046799866399318]]",0.0957504806076293,0.010516471313773,0.0984605402792305,"[[0.0865369304765004, 0.09024651268239443, 0.11046799866399318]]",0.0957504806076293,0.010516471313773,0.1183778314650948,"[[0.08626358710861062, 0.09004711561825549, 0.11054853654108288]]",0.0956197464226496,0.0106686566725774,0.0987751218459157,"[[0.09627519363028408, 0.0961735543181141, 0.10768485512972058]]",0.1000445343593729,0.005402681972428,0.1071151155934636,"[[nan, 0.6798095139286734, 0.8415163443428579]]",,,0.8437930294012094,"[[nan, 0.648191854173144, 0.6710175065797552]]",,,0.7096511370827286,"[[nan, 0.6803951620190022, 0.8415163443428579]]",,,0.8437930294012094,"[[nan, 0.7240125660933934, 0.808309958419825]]",,,0.7999673168022587,"[[0.8233938646725746, 0.7258291337056517, 0.8282553434671436]]",0.7924927806151233,0.0471800795426101,0.8225132088624276,"[[0.7114294609902705, 0.6647359434477206, 0.6606182113915365]]",0.6789278719431758,0.023043493619115,0.6305893581373498,"[[0.8215924231704775, 0.7298469348844236, 0.8282553434671436]]",0.7932315671740149,0.0449021702117314,0.8225132088624276,0.7700427103418267,0.0235039373375452,0.769088604768737
27,0.2,[0.00746251566832023],[3982.520162998954],[0.011132757139677431],10,2,100,"[[0.7273781902552204, 0.6796565389696169, 0.7662337662337663]]",0.7244228318195346,0.035406728906613,0.7929936305732485,"[[0.6832946635730859, 0.6169088507265522, 0.6876623376623376]]",0.662621950653992,0.0323731861573694,0.640582347588717,"[[0.7273781902552204, 0.6849405548216645, 0.7701298701298701]]",0.7274828717355851,0.0347784711119725,0.7929936305732485,"[[0.7164029213841253, 0.7324450438821283, 0.7287282661210573]]",0.7120024204805994,0.0178619859890382,0.7975432211101001,"[[0.10188422921555532, 0.09686563373038035, 0.09669054472876036]]",0.0984801358915653,0.0024081185682944,0.0752705832641206,"[[0.10188422921555532, 0.09686563373038035, 0.09669054472876036]]",0.0984801358915653,0.0024081185682944,0.0965508061201224,"[[0.10219242214006567, 0.09644282032285441, 0.09571635369151371]]",0.0981171987181446,0.0028968399904658,0.0770506175592273,"[[0.1093000857709451, 0.09668220188032126, 0.09961090813805036]]",0.1018643985964389,0.00539205668268,0.0789541628806805,"[[0.7219774934830797, 0.6775421843521215, 0.7373523182303676]]",0.7122906653551896,0.0253599291273706,0.8459456595134048,"[[0.6877182159913267, 0.6006530011159831, 0.6756297053552567]]",0.6546669741541887,0.0385111670807192,0.655689204415946,"[[0.7219774934830797, 0.6794278541203863, 0.7429731749774778]]",0.7147928408603147,0.0264350320054031,0.8380861000875923,"[[0.7072302273519386, 0.6898894626458261, 0.7275806306273955]]",0.7082334402083866,0.0154036978889319,0.8664577675259544,"[[0.7343150683279298, 0.7210396267965838, 0.7700785940530763]]",0.7418110963925301,0.0207098672932299,0.8200888766323989,"[[0.6879010283643182, 0.645036001787584, 0.6943736631831956]]",0.6757702311116992,0.0218924399353614,0.6699182183698891,"[[0.7343150683279298, 0.728205839114853, 0.7724757578783201]]",0.7449988884403677,0.0195885074465819,0.8191552482942567,0.7258587437957703,0.00685628871143,0.8229083230869652
28,0.4,[0.00207361152905289],[4070.583723922971],[0.0015467313290195934],10,2,500,"[[0.7870967741935484, 0.83, 0.7422802850356295]]",0.7864590197430593,0.0358142629540423,0.6355394378966455,"[[0.7212903225806452, 0.6773333333333333, 0.6425178147268409]]",0.6803804902136065,0.0322308431183978,0.6346328195829556,"[[0.7870967741935484, 0.8406666666666667, 0.7422802850356295]]",0.7900145752986149,0.0402190269655094,0.6355394378966455,"[[0.7676462845712565, 0.896242710998378, 0.753125654831038]]",0.7692630279501783,0.0185638586845082,0.6527651858567544,"[[0.07890758594146659, 0.10802121593548891, 0.0985481469833033]]",0.0951589829534195,0.0121247869389748,0.0926624002078412,"[[0.07890758594146659, 0.10802121593548891, 0.0985481469833033]]",0.0951589829534195,0.0121247869389748,0.0923319649380984,"[[0.07875869259524537, 0.10815334645950661, 0.09840092812442096]]",0.0951043223930576,0.0122246234014515,0.0929006013361817,"[[0.10002464949376401, 0.10996399350406132, 0.09291172305292104]]",0.1009667886835821,0.0069933635957933,0.0925155072902066,"[[nan, 0.8055036553326681, 0.7397160221175141]]",,,0.6501903220720736,"[[nan, 0.6707287120326487, 0.6882492640125453]]",,,0.635668906820702,"[[nan, 0.8162453451899492, 0.7397160221175141]]",,,0.6501903220720736,"[[nan, 0.8034290991758494, 0.8071339455140492]]",,,0.6617241152688836,"[[0.7975032582675384, 0.8420009946864973, 0.7424269958448494]]",0.7939770829329617,0.0407273106215534,0.647802215495764,"[[0.7312926102256275, 0.7812022663475092, 0.6396955152661077]]",0.7173967972797483,0.0585995470032182,0.6490582137479993,"[[0.7975032582675384, 0.8466025312366056, 0.7424269958448494]]",0.7955109284496644,0.0425528109303968,0.647802215495764,0.8056715501335575,0.0643172530368745,0.6554371442707534
29,0.2,[0.005191112597094151],[3836.6070249856903],[0.02595556298547075],15,2,100,"[[0.7366230677764566, 0.739841986455982, 0.6833520809898763]]",0.719939045074105,0.0259042443760583,0.7797695262483995,"[[0.638525564803805, 0.6952595936794582, 0.6467941507311586]]",0.6601931030714739,0.0250244740334922,0.6856594110115237,"[[0.7473246135552913, 0.7432279909706546, 0.6805399325084365]]",0.7236975123447941,0.0305628107580539,0.7759282970550576,"[[0.7701717572365524, 0.6937496065386736, 0.6733847578646929]]",0.7018005634539252,0.0366855078702518,0.7848911651728553,"[[0.1116665115613029, 0.09924598806820012, 0.1074475905161361]]",0.1061200300485463,0.0051568183703397,0.0623035996981186,"[[0.1116665115613029, 0.09924598806820012, 0.1074475905161361]]",0.1061200300485463,0.0051568183703397,0.0738127351884346,"[[0.12015319657202896, 0.10008891977747879, 0.11318662783129457]]",0.1111429147269341,0.0083177069460992,0.0649467066816791,"[[0.12242750042409623, 0.10090193178829479, 0.11821784475608188]]",0.1138490923228243,0.0093149351273808,0.0659699080851116,"[[0.6729232146171663, 0.7176058753012186, 0.6798138759956363]]",0.6901143219713403,0.0196419522438637,0.8256784370808898,"[[0.6066598925700608, 0.667226421456656, 0.6514433443188893]]",0.6417765527818687,0.025653605975351,0.7517273358892556,"[[0.6963413952913972, 0.7095018101284247, 0.6698160670473929]]",0.6918864241557383,0.0165050421960094,0.8245196470585998,"[[0.7192976981445086, 0.6370893179139159, 0.6556194083457411]]",0.6706688081347218,0.0352081218900872,0.8304346997823928,"[[0.7883638441881166, 0.7465524226375775, 0.6859278975134613]]",0.7402813881130518,0.0420537370379775,0.8175770651155664,"[[0.663633451077405, 0.7043960099187353, 0.6492336162339487]]",0.6724210257433629,0.023361485692498,0.7670472610872043,"[[0.7936742820113988, 0.7528597026481259, 0.682887659802362]]",0.7431405481539622,0.0457476075016171,0.8145914740487009,0.7124353738799729,0.0416637271312586,0.8177660098220266
30,0.2,[0.0030549968777157685],[3945.6801940353066],[0.009157112564820729],15,2,1000,"[[0.7471337579617834, 0.7827260458839406, 0.6608391608391608]]",0.7302329882282949,0.0511750603299962,0.6996891996891997,"[[0.6898089171974522, 0.5175438596491229, 0.527972027972028]]",0.5784416016062011,0.0788635780325481,0.5823620823620823,"[[0.7394904458598726, 0.8259109311740891, 0.6552447552447552]]",0.7402153774262389,0.0696760601924722,0.6903651903651904,"[[0.7258421892280228, 0.7785058174059493, 0.6466191755954831]]",0.6985258344292874,0.0657448494950175,0.7400932400932401,"[[0.10220358479160721, 0.0870665782033294, 0.10843517171359628]]",0.0992351115695109,0.0089726648625879,0.0999876879597026,"[[0.10220358479160721, 0.0870665782033294, 0.10843517171359628]]",0.0992351115695109,0.0089726648625879,0.1135466496637485,"[[0.10317613581793986, 0.08824184836749573, 0.10753850915354111]]",0.0996521644463255,0.008262528266977,0.1008987278432821,"[[0.10119691899398722, 0.09604206526089866, 0.11382504172519234]]",0.103688008660026,0.0074705068447234,0.1064229086424705,"[[0.7262834182294085, 0.8309268393271212, 0.6139737654254032]]",0.7237280076606444,0.088589151560193,0.675290586690118,"[[0.6495329926304015, 0.46786561254650716, 0.4784205845063188]]",0.5319397298944092,0.0832625703780524,0.532733444778886,"[[0.7173370844904557, 0.8538331833227149, 0.608850842524549]]",0.7266737034459066,0.1002312864192168,0.6566000969086545,"[[0.7097794367126083, 0.7584825824660475, 0.5893719301337953]]",0.6858779831041503,0.0710777170732052,0.7574088136604279,"[[0.7473896481122378, 0.7893302104055016, 0.7157582504279503]]",0.7508260363152299,0.0301337562283656,0.7242324228262266,"[[0.6931315486282109, 0.5346692789498854, 0.5784255101733732]]",0.6020754459171566,0.0668184721137072,0.6051967409558664,"[[0.7396345335313053, 0.838341016598941, 0.7114196680395307]]",0.7631317393899256,0.0544141292460369,0.7147096580383709,0.7169890607431517,0.0542051964605348,0.7861215252614415
31,0.2,[0.0018296957064084362],[3941.9599020887135],[0.0028595544348136827],5,2,100,"[[0.6824324324324325, 0.6815403422982885, 0.7608142493638677]]",0.7082623413648629,0.0371615951573104,0.8707810993249759,"[[0.5614250614250614, 0.5696821515892421, 0.5095419847328244]]",0.5468830659157093,0.026618441507408,0.7179363548698168,"[[0.6799754299754299, 0.6815403422982885, 0.7608142493638677]]",0.7074433405458621,0.0377443388133855,0.8707810993249759,"[[0.6225897782704533, 0.6385660246373691, 0.6983909599599021]]",0.599868767369094,0.0191847882530163,0.8784956605593057,"[[0.08282154856579779, 0.1496140945100231, 0.1099231853697044]]",0.1141196094818417,0.0274289206243405,0.066047773017253,"[[0.08282154856579779, 0.1496140945100231, 0.1099231853697044]]",0.1141196094818417,0.0274289206243405,0.0884600611205105,"[[0.08275305657429378, 0.14723780207515855, 0.11040045760478935]]",0.1134637720847472,0.0264147499487207,0.0662567455918954,"[[0.09081570244901763, 0.1329502202032476, 0.12846807581319525]]",0.1174113328218201,0.0188947624273389,0.071811409747098,"[[0.6762263646280364, 0.6592008074391513, 0.7537187600626029]]",0.6963819773765968,0.0411347167729377,0.9099735217992244,"[[0.5863257895450816, 0.5626360490931702, 0.44962926404608905]]",0.5328637008947803,0.0596449470271584,0.7235732220481007,"[[0.679627419298273, 0.6592008074391513, 0.7537187600626029]]",0.6975156622666757,0.0406070828748279,0.9099735217992244,"[[0.6218351236295662, 0.557343541600036, 0.6072771061058235]]",0.5954852571118086,0.0276173473888079,0.8986700025819478,"[[0.6811337826728177, 0.7575015985505119, 0.780110441193527]]",0.7395819408056189,0.0423472181947595,0.8736754381054962,"[[0.569586503418196, 0.6107659059524008, 0.5895685424848852]]",0.5899736506184939,0.0168138610025271,0.718552020314542,"[[0.6794297172502032, 0.7575015985505119, 0.780110441193527]]",0.7390139189980807,0.0431315643495803,0.8736754381054962,0.6531822542892415,0.0326259652557735,0.8819581328433015
32,0.2,[0.007627628265694705],[3379.513346446021],[0.025092350306688653],10,2,1000,"[[0.6983627204030227, 0.7164502164502164, 0.6720588235294118]]",0.6956239201275504,0.0182258920508528,0.8255813953488372,"[[0.621536523929471, 0.6320346320346321, 0.6088235294117647]]",0.6207982284586225,0.0094902627780276,0.65625,"[[0.6983627204030227, 0.7323232323232324, 0.6676470588235294]]",0.6994443371832615,0.0264150118403076,0.8197674418604651,"[[0.724807927743674, 0.7534528982414543, 0.6477547933052301]]",0.7043650472936293,0.0382653987251406,0.8052325581395349,"[[0.10162026415610274, 0.09807987736651667, 0.09244565810796931]]",0.0973819332101962,0.0037778912608859,0.0992540577993114,"[[0.10162026415610274, 0.09807987736651667, 0.09244565810796931]]",0.0973819332101962,0.0037778912608859,0.1238464400205304,"[[0.10471143652833702, 0.09878184395752974, 0.09176334456886585]]",0.0984188750182442,0.0052922636105857,0.1072546227321101,"[[0.10530790120440689, 0.09609491176464716, 0.0903632671817917]]",0.0972553600502819,0.0061560540221368,0.1041450228884781,"[[0.6482746193802968, 0.7179285153407178, 0.7057561501060887]]",0.6906530949423678,0.0303753519823236,0.821159248032235,"[[0.6106046041194562, 0.6026232719352351, 0.6604479915838996]]",0.6245586225461969,0.0255859404530694,0.619937069486901,"[[0.6482746193802968, 0.7300946879967537, 0.6964972135924667]]",0.6916221736565058,0.0335803059136684,0.8050267859244166,"[[0.6585633796820305, 0.7488298590894059, 0.6954422182559534]]",0.7009451523424634,0.0370560030118458,0.806331794624146,"[[0.7195723508427868, 0.729014645391051, 0.6703945194456429]]",0.7063271718931602,0.0256989735919498,0.8572345590866098,"[[0.6356915887861577, 0.6584842101839113, 0.606327829945319]]",0.6335012096384627,0.0213490096648712,0.6548054366039696,"[[0.7195723508427868, 0.7462189120673732, 0.666572520140891]]",0.7107879276836838,0.0331034892864316,0.8531442293160434,0.7086718730967861,0.0446340792179606,0.8208049249230002
33,0.6,[0.0022295892761970844],[4177.843231560755],[0.0014656599222056268],5,2,100,"[[0.8640699523052464, 0.899103139013453, 0.6654078549848943]]",0.809526982101198,0.1029063429962959,0.6094978826376286,"[[0.7726550079491256, 0.7286995515695067, 0.5234138972809668]]",0.6749228189331996,0.108625459083194,0.5275257108287962,"[[0.8672496025437202, 0.899103139013453, 0.6827794561933535]]",0.8163773992501756,0.0953588651294591,0.6088929219600726,"[[0.8864324453953166, 0.8698751277202748, 0.6822716330773624]]",0.772890439875213,0.0829121460362405,0.6246218995765275,"[[0.06579875231618872, 0.06830832226457466, 0.1085869922791427]]",0.0808980222866353,0.0196058457229119,0.123050643520347,"[[0.06579875231618872, 0.06830832226457466, 0.1085869922791427]]",0.0808980222866353,0.0196058457229119,0.1351406748745801,"[[0.06539222757409711, 0.06764047140019659, 0.10888305269703316]]",0.0806385838904422,0.0199929348137496,0.1232199819647385,"[[0.07188685809502034, 0.08906890539486226, 0.11013212974226189]]",0.0903626310773815,0.0156403430364987,0.125079967013018,"[[0.9030996885998193, 0.9450711774250777, 0.6069853313785992]]",0.8183853991344988,0.1504612750930758,0.6173201391095505,"[[0.8313143705880726, 0.7384647430886343, 0.493512318643718]]",0.6877638107734749,0.1424909236353293,0.5118666053632734,"[[0.9037888618746688, 0.9450711774250777, 0.6256606672750282]]",0.8248402355249249,0.1418460026471485,0.6170978101602002,"[[0.8641852772839639, 0.8931713311139349, 0.6166091719383031]]",0.791321926778734,0.1241060241812294,0.6298446697061286,"[[0.9171568694872274, 0.9103089352201013, 0.696353826251779]]",0.8412732103197026,0.1025116073424581,0.6119312172611684,"[[0.8581871268260316, 0.7345328794602898, 0.5398709835088047]]",0.7108636632650421,0.1310253553593384,0.5322826783423683,"[[0.9196761764562621, 0.9103089352201013, 0.7106956748833567]]",0.8468935955199067,0.0963823686897974,0.6113054722631097,0.8128597353976513,0.0925868080698999,0.6258487925088647
34,0.2,[0.0033294015797065727],[3252.8584952210836],[0.005982624444721104],10,2,500,"[[0.7738287560581584, 0.7723642172523961, 0.7254290171606864]]",0.7572073301570802,0.0224786135567562,0.7210374639769452,"[[0.7350565428109854, 0.7164536741214057, 0.7004680187207488]]",0.7173260785510466,0.0141341741134,0.6688760806916426,"[[0.7738287560581584, 0.7723642172523961, 0.7254290171606864]]",0.7572073301570802,0.0224786135567562,0.7210374639769452,"[[0.801880093890308, 0.8140808437524479, 0.7676165723530368]]",0.7779737020590467,0.0205342271298254,0.7100864553314121,"[[0.13623074550214737, 0.06727786239756182, 0.09575301520834623]]",0.0997538743693518,0.0282916969872588,0.1248398998223515,"[[0.13623074550214737, 0.06727786239756182, 0.09575301520834623]]",0.0997538743693518,0.0282916969872588,0.1505494584691503,"[[0.12415568777548339, 0.06792538162224145, 0.09456013002849406]]",0.0955470664754063,0.0229665316665289,0.1266991491128055,"[[0.09966125921648004, 0.06979135047613329, 0.0983571135171853]]",0.0892699077365995,0.0137837064128434,0.1330336772327338,"[[0.7418000506876211, 0.7325747890001081, 0.8029112074630541]]",0.7590953490502611,0.0312105585727887,0.7224208395323357,"[[0.7226926911066359, 0.6780686493233994, 0.7807188255788114]]",0.7271600553362823,0.0420256483486535,0.6713746139229756,"[[0.7418000506876211, 0.7325747890001081, 0.8029112074630541]]",0.7590953490502611,0.0312105585727887,0.7193867417333939,"[[0.7174168688058623, 0.7899615487680833, 0.8589948474849091]]",0.7887910883529515,0.0578048930737338,0.7138236688958289,"[[0.8133570940481448, 0.7875189751360412, 0.7173361643033127]]",0.7727374111624995,0.0405699043823819,0.7436322402289373,"[[0.8232424361800366, 0.7368824735557795, 0.6921827782491377]]",0.7507692293283178,0.054398467954258,0.6753158490253138,"[[0.8133570940481448, 0.7875189751360412, 0.7173361643033127]]",0.7727374111624995,0.0405699043823819,0.7447506193668506,0.7945258366652643,0.0196688578497179,0.7221987196357638
35,0.3,[0.009422973838501592],[3014.6610541842565],[0.028619542711644203],15,2,100,"[[0.8158307210031348, 0.6131541725601132, 0.745]]",0.7246616311877494,0.0839828663345545,0.7843770174306004,"[[0.7155172413793104, 0.5516265912305516, 0.7042857142857143]]",0.6571431822985253,0.0747522576834887,0.6981923821820529,"[[0.8095611285266457, 0.6131541725601132, 0.7435714285714285]]",0.7220955765527292,0.0816081378824304,0.776630083925113,"[[0.8006246426522078, 0.6456561451796049, 0.7540547042145149]]",0.7206057132806877,0.0726761574634081,0.7556488056810846,"[[0.08927160625725714, 0.09700875836974204, 0.089406081825749]]",0.091895482150916,0.0036160490582161,0.1115317930575391,"[[0.08927160625725714, 0.09700875836974204, 0.089406081825749]]",0.091895482150916,0.0036160490582161,0.1329215086040921,"[[0.09295971181169478, 0.09572124508317072, 0.09591096451854617]]",0.0948639738044705,0.0013487422953471,0.1197290163005529,"[[0.09146687215008695, 0.09602845459764457, 0.09619326783775571]]",0.094562864861829,0.0021902311909018,0.1142911936592607,"[[0.8460370521016046, 0.5168596676721664, 0.7558649123162027]]",0.7062538773633245,0.1388893533159239,0.8241983013780929,"[[0.7666644335237757, 0.46186222128981985, 0.6986419532780905]]",0.642389536030562,0.1306377892758469,0.732407966263804,"[[0.8420445910211625, 0.5168596676721664, 0.7485019072958324]]",0.7024687219963871,0.1366884516092048,0.809885823343529,"[[0.8450243767227565, 0.5332940732506379, 0.7154373873925921]]",0.6979186124553288,0.1278648404427676,0.7970610486283898,"[[0.8224004799561152, 0.6305032468890213, 0.7743535582349627]]",0.7424190950266998,0.0815311575207154,0.8134708390011507,"[[0.6597754967831873, 0.5651365634136304, 0.7386655023191009]]",0.6545258541719728,0.0709400790342278,0.7301714529007376,"[[0.8193941041937979, 0.6305032468890213, 0.7738509735839816]]",0.7412494415556002,0.0804863711497441,0.806618074957161,0.7334451640154426,0.0649223826972994,0.7866749250544572
36,0.2,[0.012121917027678094],[4256.237487042489],[0.04376502389678916],10,2,1000,"[[0.800414364640884, 0.7444051825677267, 0.8214765100671141]]",0.7887653524252416,0.0325245752709095,0.6172995780590718,"[[0.7437845303867403, 0.6772673733804476, 0.7691275167785235]]",0.7300598068485705,0.0387371270095254,0.5434599156118144,"[[0.8156077348066298, 0.7479387514723204, 0.8214765100671141]]",0.7950076654486881,0.0333688739990883,0.6527426160337553,"[[0.887608575938027, 0.7743811112918685, 0.7988048232797655]]",0.7916497173396732,0.0194549025814525,0.6670886075949367,"[[0.10708456646506928, 0.09157597411603303, 0.08839252921255987]]",0.0956843565978873,0.0081652584823427,0.0901298686802836,"[[0.10708456646506928, 0.09157597411603303, 0.08839252921255987]]",0.0956843565978873,0.0081652584823427,0.1028313146588703,"[[0.11233742340821938, 0.10050445364176538, 0.09470423523875343]]",0.1025153707629127,0.0073378094826744,0.0952322743245852,"[[0.11358068319932699, 0.09791844268994371, 0.09548367713847211]]",0.1023276010092476,0.0080189739536996,0.0904132859491145,"[[0.8062057317494055, 0.7008266867738904, 0.8997088783745614]]",0.8022470989659524,0.0812415518237934,0.6052702585024655,"[[0.7571832361691276, 0.6679180347705979, 0.8458981451282065]]",0.7569998053559773,0.0726601915580282,0.5308435967281028,"[[0.8556362598762397, 0.7142622029849757, 0.8997088783745614]]",0.8232024470785922,0.0791057583774498,0.6490421431930932,"[[0.8469994522158639, 0.7248001970800533, 0.9054097291540665]]",0.8257364594833279,0.0752508556494272,0.6657801369157745,"[[0.8217792858296895, 0.7558813762108081, 0.8171054674771228]]",0.7982553765058734,0.030023635914091,0.6745873899737785,"[[0.82503965405543, 0.6870532782397865, 0.7648578877176682]]",0.7589836066709615,0.0564856345220964,0.5801820988122527,"[[0.8963946993813487, 0.759013152964665, 0.8171054674771228]]",0.8241711066077121,0.0563078725472891,0.6967335681929353,0.8202648368365537,0.0486519189340113,0.7087169644607805
37,0.2,[0.0038470671548959815],[3269.058533044144],[0.01524367464537064],10,2,1000,"[[0.640625, 0.6958438287153652, 0.7381796690307328]]",0.6915494992486994,0.0399421190524502,0.8166491043203372,"[[0.5873842592592593, 0.5894206549118388, 0.6158392434988179]]",0.5975480525566387,0.0129605163574065,0.7239199157007377,"[[0.6336805555555556, 0.7311083123425692, 0.7511820330969267]]",0.7053236336650172,0.0513178756833639,0.8113804004214963,"[[0.7091903202757965, 0.755971098446071, 0.7142336443113605]]",0.6850611986636045,0.0217097674108,0.7850368809272918,"[[0.16057843866277852, 0.10086454280289686, 0.09350524095903687]]",0.1183160741415707,0.0300346513447367,0.0692406513087192,"[[0.16057843866277852, 0.10086454280289686, 0.09350524095903687]]",0.1183160741415707,0.0300346513447367,0.0831027409042633,"[[0.1530341771813824, 0.10065456908926783, 0.09793887165060323]]",0.1172092059737511,0.0253563295801436,0.0719567342808729,"[[0.1487719330881009, 0.10387608691016198, 0.10073901112590404]]",0.1177956770413889,0.0219409303984226,0.0799433188477854,"[[0.5950596729506414, 0.6923458110127051, 0.6488808844354264]]",0.6454287894662576,0.039791840742501,0.8085758056118637,"[[0.5202798182184138, 0.5945747677721335, 0.5412092916419975]]",0.5520212925441816,0.0312794864080711,0.7114835977029235,"[[0.5841689389526207, 0.7667612561196971, 0.6566382261720914]]",0.6691894737481364,0.0750694741951167,0.8026825974325891,"[[0.6094193844346737, 0.7232811284037729, 0.6187859752669073]]",0.650495496035118,0.0516090719766293,0.7719619121378897,"[[0.7060161931266005, 0.6979766432418083, 0.7449499952928508]]",0.71631427722042,0.0205127903632558,0.8171160659749567,"[[0.6634523810692788, 0.7221563435065604, 0.62356511856934]]",0.6697246143817264,0.040493317075782,0.7240972314966181,"[[0.7003210768083141, 0.8466010165993622, 0.7571096052543327]]",0.7680105662206697,0.0602139430631054,0.8118116820420624,0.726465021011076,0.0209652924859455,0.785733908074818
