random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
27,0.2,[0.004452388650231989],[1492.2637603127525],[0.0015705360868937097],15,2,500,"[[0.6467517401392111, 0.5006605019815059, 0.6474025974025974]]",0.5982716131744381,0.0690219900951069,0.7857142857142857,"[[0.6061484918793504, 0.49273447820343463, 0.5]]",0.532960990027595,0.0518363114185388,0.7060964513193813,"[[0.6467517401392111, 0.5006605019815059, 0.6551948051948052]]",0.6008690157718407,0.0709419058757894,0.7857142857142857,"[[0.6180088960772152, 0.5445620023104902, 0.6473500444255292]]",0.5812926660854891,0.0631653138362187,0.7520473157415832,"[[0.11209973179807975, 0.10751011580552128, 0.10529345788326568]]",0.1083011018289555,0.0028343823922,0.0890758029900762,"[[0.11209973179807975, 0.10751011580552128, 0.10529345788326568]]",0.1083011018289555,0.0028343823922,0.0965507898259785,"[[0.11017563404044464, 0.10791845660644275, 0.10308595766371598]]",0.1070600161035344,0.0029573149820359,0.0875710945583426,"[[0.11420718385994875, 0.10705044629264297, 0.10712551079435634]]",0.109461046982316,0.0033561654821907,0.0886631128093437,"[[0.6832627769090165, 0.51891666768381, 0.5803893693028731]]",0.5941896046318998,0.0677999300674087,0.7358795908675354,"[[0.6224639080989379, 0.5080206333696657, 0.5]]",0.5434948471562012,0.0559354811638426,0.7051728387784812,"[[0.6832627769090165, 0.51891666768381, 0.5905835742557557]]",0.5975876729495274,0.0672765632953504,0.7358795908675354,"[[0.6316603989753902, 0.5080206333696657, 0.5729312492345849]]",0.570870760526547,0.0504967465621735,0.7201206774466963,"[[0.6471338261815275, 0.5516470904291031, 0.6588782107375467]]",0.6192197091160591,0.0480210144229203,0.635399517231999,"[[0.6087661847816583, 0.5445620023104902, 0.5]]",0.5511093956973828,0.0446443128749265,0.7381504892883375,"[[0.6471338261815275, 0.5516470904291031, 0.666597624406031]]",0.6217928470055539,0.0502329920443597,0.635399517231999,0.6033069809377448,0.0432315866933495,0.6097718470458833
28,0.2,[0.0019421082689428627],[3473.751040623189],[0.0026398963530312484],15,2,500,"[[0.6561290322580645, 0.6893333333333334, 0.7084323040380047]]",0.6846315565431342,0.0216099990507513,0.557570262919311,"[[0.5954838709677419, 0.5373333333333333, 0.5]]",0.5442724014336918,0.039288721055982,0.5,"[[0.6561290322580645, 0.6893333333333334, 0.7084323040380047]]",0.6846315565431342,0.0216099990507513,0.557570262919311,"[[0.6602213635480341, 0.7388300601077739, 0.708065152611349]]",0.6802731336040662,0.0246545990123325,0.5367180417044425,"[[0.1030977957300864, 0.12596697898862147, 0.09301432084955671]]",0.1073596985227548,0.0137862801646693,0.0944515137987959,"[[0.1030977957300864, 0.12596697898862147, 0.09301432084955671]]",0.1073596985227548,0.0137862801646693,0.0923319830082246,"[[0.10308378009933374, 0.1258578589555143, 0.09342356118376129]]",0.1074550667462031,0.013597230801368,0.0942444981498555,"[[0.10972292408670392, 0.12505913430422594, 0.101120448329666]]",0.1119675022401986,0.0099009686348527,0.0953417144528595,"[[nan, 0.714067251587388, 0.6889405636525512]]",,,0.5562302406612009,"[[nan, 0.5633558336663802, 0.5]]",,,0.5,"[[nan, 0.714067251587388, 0.6889405636525512]]",,,0.5562302406612009,"[[nan, 0.6997256449640082, 0.6889405636525512]]",,,0.5285853441990754,"[[0.6646659189891273, 0.737062110384282, 0.708065152611349]]",0.7032643939949194,0.0297499310318627,0.5658065384821949,"[[0.6108510207927413, 0.7010595370333764, 0.5]]",0.6039701859420393,0.0822262884735406,0.5,"[[0.6646659189891273, 0.737062110384282, 0.708065152611349]]",0.7032643939949194,0.0297499310318627,0.5658065384821949,0.7023721920890522,0.0323433573121966,0.5434889632642182
29,0.2,[0.007324439531055529],[1615.1346762491585],[0.02409496059738366],15,2,100,"[[0.5428061831153389, 0.5440180586907449, 0.6181102362204725]]",0.5683114926755187,0.0352165046968474,0.7400768245838668,"[[0.5249702734839476, 0.5440180586907449, 0.5444319460067492]]",0.537806759393814,0.009078338818794,0.7317541613316261,"[[0.5249702734839476, 0.5440180586907449, 0.6181102362204725]]",0.562366189465055,0.0401767228780023,0.7400768245838668,"[[0.5973417901572663, 0.5029444152883309, 0.6173133187911297]]",0.5455934047008038,0.057964068919213,0.6862996158770807,"[[0.13173908124906378, 0.11239875662235041, 0.12482707890836206]]",0.1229883055932587,0.0080019936951119,0.0692187447653775,"[[0.13173908124906378, 0.11239875662235041, 0.12482707890836206]]",0.1229883055932587,0.0080019936951119,0.0738127365253025,"[[0.1323080126880848, 0.11227821040132062, 0.12386531237822385]]",0.1228171784892097,0.0082106509445025,0.0700508444289577,"[[0.13011746099899785, 0.11101839346420071, 0.12290858608920922]]",0.1213481468508026,0.0078748470096146,0.0699863159616289,"[[0.49619371910680243, 0.5406451796490681, 0.6264748306023917]]",0.5544379097860874,0.054073848001944,0.6701284914878849,"[[0.4754480929606608, 0.5406451796490681, 0.557964425646953]]",0.524685899418894,0.035527081305183,0.7389904927446395,"[[0.4754480929606608, 0.5406451796490681, 0.6264748306023917]]",0.5475227010707069,0.0618478999716502,0.6701284914878849,"[[0.48564908096898596, 0.39649961658898825, 0.6304956469110221]]",0.5042147814896655,0.0964263085763258,0.7000094228677101,"[[0.6051619772338216, 0.5395604024322526, 0.6148943598216775]]",0.5865389131625839,0.0334555941564236,0.6082287333278434,"[[0.5786147642073852, 0.5395604024322526, 0.542195594211467]]",0.5534569202837015,0.0178217824042121,0.7409055584032804,"[[0.5786147642073852, 0.5395604024322526, 0.6148943598216775]]",0.5776898421537718,0.0307619125390676,0.6082287333278434,0.5725331747455756,0.0498775973164439,0.7101576144331723
30,0.2,[0.0033203975548356636],[2955.8679929895206],[0.02094933254542484],10,2,100,"[[0.5993630573248407, 0.5843454790823212, 0.8160839160839161]]",0.6665974841636927,0.1058805204314348,0.616938616938617,"[[0.5859872611464968, 0.5175438596491229, 0.5]]",0.5345103735985398,0.0370976119318192,0.5,"[[0.5993630573248407, 0.5937921727395412, 0.8160839160839161]]",0.6697463820494326,0.1035012530978437,0.6006216006216006,"[[0.575753362903702, 0.5929192396724731, 0.8359967979162025]]",0.6611277425223118,0.1096056172369353,0.5811965811965812,"[[0.112329859451655, 0.10516608661933478, 0.10475961529897497]]",0.1074185204566549,0.0034768033954985,0.1126626598573911,"[[0.112329859451655, 0.10516608661933478, 0.10475961529897497]]",0.1074185204566549,0.0034768033954985,0.1135466573889573,"[[0.11076154106026757, 0.10315207249771692, 0.11027745538048195]]",0.1080636896461554,0.0034786560619459,0.1124509537388367,"[[0.10971996656704763, 0.10405832169884181, 0.10736866459961977]]",0.107048984288503,0.0023223841599251,0.1144197642641774,"[[0.6734733004848263, 0.6162271820324817, 0.8156112364502662]]",0.7017705729891914,0.08382144519715,0.6117511657305401,"[[0.6553382982890779, 0.46786561254650716, 0.5]]",0.5410679702785283,0.0818593737738964,0.5,"[[0.6734733004848263, 0.588266580109368, 0.8156112364502662]]",0.6924503723481535,0.0937780896018883,0.5901362914392736,"[[0.6498592465320946, 0.5795701845180364, 0.8156112364502662]]",0.6816802225001325,0.0989554628203591,0.5609687195206594,"[[0.5945065360609438, 0.5702356572711806, 0.8359967979162025]]",0.6669129970827757,0.1199701842612441,0.5693934649058359,"[[0.5812681351066105, 0.5346692789498854, 0.5]]",0.5386458046854986,0.0332965164706567,0.5,"[[0.5945065360609438, 0.6003854238317474, 0.8359967979162025]]",0.6769629192696313,0.1124795425796314,0.6123384813433114,0.6682231334974592,0.1188407020221607,0.5774118621414978
31,0.2,[0.005584211457301386],[3122.0266276781954],[0.009142887476419247],15,2,500,"[[0.7076167076167076, 0.6356968215158925, 0.5610687022900763]]",0.6347940771408922,0.0598313779264054,0.6234329797492768,"[[0.5, 0.5721271393643031, 0.5095419847328244]]",0.5272230413657092,0.0319900597161145,0.5,"[[0.7076167076167076, 0.6356968215158925, 0.5610687022900763]]",0.6347940771408922,0.0598313779264054,0.6234329797492768,"[[0.6864703964002788, 0.7146380634674743, 0.5809405855837421]]",0.6392081912901637,0.062443843957609,0.6234329797492768,"[[0.08957884695554194, 0.12347879977996859, 0.12914267231738963]]",0.1140667730176333,0.0174692826631372,0.0857033563721013,"[[0.08957884695554194, 0.12347879977996859, 0.12914267231738963]]",0.1140667730176333,0.0174692826631372,0.0884600639667383,"[[0.0899721067900464, 0.12296717800083588, 0.1273280380664126]]",0.1134224409524316,0.0166771880997873,0.0855235847646493,"[[0.09591184109580099, 0.12492864928638493, 0.12836795561260753]]",0.1164028153315978,0.0145571798058659,0.0876681619712909,"[[0.6962325692303388, 0.6335259171681862, 0.525280349056253]]",0.618346278484926,0.0706115262948291,0.6679435691777933,"[[0.5, 0.545043877473925, 0.44962926404608905]]",0.4982243805066713,0.038973082440189,0.5,"[[0.6962325692303388, 0.6335259171681862, 0.525280349056253]]",0.618346278484926,0.0706115262948291,0.6679435691777933,"[[0.6931795328682042, 0.6566415739986559, 0.513741530451953]]",0.6211875457729378,0.0774262671443232,0.6679435691777933,"[[0.6879585878698585, 0.6899140100586696, 0.5841993354955688]]",0.6540239778080322,0.0493799313117635,0.6339795504641964,"[[0.5, 0.656517835655254, 0.5895685424848852]]",0.5820287927133797,0.0641201688993095,0.5,"[[0.6879585878698585, 0.6899140100586696, 0.5841993354955688]]",0.6540239778080322,0.0493799313117635,0.6339795504641964,0.6606830151504983,0.0575470571034923,0.6339795504641964
32,0.2,[0.01144517072243543],[1739.5641827318034],[0.04977212910314236],5,2,500,"[[0.5768261964735516, 0.613997113997114, 0.5911764705882353]]",0.5939999270196337,0.0153057332842059,0.637718023255814,"[[0.5138539042821159, 0.5223665223665224, 0.575]]",0.5370734755495461,0.0270423385247516,0.6184593023255814,"[[0.5768261964735516, 0.613997113997114, 0.5764705882352941]]",0.5890979662353198,0.017606954757567,0.637718023255814,"[[0.5048150538575359, 0.6283134367454843, 0.578218341459237]]",0.5582243866174819,0.0576550679829949,0.6046511627906976,"[[0.11637387021963434, 0.10434484443793757, 0.09256875601938684]]",0.1044291568923195,0.0097185800390859,0.1198311020208155,"[[0.11637387021963434, 0.10434484443793757, 0.09256875601938684]]",0.1044291568923195,0.0097185800390859,0.1238464350740029,"[[0.11440226485555809, 0.104784908273889, 0.09424569706129135]]",0.1044776233969128,0.0082317525192768,0.1221696883563889,"[[0.11718584045458406, 0.10033045760548305, 0.09158827416698351]]",0.1030348574090168,0.0106236899956352,0.1218428973281405,"[[0.5207028461726464, 0.6644948435923544, 0.5468689790310924]]",0.5773555562653644,0.0625358999513253,0.6114143151260389,"[[0.4486275985415142, 0.5396678610540642, 0.5394311778014365]]",0.5092422124656716,0.0428611134605834,0.5986572159273731,"[[0.5207028461726464, 0.6644948435923544, 0.5256335988859971]]",0.5702770962169993,0.0666524119140722,0.6114143151260389,"[[0.34809233525616273, 0.6671607969135186, 0.5408394453859422]]",0.5186975258518746,0.1311967206312407,0.5592008165485614,"[[0.5922435566751654, 0.6261122030919599, 0.5920334762223426]]",0.603463078663156,0.0160155791131166,0.7028284921777219,"[[0.530211636761469, 0.5259420056127567, 0.5778822931085881]]",0.5446786451609379,0.0235431393447593,0.697866490266435,"[[0.5922435566751654, 0.6261122030919599, 0.5765311252118569]]",0.5982956283263273,0.0206888295043695,0.7028284921777219,0.5704489440207524,0.0507164358395607,0.5007054049083849
33,0.3,[0.006732052544554786],[3763.7627915304147],[0.0015831099949068185],15,2,100,"[[0.8664546899841018, 0.6980568011958147, 0.42371601208459214]]",0.6627425010881696,0.1824640769596782,0.573200241984271,"[[0.5, 0.6263079222720478, 0.3935045317220544]]",0.5066041513313674,0.0951562426538546,0.5,"[[0.8664546899841018, 0.6995515695067265, 0.42371601208459214]]",0.6632407571918068,0.1825618443985096,0.5756200846944949,"[[0.7324642813425198, 0.7409229933987406, 0.4194357229456087]]",0.6850000527574859,0.2082119250509284,0.574410163339383,"[[0.09085535231856443, 0.09988505740994247, 0.13045289731907594]]",0.1070644356825276,0.0169440057601999,0.1370956062243658,"[[0.09085535231856443, 0.09988505740994247, 0.13045289731907594]]",0.1070644356825276,0.0169440057601999,0.1351406852796545,"[[0.08144772421660401, 0.09535878848000652, 0.13241366623562098]]",0.1030733929774105,0.0215099690590971,0.1384803902703657,"[[0.08592579011442522, 0.10230437878705802, 0.11188897258221828]]",0.1000397138279005,0.0107197089978197,0.1365236336449245,"[[0.8041398189595679, 0.7337838232938652, 0.3847769151616729]]",0.6409001858050353,0.1833700063720307,0.6044151702728797,"[[0.5, 0.6297185941059819, 0.39266305589420736]]",0.507460550000063,0.0969211944621199,0.5,"[[0.8041398189595679, 0.7449740717256135, 0.3847769151616729]]",0.6446302686156181,0.1853248865953765,0.606915029274697,"[[0.8694618351686989, 0.7337838232938652, 0.3847769151616729]]",0.662674191208079,0.2041605622250719,0.605437877001748,"[[0.6918156263159827, 0.7409229933987406, 0.4194357229456087]]",0.617391447553444,0.1414042315590544,0.5688269342757902,"[[0.5, 0.6764769190164612, 0.39308466961716915]]",0.5231871962112101,0.1168504066631078,0.5,"[[0.6918156263159827, 0.7385755017198757, 0.4194357229456087]]",0.6166089503271558,0.1407233282816281,0.5711596495902856,0.6309409992289564,0.1495966774902525,0.5696747044383559
34,0.2,[0.00559727819600582],[2058.8914893485244],[0.0017172189997094593],5,2,100,"[[0.5306946688206785, 0.6693290734824281, 0.6575663026521061]]",0.6191966816517376,0.0627643497577161,0.6302593659942363,"[[0.5452342487883683, 0.5, 0.5600624024960998]]",0.5350988837614894,0.0255462621737106,0.5,"[[0.5751211631663974, 0.6405750798722045, 0.6575663026521061]]",0.6244208485635694,0.0355435849634797,0.6319884726224784,"[[0.4726469964521829, 0.6199050800181739, 0.6946897595877799]]",0.602228250226697,0.1113438733671974,0.5657060518731989,"[[0.11697256737907612, 0.0801328723307174, 0.09706125092059788]]",0.0980555635434638,0.0150561676400516,0.1437098585796887,"[[0.11697256737907612, 0.0801328723307174, 0.09706125092059788]]",0.0980555635434638,0.0150561676400516,0.1505494882254722,"[[0.12144620408689903, 0.07969993880721683, 0.0959189396341975]]",0.0990216941761044,0.0171834800610138,0.1400766669175701,"[[0.1261450758263941, 0.07828898011782014, 0.09428173579374949]]",0.0995719305793212,0.0198920603050398,0.1428719853949121,"[[0.5251160342024884, 0.6496324314012014, 0.7260042529172382]]",0.6335842395069761,0.0827936287882978,0.6369133797350656,"[[0.5383040083123066, 0.5, 0.580333153668492]]",0.5395457206602662,0.0328076239284681,0.5,"[[0.5567899434598899, 0.6451744805886903, 0.7260042529172382]]",0.6426562256552728,0.0691043984958703,0.6403210363445241,"[[0.42160112514393416, 0.6559496803356815, 0.7513892815014984]]",0.6096466956603713,0.1385593297972913,0.5689365502843092,"[[0.6144252009707487, 0.6649633187994061, 0.6446450139915139]]",0.6413445112538896,0.0207636754478682,0.6591868133711186,"[[0.6372887652811464, 0.5, 0.5553766772432647]]",0.5642218141748037,0.0563957953728744,0.5,"[[0.6097420688108087, 0.614155468367285, 0.6446450139915139]]",0.6228475170565358,0.0155181115342483,0.6606495442204721,0.5957472786860455,0.0922440483685339,0.5868976584994456
35,0.2,[0.009351584753881695],[1236.224468952377],[0.04675792376940845],15,2,100,"[[0.5321316614420063, 0.6577086280056577, 0.6092857142857143]]",0.5997086679111261,0.0517119167167353,0.6752743705616526,"[[0.5321316614420063, 0.5, 0.6092857142857143]]",0.5471391252425736,0.0458603664328193,0.6752743705616526,"[[0.5321316614420063, 0.6577086280056577, 0.6092857142857143]]",0.5997086679111261,0.0517119167167353,0.6752743705616526,"[[0.5699484476624235, 0.6623821966542989, 0.6138227158580614]]",0.587163201541829,0.0628355148072601,0.7262750161394448,"[[0.09897154833691223, 0.09692958561518233, 0.1030529498161385]]",0.0996513612560777,0.0025456507338577,0.1290210464433334,"[[0.09897154833691223, 0.09692958561518233, 0.1030529498161385]]",0.0996513612560777,0.0025456507338577,0.1329215323674766,"[[0.09961529983424569, 0.09777513732815207, 0.10482333469772366]]",0.1007379239533738,0.0029849048253665,0.131706051314897,"[[0.09997336426958292, 0.09472968817549088, 0.10423818875617753]]",0.0996470804004171,0.0038886794412917,0.1225456603047571,"[[0.503710751418295, 0.6481708439760724, 0.6441805432674044]]",0.5986873795539239,0.0671783722336614,0.6659737568673435,"[[0.503710751418295, 0.5, 0.6441805432674044]]",0.5492970982285664,0.0671098280226809,0.6659737568673435,"[[0.503710751418295, 0.6481708439760724, 0.6441805432674044]]",0.5986873795539239,0.0671783722336614,0.6659737568673435,"[[0.48124260273483593, 0.6504947183578019, 0.6441805432674044]]",0.5919726214533474,0.0783403684180745,0.7380614683949807,"[[0.5974077502181571, 0.6665102120114462, 0.6138227158580614]]",0.6259135593625549,0.0294780022950545,0.6348063045318838,"[[0.5974077502181571, 0.5, 0.6138227158580614]]",0.5704101553587394,0.0502364758415714,0.6348063045318838,"[[0.5974077502181571, 0.6665102120114462, 0.6138227158580614]]",0.6259135593625549,0.0294780022950545,0.6348063045318838,0.6153844533915945,0.0377520750534854,0.7362662695020533
36,0.2,[0.004370300802511671],[3544.8857207421197],[0.02632021394310551],15,2,1000,"[[0.5759668508287292, 0.6967020023557126, 0.7369127516778523]]",0.6698605349540979,0.0683922219224666,0.5270042194092827,"[[0.5911602209944752, 0.6366313309776207, 0.6610738255033557]]",0.6296217924918172,0.0289692739086779,0.4628691983122363,"[[0.5883977900552486, 0.6967020023557126, 0.7369127516778523]]",0.6740041813629377,0.0627193046560408,0.5270042194092827,"[[0.6994799949168075, 0.7037816351250384, 0.6992089287389317]]",0.6604079779073657,0.0511237993960556,0.5286919831223629,"[[0.12790494550688777, 0.10158192059297132, 0.09586976436628986]]",0.1084522101553829,0.013951436405887,0.1052785610324509,"[[0.12790494550688777, 0.10158192059297132, 0.09586976436628986]]",0.1084522101553829,0.013951436405887,0.1028313292564547,"[[0.12339324507833553, 0.10681694902893389, 0.10010246266128674]]",0.110104218922852,0.0097884198219519,0.1029397597410568,"[[0.12378773418982895, 0.10712792558376277, 0.10066888212046934]]",0.1105281806313536,0.0097396656699202,0.1043188688284356,"[[0.5946528171676422, 0.6624522062164038, 0.7502755722229665]]",0.6691268652023376,0.0637077900897854,0.5486880873766484,"[[0.621673191977316, 0.5678860437160057, 0.6727782065831668]]",0.6207791474254961,0.0428267124155259,0.4507835528831072,"[[0.6226672772208287, 0.6624522062164038, 0.7502755722229665]]",0.6784650185533997,0.0533121428165794,0.5486880873766484,"[[0.6226672772208287, 0.6551508705246234, 0.7146464745702117]]",0.6641548741052213,0.0380862814026148,0.5505879415769902,"[[0.4800333082687167, 0.7093991132738158, 0.730322787774133]]",0.6399184031055551,0.1133780775455508,0.5680288222909537,"[[0.7166565849170686, 0.6507051779592176, 0.6577013859617147]]",0.675021049612667,0.0295789912118563,0.5115994015330898,"[[0.6994799949168075, 0.7093991132738158, 0.730322787774133]]",0.7130672986549188,0.0128558976298189,0.5680288222909537,0.7008235195935925,0.0020946288201386,0.5684797481949277
37,0.2,[0.0021577312466129826],[2660.1519319790727],[0.005125485766747853],15,2,100,"[[0.6018518518518519, 0.6064231738035264, 0.7789598108747045]]",0.6624116121766942,0.0824331495249721,0.5795574288724974,"[[0.5370370370370371, 0.5994962216624685, 0.650709219858156]]",0.5957474928525538,0.0464821185159568,0.5590094836670179,"[[0.6018518518518519, 0.6064231738035264, 0.7789598108747045]]",0.6624116121766942,0.0824331495249721,0.5795574288724974,"[[0.662843414911624, 0.6845152142141157, 0.6856131149730799]]",0.6216113934691431,0.0479581433647477,0.5721812434141201,"[[0.14195526689248808, 0.11853772065027371, 0.10191227531800477]]",0.1208017542869221,0.0164256847607528,0.0875650358229238,"[[0.14195526689248808, 0.11853772065027371, 0.10191227531800477]]",0.1208017542869221,0.0164256847607528,0.0831027620517266,"[[0.1416778998848338, 0.11623568647510601, 0.10211937048129406]]",0.1200109856137446,0.0163688520231227,0.0870029769034819,"[[0.14229110406763082, 0.11324910431423096, 0.1096134675789908]]",0.1217178919869508,0.0146229786091419,0.0900309625834329,"[[0.5589685140100287, 0.5708391702149954, 0.795996484173048]]",0.6419347227993574,0.1090458553632587,0.5508171342972961,"[[0.49345026264034114, 0.6106333409947285, 0.6466479219554156]]",0.5835771751968285,0.0654034035081101,0.5279788640132839,"[[0.5589685140100287, 0.5708391702149954, 0.795996484173048]]",0.6419347227993574,0.1090458553632587,0.5508171342972961,"[[0.558044381252145, 0.5789055797574771, 0.6852961483115401]]",0.6074153697737207,0.0557246752645681,0.5425300263148455,"[[0.6643753262664115, 0.4785213130510643, 0.7710531349322554]]",0.6379832580832437,0.1208749288880065,0.5790114364959212,"[[0.6101151267703695, 0.7255150335663029, 0.6480905289542609]]",0.6612402297636445,0.0480206247055002,0.5583818449606193,"[[0.6643753262664115, 0.4785213130510643, 0.7710531349322554]]",0.6379832580832437,0.1208749288880065,0.5790114364959212,0.6776572480329399,0.0104845468930478,0.5716149087030177
38,0.2,[0.0067610026820908225],[2373.917673236359],[0.002276480532932855],15,2,500,"[[0.6656934306569343, 0.6357234314980794, 0.6470588235294118]]",0.6494918952281418,0.0123555679975685,0.6546735905044511,"[[0.5963503649635037, 0.5973111395646606, 0.573187414500684]]",0.5889496396762827,0.0111524759231083,0.5867952522255193,"[[0.6401459854014598, 0.6357234314980794, 0.6497948016415869]]",0.6418880728470421,0.0058752030279778,0.6472551928783383,"[[0.6890364706374307, 0.6204406084320275, 0.6590830035293067]]",0.6241746519087279,0.0069701026941219,0.6598664688427299,"[[0.09290043503824237, 0.10709474873991502, 0.10816370690994499]]",0.1027196302293674,0.0069569204654252,0.1135215827193848,"[[0.09290043503824237, 0.10709474873991502, 0.10816370690994499]]",0.1027196302293674,0.0069569204654252,0.1166104305966431,"[[0.09330359221204916, 0.10937623604694299, 0.10643273717809655]]",0.1030375218123629,0.0069870396924411,0.112049426559535,"[[0.09632545133481114, 0.10646877919724469, 0.10970866141575703]]",0.1041676306492709,0.0057008210810703,0.1172032134393844,"[[0.653839417520274, 0.6333046544365698, 0.6709312881329245]]",0.6526917866965894,0.0153824290065107,0.6609583710024869,"[[0.5924340529753327, 0.5966319429183577, 0.6012504679295816]]",0.5967721546077573,0.0036006515752716,0.5678569760209597,"[[0.6202380748188576, 0.6333046544365698, 0.6728229675343985]]",0.642121898929942,0.0223547248669889,0.6893638174478296,"[[0.6565208869650543, 0.6195120113924227, 0.6521699918666846]]",0.6427342967413873,0.0165164256557081,0.6694627017007241,"[[0.5747373627518497, 0.6407233609473688, 0.6722732893581785]]",0.6292446710191323,0.040637704057441,0.6657013742441341,"[[0.6750061006743793, 0.5991726412528223, 0.6122126026210095]]",0.6287971148494037,0.0331055174288773,0.6024399530404226,"[[0.5628373046341733, 0.6407233609473688, 0.6744541192824809]]",0.6260049282880077,0.0467407924837949,0.6356480380953443,0.6561866941995883,0.0280789308168446,0.6692193356146482
39,0.2,[0.002173612596369153],[2679.7312022439064],[0.007150459723427331],15,2,500,"[[0.6306569343065693, 0.6752503576537912, 0.5976744186046512]]",0.6345272368550039,0.0317882683936625,0.5811772315653299,"[[0.621897810218978, 0.623032904148784, 0.5891472868217055]]",0.6113593337298225,0.0157131236114627,0.5401034928848641,"[[0.6306569343065693, 0.6752503576537912, 0.5976744186046512]]",0.6345272368550039,0.0317882683936625,0.5811772315653299,"[[0.7342166443397741, 0.6656344173543113, 0.6091671625526321]]",0.635836201565768,0.0351368269035053,0.6474773609314359,"[[0.09526499090775002, 0.09931691861852353, 0.1004103806634638]]",0.0983307633965791,0.0022133135831263,0.1259575211038642,"[[0.09526499090775002, 0.09931691861852353, 0.1004103806634638]]",0.0983307633965791,0.0022133135831263,0.1319218863690142,"[[0.0968787180607424, 0.09881237633241521, 0.09885332705212897]]",0.0981814738150955,0.0009213391185249,0.1269143204286068,"[[0.10064374327828719, 0.1005164585115682, 0.09740009588932787]]",0.0995200992263944,0.0014999691029794,0.1281622051193152,"[[0.5943495846583131, 0.6898766556121962, 0.6266451028972103]]",0.63695711438924,0.0396745805020113,0.5445266073333286,"[[0.6286157080245256, 0.6288356311105017, 0.6000391027691901]]",0.6191634806347391,0.0135232753206995,0.4989208376930674,"[[0.5943495846583131, 0.6898766556121962, 0.6266451028972103]]",0.63695711438924,0.0396745805020113,0.5445266073333286,"[[0.6054141001962974, 0.6898766556121962, 0.6010973926240699]]",0.6321293828108545,0.0408714988556448,0.6373794390756318,"[[0.7086199975344329, 0.6656344173543113, 0.6322803297302112]]",0.6688449148729853,0.0312481113120221,0.5905817255468503,"[[0.7050167709175325, 0.6141936069156008, 0.6425574063367899]]",0.6539225947233077,0.0379393147902122,0.5497007755632729,"[[0.7086199975344329, 0.6656344173543113, 0.6322803297302112]]",0.6688449148729853,0.0312481113120221,0.5905817255468503,0.6696727414155724,0.051131036039611,0.6512731472904127
