random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
26,0.6,[0.009823089094292465],[3965.5980206390204],[0.011821775053411823],10,2,1000,"[[0.6731391585760518, 0.7338917525773195, 0.7887029288702929]]",0.7319112800078881,0.0471994912038518,0.8017771701982228,"[[0.6504854368932039, 0.6604381443298969, 0.6617852161785216]]",0.6575695991338741,0.0050393562175104,0.6244019138755981,"[[0.6666666666666666, 0.7396907216494846, 0.7845188284518828]]",0.7302920722560113,0.048569770894925,0.8024606971975393,"[[0.7853574422123554, 0.7315211604242108, 0.7822978235174094]]",0.7241403973245842,0.0584025522342295,0.7987012987012987,"[[0.08669040542828485, 0.09325615630799389, 0.11296053296974776]]",0.0976356982353421,0.0111628906316489,0.10302054390272,"[[0.08669040542828485, 0.09325615630799389, 0.11296053296974776]]",0.0976356982353421,0.0111628906316489,0.1183778314650948,"[[0.08641658342349705, 0.09363512926185555, 0.10998320871418696]]",0.0966783071331798,0.0098587408109195,0.1006444775035803,"[[0.09686095386794659, 0.09870519891182085, 0.10722366203284445]]",0.1009299382708706,0.0045135742702422,0.1071890102144521,"[[nan, 0.6851466885856793, 0.8073888481504673]]",,,0.8485835236869518,"[[nan, 0.648191854173144, 0.6710175065797552]]",,,0.7096511370827286,"[[nan, 0.6843778079026869, 0.7940539053047617]]",,,0.8479239404728219,"[[nan, 0.7389372596169305, 0.8091183912812562]]",,,0.846117643336659,"[[0.7952577993821253, 0.7358419787635138, 0.7840513627088018]]",0.7717170469514802,0.0257767523665121,0.8113055644516589,"[[0.7114294609902705, 0.6647359434477206, 0.6606182113915365]]",0.6789278719431758,0.023043493619115,0.6305893581373498,"[[0.7973468862968796, 0.7433014312944661, 0.7841288087143774]]",0.7749257087685745,0.0230036314243904,0.8130873683235584,0.7663921420513251,0.0246891249523419,0.808254452471028
27,0.2,[0.004473660610916308],[3982.520162998954],[0.014047946224204348],15,2,500,"[[0.7430394431554525, 0.6499339498018494, 0.7298701298701299]]",0.7076145076091439,0.0411391359885144,0.7579617834394905,"[[0.6832946635730859, 0.6169088507265522, 0.6876623376623376]]",0.662621950653992,0.0323731861573694,0.640582347588717,"[[0.7140371229698376, 0.6750330250990753, 0.7233766233766233]]",0.7041489238151787,0.0209381348341072,0.7861692447679709,"[[0.6572144229417726, 0.7359793439173291, 0.6504658039016894]]",0.6664337796957707,0.0210648869133806,0.8180163785259327,"[[0.09008359666919247, 0.09423815206666768, 0.09586404222353637]]",0.0933952636531321,0.0024339588273616,0.0727614313243339,"[[0.09008359666919247, 0.09423815206666768, 0.09586404222353637]]",0.0933952636531321,0.0024339588273616,0.0965508061201224,"[[0.09648067320728561, 0.09514974523591041, 0.09694697118363674]]",0.0961924632089442,0.0007614915316461,0.0776254917148834,"[[0.11174002177171591, 0.10218384302486921, 0.10530938421835172]]",0.1064110830049789,0.0039783114695192,0.0851838844064987,"[[0.739216349572817, 0.6428163284003691, 0.7239375656388328]]",0.7019900812040064,0.0423045314773316,0.8173838486217914,"[[0.6877182159913267, 0.6006530011159831, 0.6756297053552567]]",0.6546669741541887,0.0385111670807192,0.655689204415946,"[[0.7099071467368034, 0.6681001725130613, 0.7161761472653758]]",0.6980611555050803,0.0213396418010056,0.8348865337461058,"[[0.6606601340930175, 0.7016434923953767, 0.6476561216216805]]",0.6699865827033582,0.0230057389003284,0.8666435993421381,"[[0.7503106035497308, 0.6955604651260607, 0.7293402111141646]]",0.725070426596652,0.0225546404570803,0.7914909198375571,"[[0.6879010283643182, 0.645036001787584, 0.6943736631831956]]",0.6757702311116992,0.0218924399353614,0.6699182183698891,"[[0.7217639467274509, 0.7175219371431757, 0.7240441960286859]]",0.7211100266331041,0.0027025511231361,0.8109972803331416,0.6812198569202637,0.0388186984744326,0.8322846790183659
28,0.2,[0.01845960264515631],[4070.583723922971],[0.018981200023494665],10,2,500,"[[0.7825806451612903, 0.7786666666666666, 0.7298099762470309]]",0.7636857626916628,0.0240070335158374,0.6436990027198549,"[[0.7212903225806452, 0.6773333333333333, 0.6425178147268409]]",0.6803804902136065,0.0322308431183978,0.6346328195829556,"[[0.7612903225806451, 0.7846666666666666, 0.745249406175772]]",0.7637354651410279,0.0161846459699145,0.642792384406165,"[[0.7597446823732027, 0.90427480327074, 0.7022193087576212]]",0.7530954290433257,0.0413274063374663,0.6627379873073436,"[[0.09329202673731168, 0.12161518435139347, 0.09342807172585561]]",0.1027784276048535,0.0133197142263129,0.0857337781853567,"[[0.09329202673731168, 0.12161518435139347, 0.09342807172585561]]",0.1027784276048535,0.0133197142263129,0.0923319649380984,"[[0.09295895493342753, 0.12003049223648184, 0.09225484719407276]]",0.1017480981213273,0.0129308002552956,0.0830157656424557,"[[0.105921578208397, 0.11638394704652053, 0.09780979140403365]]",0.1067051055529837,0.0076030805503479,0.0865737203349274,"[[nan, 0.781575645932192, 0.7530012993391846]]",,,0.6620712495836829,"[[nan, 0.6707287120326487, 0.6882492640125453]]",,,0.635668906820702,"[[nan, 0.8047850104117382, 0.7554052126036634]]",,,0.6546414977815912,"[[nan, 0.8153969683808057, 0.7202088539570671]]",,,0.68485032854288,"[[0.7954485633123898, 0.8928740782208642, 0.7284657370242027]]",0.805596126185819,0.0675018786798417,0.6531603294468368,"[[0.7312926102256275, 0.7812022663475092, 0.6396955152661077]]",0.7173967972797483,0.0585995470032182,0.6490582137479993,"[[0.7758243602439548, 0.8942652226339678, 0.7453407864303467]]",0.8051434564360899,0.0642356545634086,0.6563746508720051,0.7887462648005212,0.0849997041296876,0.6639408315799652
29,0.2,[0.01660775594048933],[3836.6070249856903],[0.08699273370871381],5,2,100,"[[0.7318668252080857, 0.7562076749435666, 0.6664791901012374]]",0.7181845634176298,0.0378875833996834,0.7477592829705506,"[[0.638525564803805, 0.6952595936794582, 0.6467941507311586]]",0.6601931030714739,0.0250244740334922,0.6856594110115237,"[[0.7497027348394768, 0.7483069977426636, 0.671541057367829]]",0.7231835966499899,0.0365212350844728,0.7451984635083226,"[[0.7924232155769695, 0.7686442605624805, 0.7286537948555465]]",0.7425044256185123,0.015032517948597,0.6798975672215108,"[[0.11748324374622342, 0.09923249150890193, 0.11625660664939683]]",0.1109907806348407,0.0083294330346751,0.0667087732099417,"[[0.11748324374622342, 0.09923249150890193, 0.11625660664939683]]",0.1109907806348407,0.0083294330346751,0.0738127351884346,"[[0.12798470815281845, 0.10769736054836364, 0.1202716185768831]]",0.1186512290926884,0.0083611548152298,0.0709051660075115,"[[0.11883261886814704, 0.09240672554486992, 0.11208301081980304]]",0.1077741184109399,0.011210318901996,0.0715966451025602,"[[0.6834682006028666, 0.7489420432540672, 0.6676209500375891]]",0.700010397964841,0.0351995574844595,0.8002094168502075,"[[0.6066598925700608, 0.667226421456656, 0.6514433443188893]]",0.6417765527818687,0.025653605975351,0.7517273358892556,"[[0.7189923909706828, 0.7251743305307828, 0.6685544083000975]]",0.7042403766005211,0.0253596838089556,0.7988448188116675,"[[0.7018840548098457, 0.7591498486763784, 0.7495455144775007]]",0.7368598059879083,0.0250404763892814,0.7788505991105438,"[[0.7861073372990597, 0.7611442253443608, 0.6700145351770077]]",0.7390886992734761,0.049894684745873,0.8228854082839406,"[[0.663633451077405, 0.7043960099187353, 0.6492336162339487]]",0.6724210257433629,0.023361485692498,0.7670472610872043,"[[0.7965809149279357, 0.7560445425576154, 0.6773495415418136]]",0.7433249996757882,0.0494999675301388,0.8211620473197337,0.7632404236649988,0.0263126819195282,0.766074136137818
30,0.2,[0.0024210327801143607],[3945.6801940353066],[0.002607978503591363],5,2,500,"[[0.7382165605095541, 0.7651821862348178, 0.5874125874125874]]",0.6969371113856532,0.0782240468412526,0.6926961926961926,"[[0.6898089171974522, 0.5175438596491229, 0.527972027972028]]",0.5784416016062011,0.0788635780325481,0.5823620823620823,"[[0.7414012738853503, 0.757085020242915, 0.5832167832167832]]",0.6939010257816829,0.0785270490089296,0.6895881895881896,"[[0.6682190789578942, 0.7298982854577034, 0.6475633094111879]]",0.6587762667548118,0.060270990350523,0.7571872571872572,"[[0.10607696188369073, 0.08915433354110738, 0.10935443220077372]]",0.1015285758751906,0.0088516235018141,0.1011656351332939,"[[0.10607696188369073, 0.08915433354110738, 0.10935443220077372]]",0.1015285758751906,0.0088516235018141,0.1135466496637485,"[[0.10431479628729508, 0.09021723522753226, 0.10896678751311185]]",0.101166273009313,0.0079716717966984,0.1013103559865732,"[[0.10258415325250866, 0.0983861537619546, 0.11403149103743827]]",0.1050005993506338,0.0066117851056411,0.1060870164050305,"[[0.706500378605797, 0.8199905243453608, 0.5107396508391558]]",0.6790768512634379,0.127731653816404,0.6777439263475699,"[[0.6495329926304015, 0.46786561254650716, 0.4784205845063188]]",0.5319397298944092,0.0832625703780524,0.532733444778886,"[[0.7090463185263067, 0.8126138158254855, 0.5055875677913765]]",0.6757492340477228,0.1275350961410388,0.6779582206095119,"[[0.6594557842337542, 0.7644263347971578, 0.510497921727266]]",0.6447933469193927,0.1041830121854376,0.7702222696670932,"[[0.7366971281382999, 0.7582349358228017, 0.6531844614935384]]",0.7160388418182134,0.0453061742257631,0.7367806214453513,"[[0.6931315486282109, 0.5346692789498854, 0.5784255101733732]]",0.6020754459171566,0.0668184721137072,0.6051967409558664,"[[0.7402359331521794, 0.7491599992864121, 0.65006172130841]]",0.7131525512490006,0.0447604688390431,0.7329604735503835,0.6818935579422618,0.0349762357586357,0.799556471047177
31,0.9,[0.0009106438646352083],[3941.9599020887135],[0.001011826516261342],5,2,100,"[[0.6425061425061425, 0.6356968215158925, 0.7131043256997456]]",0.6637690965739268,0.0349958601147796,0.8510125361620058,"[[0.5614250614250614, 0.5696821515892421, 0.5095419847328244]]",0.5468830659157093,0.026618441507408,0.7179363548698168,"[[0.6412776412776413, 0.6344743276283619, 0.7131043256997456]]",0.6629520982019163,0.0355715777121579,0.8510125361620058,"[[0.6038198122201954, 0.6506486004407824, 0.6775083668244634]]",0.5770223146527295,0.0260525304836089,0.7719382835101254,"[[0.08734702700636181, 0.14533746904589784, 0.11365145385946479]]",0.1154453166372414,0.0237084555905597,0.0649925071347548,"[[0.08734702700636181, 0.14533746904589784, 0.11365145385946479]]",0.1154453166372414,0.0237084555905597,0.0884600611205105,"[[0.0873072000214705, 0.14510753464124315, 0.11384041198932632]]",0.1154183822173466,0.0236232535590084,0.0650598091283089,"[[0.09369876963554125, 0.13448114676710216, 0.12263189500741568]]",0.1169372704700196,0.017129353608969,0.0793394645068189,"[[0.6414936089677368, 0.6177312459058353, 0.7121704448622987]]",0.6571317665786236,0.0401090559598188,0.8976999174890508,"[[0.5863257895450816, 0.5626360490931702, 0.44962926404608905]]",0.5328637008947803,0.0596449470271584,0.7235732220481007,"[[0.6400347839370176, 0.6165765655880697, 0.7091376217419391]]",0.6552496570890088,0.039289579219375,0.8976999174890508,"[[0.601950225597474, 0.5162266972471812, 0.5889039869793307]]",0.5690269699413286,0.0377134165600928,0.7684538104038036,"[[0.6316801209224945, 0.7218024971964953, 0.7473425111850787]]",0.7002750431013561,0.0496119648887061,0.8537781739737416,"[[0.569586503418196, 0.6107659059524008, 0.5895685424848852]]",0.5899736506184939,0.0168138610025271,0.718552020314542,"[[0.6304931042931846, 0.720827293134926, 0.7474304856872475]]",0.6995836277051194,0.0500470297653137,0.8537781739737416,0.6439922598284804,0.0304492027555925,0.7785310928449797
32,0.2,[0.007990823527565484],[3379.513346446021],[0.02083211005033466],5,2,100,"[[0.7071788413098237, 0.670995670995671, 0.6794117647058824]]",0.6858620923371257,0.0154598511939481,0.8277616279069767,"[[0.621536523929471, 0.6320346320346321, 0.6088235294117647]]",0.6207982284586225,0.0094902627780276,0.65625,"[[0.6933249370277078, 0.6926406926406926, 0.6875]]",0.6911552098894669,0.0025996752486073,0.8255813953488372,"[[0.7311845570949372, 0.7087523475332298, 0.6718227107074911]]",0.6948743114526934,0.0130792997703608,0.8114098837209303,"[[0.10043368255267693, 0.09923297247296248, 0.09352216318217292]]",0.0977296060692707,0.0030152233648631,0.0961053185583852,"[[0.10043368255267693, 0.09923297247296248, 0.09352216318217292]]",0.0977296060692707,0.0030152233648631,0.1238464400205304,"[[0.10208118807163823, 0.09954441981595495, 0.0917159797058428]]",0.097780529197812,0.0044115657614327,0.1025255012373797,"[[0.1045517233683904, 0.09970775758711617, 0.09016846968470839]]",0.0981426502134049,0.0059753196539723,0.1025374411856776,"[[0.6580667361889999, 0.6796507046722383, 0.7215144821028957]]",0.6864106409880447,0.0263397882759636,0.831612452558973,"[[0.6106046041194562, 0.6026232719352351, 0.6604479915838996]]",0.6245586225461969,0.0255859404530694,0.619937069486901,"[[0.659126056941468, 0.713238033401522, 0.7281169929885792]]",0.7001603611105232,0.0296446335624422,0.8247402908652329,"[[0.6852032966150299, 0.716379275314028, 0.7463541485754024]]",0.71597890683482,0.0249663359354045,0.8128557386756009,"[[0.7289553947628906, 0.7055525321175198, 0.6760433848024409]]",0.7035171038942837,0.0216491327855974,0.8790769090103138,"[[0.6356915887861577, 0.6584842101839113, 0.606327829945319]]",0.6335012096384627,0.0213490096648712,0.6548054366039696,"[[0.7157402774767896, 0.7247626026939402, 0.6794286217428271]]",0.7066438339711857,0.0195933903916083,0.8780271500570352,0.7039198717785528,0.0244740926705682,0.8466173915345371
33,0.3,[0.004916535850300367],[4177.843231560755],[0.010292426008037566],5,2,500,"[[0.8386327503974563, 0.7466367713004485, 0.6132930513595166]]",0.7328541910191405,0.0925093315294384,0.6158499697519662,"[[0.7726550079491256, 0.7286995515695067, 0.5234138972809668]]",0.6749228189331996,0.108625459083194,0.5275257108287962,"[[0.8298887122416534, 0.7683109118086696, 0.6472809667673716]]",0.7484935302725649,0.0758548773866285,0.6155474894131882,"[[0.8880544560581384, 0.7857447951668954, 0.6671824531079692]]",0.7447047614149137,0.0739013605976747,0.6291591046581972,"[[0.06526625867593389, 0.10423677229941175, 0.12252024603273742]]",0.0973410923360276,0.0238770122179097,0.1196354186032356,"[[0.06526625867593389, 0.10423677229941175, 0.12252024603273742]]",0.0973410923360276,0.0238770122179097,0.1351406748745801,"[[0.06657809389428798, 0.1037805118140011, 0.1137792887943847]]",0.0947126315008912,0.0203085866901809,0.1201772617036926,"[[0.07516609185685472, 0.10166853552162385, 0.10230755711955794]]",0.0930473948326788,0.012646681626302,0.1255831814434433,"[[0.8698635143376465, 0.820441378976827, 0.5744040435493107]]",0.7549029789545948,0.1292169651599883,0.6242189998797657,"[[0.8313143705880726, 0.7384647430886343, 0.493512318643718]]",0.6877638107734749,0.1424909236353293,0.5118666053632734,"[[0.8789458884712843, 0.8373001525633159, 0.6065229583147407]]",0.774256333116447,0.1198177938833413,0.6252174591582149,"[[0.8547070679553394, 0.8448799741203857, 0.5928170751589713]]",0.7641347057448988,0.1212062728175746,0.6466254664464565,"[[0.8687196608965243, 0.756750635605475, 0.6420607414636703]]",0.7558436793218899,0.0925353387158747,0.6195333135458031,"[[0.8581871268260316, 0.7345328794602898, 0.5398709835088047]]",0.7108636632650421,0.1310253553593384,0.5322826783423683,"[[0.8960828211712348, 0.7807422367090595, 0.6735386596398479]]",0.783454572506714,0.0908735147775428,0.6188193392919937,0.7803272347776677,0.0902519543361179,0.6290845281993586
34,0.2,[0.009705382272298613],[3252.8584952210836],[0.03504035591934614],15,2,1000,"[[0.7124394184168013, 0.7811501597444089, 0.7207488299531981]]",0.7381128027048027,0.0306204959216993,0.7106628242074928,"[[0.7350565428109854, 0.7164536741214057, 0.7004680187207488]]",0.7173260785510466,0.0141341741134,0.6688760806916426,"[[0.7269789983844911, 0.7843450479233227, 0.7457098283931357]]",0.7523446249003164,0.0238848809004314,0.7164265129682997,"[[0.7869430658915213, 0.8034621180543253, 0.7219838568761213]]",0.7483922418931267,0.0274017013253963,0.7072046109510086,"[[0.11635172024276015, 0.06982319116901702, 0.09490864811827755]]",0.0936945198433515,0.0190145836143826,0.1335075437804224,"[[0.11635172024276015, 0.06982319116901702, 0.09490864811827755]]",0.0936945198433515,0.0190145836143826,0.1505494584691503,"[[0.10446430258871667, 0.07447043919479619, 0.09473801774685356]]",0.0912242531767888,0.0124944752167687,0.1402859620016912,"[[0.10333199176747523, 0.07542304641557424, 0.09749446456463325]]",0.0920831675825609,0.0120191211252456,0.140106980299426,"[[0.6996628020237932, 0.7461615365027086, 0.8023213902417188]]",0.7493819095894069,0.0419720107995598,0.7114575753632708,"[[0.7226926911066359, 0.6780686493233994, 0.7807188255788114]]",0.7271600553362823,0.0420256483486535,0.6713746139229756,"[[0.7243805404710212, 0.7474578677130839, 0.8282026415551671]]",0.7666803499130909,0.0445113096851338,0.716055986724301,"[[0.6973747223716446, 0.768446130986089, 0.8268180738474556]]",0.7642129757350631,0.0529297333758449,0.7059834678118081,"[[0.7785641615832376, 0.7967375779957419, 0.7113527292237303]]",0.76221815626757,0.0367245332830765,0.7277943203638866,"[[0.8232424361800366, 0.7368824735557795, 0.6921827782491377]]",0.7507692293283178,0.054398467954258,0.6753158490253138,"[[0.8179933412067265, 0.8027500320745459, 0.7346622521482482]]",0.785135208476507,0.0362282496468389,0.7317878822909653,0.770796346940656,0.0351683016442798,0.7203984336047561
35,0.4,[0.003893584474665103],[2877.64005663012],[0.010683010385719699],15,2,1000,"[[0.8111285266457681, 0.6541725601131542, 0.72]]",0.7284336955863074,0.0643539134965317,0.7343447385409941,"[[0.7155172413793104, 0.5516265912305516, 0.7035714285714286]]",0.6569050870604302,0.0746027116310641,0.6981923821820529,"[[0.8189655172413793, 0.6456859971711457, 0.7242857142857143]]",0.7296457428994131,0.0708425270064875,0.7443511943189154,"[[0.7409285564704136, 0.6507001687953293, 0.7450718429166482]]",0.70490108616773,0.0499398994505203,0.7172369270497095,"[[0.07035045357561125, 0.0902172046002362, 0.09570011549570863]]",0.085422591223852,0.0108901355344354,0.1043147493868062,"[[0.07035045357561125, 0.0902172046002362, 0.09570011549570863]]",0.085422591223852,0.0108901355344354,0.1329214964187476,"[[0.0782457146885379, 0.08974497301314364, 0.09754341405660444]]",0.0885113672527619,0.007926396306187,0.1091817049212283,"[[0.09431226033790646, 0.0955509515259434, 0.10063849102310135]]",0.096833900962317,0.0027373671185762,0.1201531951214085,"[[0.840300600957213, 0.5615992671610068, 0.7467807628051548]]",0.7162268769744582,0.1158123865553321,0.7786095845827167,"[[0.7666644335237757, 0.46186222128981985, 0.6903198494596894]]",0.6396155014244284,0.1294972208915157,0.732407966263804,"[[0.8559728418588562, 0.559251864485436, 0.7481102233729922]]",0.7211116432390948,0.1226309561252631,0.785992114572614,"[[0.8069744884970035, 0.573924311600108, 0.7047002139532077]]",0.6951996713501064,0.0953792132148774,0.76607271718497,"[[0.8326790313182062, 0.6712267156699309, 0.7456817262412438]]",0.7498624910764603,0.065978893862624,0.7739620248601339,"[[0.6597754967831873, 0.5651365634136304, 0.7313535936453163]]",0.6520885512807113,0.0680751649924739,0.7301714529007376,"[[0.8379134596918346, 0.6592320664382362, 0.7491242807653027]]",0.7487566022984579,0.0729468366431015,0.781127442173633,0.7122335227274638,0.0435435180039989,0.7543392962064143
36,0.2,[0.009169785691098489],[4256.237487042489],[0.015013457029277383],10,2,500,"[[0.7900552486187845, 0.7550058892815077, 0.8140939597315436]]",0.7863850325439453,0.0242618064991611,0.6236286919831223,"[[0.7437845303867403, 0.6772673733804476, 0.7691275167785235]]",0.7300598068485705,0.0387371270095254,0.5434599156118144,"[[0.7582872928176796, 0.7508833922261484, 0.823489932885906]]",0.7775535393099112,0.032622268744615,0.6544303797468355,"[[0.8797471814381009, 0.7481271308859104, 0.7978409253787001]]",0.7757184487422726,0.0279622335185651,0.6860759493670886,"[[0.11264633601945566, 0.09284235310112048, 0.08248500051817814]]",0.0959912298795847,0.012513009457617,0.0882497107559095,"[[0.11264633601945566, 0.09284235310112048, 0.08248500051817814]]",0.0959912298795847,0.012513009457617,0.1028313146588703,"[[0.11610011206782615, 0.09592438720839871, 0.08343751415560952]]",0.0984873378106114,0.0134570393582893,0.0888030814066046,"[[0.1177117673909561, 0.10279456825553866, 0.09542262647275794]]",0.1053096540397509,0.0092716662685942,0.0938059850077179,"[[0.7998336883550676, 0.7238861659669584, 0.8854192066433697]]",0.803046353655132,0.0659847038905707,0.6218345897442954,"[[0.7571832361691276, 0.6679180347705979, 0.8458981451282065]]",0.7569998053559773,0.0726601915580282,0.5308435967281028,"[[0.7692317657426617, 0.7232675785333604, 0.8939857057035095]]",0.7954950166598439,0.0721271492928747,0.6635916984769544,"[[0.8220948052881487, 0.7004397571320904, 0.8986997377436147]]",0.807078100054618,0.0816328408386133,0.6969494723885511,"[[0.8528612932551828, 0.7653145924086188, 0.8121720416077132]]",0.8101159757571716,0.0357703486365058,0.6767656896348806,"[[0.82503965405543, 0.6870532782397865, 0.7648578877176682]]",0.7589836066709615,0.0564856345220964,0.5801820988122527,"[[0.8360093085579008, 0.7610454904794423, 0.8218834426428193]]",0.8063127472267207,0.0325241287050167,0.7015444014389541,0.8085717459009039,0.0542667627475609,0.7275428445472166
37,0.9,[0.0018276685733771736],[3269.058533044144],[0.0020307428593079714],5,2,100,"[[0.6684027777777778, 0.7141057934508817, 0.7281323877068558]]",0.7035469863118385,0.0255019330211076,0.8145416227608009,"[[0.5873842592592593, 0.5894206549118388, 0.6158392434988179]]",0.5975480525566387,0.0129605163574065,0.7239199157007377,"[[0.6672453703703703, 0.7128463476070529, 0.7257683215130024]]",0.7019533464968086,0.025102816010713,0.815595363540569,"[[0.6936823868412179, 0.7610517656459096, 0.7424425385011282]]",0.6746079346246044,0.045424562563311,0.8018967334035827,"[[0.17527126513776936, 0.10113855871050277, 0.09094790509267142]]",0.1224525763136478,0.0375794515847352,0.0701720323762601,"[[0.17527126513776936, 0.10113855871050277, 0.09094790509267142]]",0.1224525763136478,0.0375794515847352,0.0831027409042647,"[[0.174447032633116, 0.1011434172788425, 0.09092782556111542]]",0.1221727584910246,0.037198023077826,0.0697621152498244,"[[0.1446707090932285, 0.10438521313172931, 0.10045684178695784]]",0.1165042546706385,0.0199811559794135,0.078008817644214,"[[0.6290884588191578, 0.7300491813541211, 0.6321407001084263]]",0.6637594467605684,0.0468904804026341,0.8225268767948996,"[[0.5202798182184138, 0.5945747677721335, 0.5412092916419975]]",0.5520212925441816,0.0312794864080711,0.7114835977029235,"[[0.6271078877339924, 0.7289022508333641, 0.6303070349555576]]",0.6621057245076382,0.0472503303877258,0.8237238266964875,"[[0.6023065961281157, 0.6646341624474603, 0.6746192335291533]]",0.6471866640349098,0.0319957370349598,0.8002402306196649,"[[0.720638064467273, 0.8440650130576054, 0.7324283056632822]]",0.7657104610627202,0.0556137231901407,0.8147585543334923,"[[0.6634523810692788, 0.7221563435065604, 0.62356511856934]]",0.6697246143817264,0.040493317075782,0.7240972314966181,"[[0.7193614887709257, 0.8433582645852423, 0.7301252831139221]]",0.7642816788233634,0.0560879941341069,0.8158046262634969,0.7323922303294186,0.0284067459228996,0.802539347269574
38,0.2,[0.008916550010140259],[3771.025559452325],[0.07790962186404447],5,2,1000,"[[0.6525547445255474, 0.764404609475032, 0.8755129958960328]]",0.7641574499655374,0.0910224927491862,0.6706231454005934,"[[0.551094890510949, 0.7087067861715749, 0.7845417236662107]]",0.6814478001162447,0.0972338940155083,0.6494807121661721,"[[0.6854014598540146, 0.7676056338028169, 0.8399452804377565]]",0.7643174580315293,0.0631350784434037,0.6795252225519288,"[[0.8183229648784854, 0.7091282815373089, 0.8115959156432149]]",0.7365428176960576,0.0476862159593927,0.7117952522255193,"[[0.09014413332659606, 0.09417567852910762, 0.09266386996197606]]",0.0923278939392265,0.0016629289613751,0.1068958592216869,"[[0.09014413332659606, 0.09417567852910762, 0.09266386996197606]]",0.0923278939392265,0.0016629289613751,0.116610418940197,"[[0.09587375351809305, 0.10387326915394253, 0.10951580356068621]]",0.1030876087442406,0.0055969830593921,0.1135714726675659,"[[0.09246333004707205, 0.09827691702237283, 0.10042463875507131]]",0.0970549619415053,0.0033630828863568,0.1121114346495293,"[[0.7001523701494199, 0.7984547747110652, 0.9243792040688978]]",0.8076621163097943,0.0917714538654769,0.6904677851230082,"[[0.5549870804212311, 0.7531586436607697, 0.824299197093455]]",0.7108149737251518,0.1139502635197502,0.6615661406467765,"[[0.7296350166695196, 0.805804030365819, 0.8880218315272547]]",0.8078202928541978,0.0646768622513035,0.6913516769078422,"[[0.7339874035332006, 0.7746845089225002, 0.8493624713306049]]",0.786011461262102,0.0477777943839438,0.706090783956283,"[[0.7941309512719595, 0.763885924390943, 0.8893962561203044]]",0.8158043772610689,0.0534821707879216,0.6823571359203611,"[[0.6240426417435805, 0.7035160026753537, 0.7776031303674898]]",0.7017205915954747,0.0627036604051829,0.6600383495051588,"[[0.8129400338108443, 0.7640828889284283, 0.8442171277796249]]",0.8070800168396325,0.0329760408806385,0.69132438455448,0.7796823873530031,0.0499648188458143,0.7217898796356887
