random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
26,0.2,[0.010767037837705393],[1881.5704405347485],[0.05138829675400629],5,2,500,"[[0.5946601941747572, 0.5773195876288659, 0.6129707112970711]]",0.5949834977002314,0.0145563055884979,0.6394395078605605,"[[0.5412621359223301, 0.5773195876288659, 0.5683403068340307]]",0.5623073434617423,0.0153260658396259,0.6120984278879016,"[[0.5946601941747572, 0.5773195876288659, 0.6129707112970711]]",0.5949834977002314,0.0145563055884979,0.6394395078605605,"[[0.7109088705723018, 0.560621637017081, 0.6533501876618537]]",0.6112549993273816,0.0364248200188852,0.65311004784689,"[[0.10389297955722422, 0.10420361969456135, 0.11763965055029221]]",0.1085787499340259,0.006408279244182,0.1139670922506644,"[[0.10389297955722422, 0.10420361969456135, 0.11763965055029221]]",0.1085787499340259,0.006408279244182,0.1183778226947503,"[[0.10528955156919131, 0.10504448274524157, 0.11559244349301598]]",0.1086421592691496,0.0049156113744214,0.1168247086403986,"[[0.09942104824818553, 0.10734129184271053, 0.11923152717649471]]",0.1086646224224636,0.0081415466061319,0.1084728667437129,"[[nan, 0.5821545214243796, 0.6821177709576771]]",,,0.5941018087488577,"[[nan, 0.5821545214243796, 0.6396133394543518]]",,,0.5520066839594093,"[[nan, 0.5821545214243796, 0.6821177709576771]]",,,0.5941018087488577,"[[nan, 0.5821545214243796, 0.722708537331946]]",,,0.6115686424108305,"[[0.7109088705723018, 0.560621637017081, 0.6023985042943546]]",0.6246430039612458,0.0633386478462826,0.6440997002429444,"[[0.6675390046678882, 0.560621637017081, 0.5570188285234858]]",0.5950598234028183,0.0512716220723934,0.6146691071403545,"[[0.7109088705723018, 0.560621637017081, 0.6023985042943546]]",0.6246430039612458,0.0633386478462826,0.6440997002429444,0.6416268984170789,0.0619119793225719,0.6584288082564876
27,0.2,[0.005885795765704786],[1492.2637603127525],[0.010576226622576651],5,2,100,"[[0.6154292343387471, 0.4953764861294584, 0.6571428571428571]]",0.5893161925370208,0.0685735999337702,0.718835304822566,"[[0.6061484918793504, 0.4953764861294584, 0.5]]",0.5338416593362696,0.0511634814064199,0.7060964513193813,"[[0.6154292343387471, 0.4953764861294584, 0.6571428571428571]]",0.5893161925370208,0.0685735999337702,0.718835304822566,"[[0.6180088960772152, 0.54859577615284, 0.6981362076191553]]",0.5997058029266312,0.0795462874968745,0.7179253867151957,"[[0.11262535755095696, 0.10666217566876993, 0.10686176621144924]]",0.1087164331437253,0.0027652277317031,0.0898820319923106,"[[0.11262535755095696, 0.10666217566876993, 0.10686176621144924]]",0.1087164331437253,0.0027652277317031,0.0965507898259785,"[[0.11270000192321741, 0.10635911099511368, 0.10597760626209671]]",0.1083455730601425,0.0030829828097707,0.0901428075686049,"[[0.11089171575672731, 0.1069439691000965, 0.10685770081950599]]",0.1082311285587765,0.001881648874876,0.0873088303183318,"[[0.6316603989753902, 0.5023811027614576, 0.5972353573408289]]",0.5770922863592256,0.054666208873001,0.6948955986060616,"[[0.6224639080989379, 0.5023811027614576, 0.5]]",0.5416150036201318,0.0571770724979718,0.7051728387784812,"[[0.6316603989753902, 0.5023811027614576, 0.5972353573408289]]",0.5770922863592256,0.054666208873001,0.6948955986060616,"[[0.6316603989753902, 0.5023811027614576, 0.6380121771523597]]",0.5906845596297359,0.0624937951195597,0.6775999684857906,"[[0.6180088960772152, 0.54859577615284, 0.667258552945218]]",0.611287741725091,0.0486764425287923,0.6005539279368624,"[[0.6087661847816583, 0.54859577615284, 0.5]]",0.5524539869781662,0.0444873396302735,0.7381504892883375,"[[0.6180088960772152, 0.54859577615284, 0.667258552945218]]",0.611287741725091,0.0486764425287923,0.6005539279368624,0.6215802932830702,0.0611018347748762,0.5784882996608827
28,0.2,[0.005930918035862078],[3473.751040623189],[0.006693099481236608],10,2,1000,"[[0.6432258064516129, 0.5993333333333334, 0.6983372921615202]]",0.6469654773154888,0.0405046073061729,0.5466908431550317,"[[0.5954838709677419, 0.5373333333333333, 0.5]]",0.5442724014336918,0.039288721055982,0.5,"[[0.6432258064516129, 0.5993333333333334, 0.6983372921615202]]",0.6469654773154888,0.0405046073061729,0.5466908431550317,"[[0.6553267741871367, 0.7211976676118316, 0.6996940377358987]]",0.6469654773154888,0.0405046073061729,0.5466908431550317,"[[0.10537244154167469, 0.12480221892404658, 0.09464969026900913]]",0.1082747835782434,0.0124796217369528,0.0932393316361334,"[[0.10537244154167469, 0.12480221892404658, 0.09464969026900913]]",0.1082747835782434,0.0124796217369528,0.0923319830082246,"[[0.1053014570189734, 0.12432290365662574, 0.0946867224691536]]",0.1081036943815842,0.0122601035754591,0.0929572948628795,"[[0.10769327531081353, 0.12671065407934226, 0.0966833337285944]]",0.1103624210395834,0.0124030438751318,0.0951104720634087,"[[nan, 0.6208385634631722, 0.6759100567125579]]",,,0.5550508698032421,"[[nan, 0.5633558336663802, 0.5]]",,,0.5,"[[nan, 0.6208385634631722, 0.6759100567125579]]",,,0.5550508698032421,"[[nan, 0.6208385634631722, 0.6759100567125579]]",,,0.5550508698032421,"[[0.6553267741871367, 0.7211976676118316, 0.6996940377358987]]",0.6920728265116223,0.0274263352216521,0.5556254053312877,"[[0.6108510207927413, 0.7010595370333764, 0.5]]",0.6039701859420393,0.0822262884735406,0.5,"[[0.6553267741871367, 0.7211976676118316, 0.6996940377358987]]",0.6920728265116223,0.0274263352216521,0.5556254053312877,0.6920728265116223,0.0274263352216521,0.5556254053312877
29,0.2,[0.008421325588198806],[1692.0405297154537],[0.040192816716309906],10,2,100,"[[0.6010701545778835, 0.5440180586907449, 0.6136107986501688]]",0.5862330039729323,0.0302863351180087,0.7458386683738797,"[[0.6010701545778835, 0.5440180586907449, 0.5444319460067492]]",0.5631733864251259,0.0267975944566607,0.7317541613316261,"[[0.6010701545778835, 0.5440180586907449, 0.6136107986501688]]",0.5862330039729323,0.0302863351180087,0.7317541613316261,"[[0.6619854417934247, 0.5395604024322526, 0.6639324570732216]]",0.6031058948615713,0.0490972104450068,0.7458386683738797,"[[0.12617942649209354, 0.11238355960681443, 0.12563596656489728]]",0.121399650887935,0.0063791986782689,0.0695648205114491,"[[0.12617942649209354, 0.11238355960681443, 0.12563596656489728]]",0.121399650887935,0.0063791986782689,0.0738127427707851,"[[0.13007929272111377, 0.11271578203457651, 0.12518657200079342]]",0.1226605489188279,0.0073101970013737,0.0716618829156201,"[[0.12489874493519759, 0.11105251575969119, 0.12021367765166914]]",0.1187216461155193,0.0057503121175469,0.0686044605125078,"[[0.5592407044539152, 0.5406451796490681, 0.6269910245579907]]",0.5756256362203246,0.0371057113753067,0.6611201184960321,"[[0.5592407044539152, 0.5406451796490681, 0.557964425646953]]",0.5526167699166454,0.0084812126510831,0.7389904927446395,"[[0.5592407044539152, 0.5406451796490681, 0.6269910245579907]]",0.5756256362203246,0.0371057113753067,0.7389904927446395,"[[0.5592407044539152, 0.5406451796490681, 0.6781928020276863]]",0.5926928953768899,0.0609323335822238,0.6611201184960321,"[[0.6619854417934247, 0.5395604024322526, 0.6119675076643981]]",0.6045044506300251,0.0502576394250656,0.6129715405932719,"[[0.6619854417934247, 0.5395604024322526, 0.542195594211467]]",0.5812471461457148,0.0571007317349557,0.7409055584032804,"[[0.6619854417934247, 0.5395604024322526, 0.6119675076643981]]",0.6045044506300251,0.0502576394250656,0.7409055584032804,0.6218261004329663,0.0581760633352665,0.6129715405932719
30,0.2,[0.010140014364351883],[2955.8679929895206],[0.030393894547183938],5,2,100,"[[0.6248407643312102, 0.5445344129554656, 0.7552447552447552]]",0.641539977510477,0.0868287965962228,0.5815850815850816,"[[0.5859872611464968, 0.5175438596491229, 0.5]]",0.5345103735985398,0.0370976119318192,0.5,"[[0.6248407643312102, 0.5445344129554656, 0.7552447552447552]]",0.641539977510477,0.0868287965962228,0.5815850815850816,"[[0.6479692806265926, 0.5626668636267521, 0.7909663699885517]]",0.6504571749627063,0.086025882016516,0.6041181041181041,"[[0.10517003822901293, 0.10454879857345517, 0.1118646260269573]]",0.1071944876098084,0.0033120114033525,0.1125897585941627,"[[0.10517003822901293, 0.10454879857345517, 0.1118646260269573]]",0.1071944876098084,0.0033120114033525,0.1135466573889573,"[[0.10671364642826651, 0.10318961296628566, 0.11192697651197869]]",0.1072767453021769,0.0035891680269714,0.1125508697297239,"[[0.10035880318621955, 0.10785942366666174, 0.1050542984170855]]",0.1044241750899889,0.0030943624495115,0.1144588725723593,"[[0.6913974252949187, 0.5199421248293512, 0.7599895693069506]]",0.6571097064770735,0.1009535525092447,0.5374544371858941,"[[0.6553382982890779, 0.46786561254650716, 0.5]]",0.5410679702785283,0.0818593737738964,0.5,"[[0.6913974252949187, 0.5199421248293512, 0.7599895693069506]]",0.6571097064770735,0.1009535525092447,0.5374544371858941,"[[0.7128381545678335, 0.5199421248293512, 0.7599895693069506]]",0.6642566162347118,0.1038454566496643,0.5552935337071017,"[[0.6206275259372496, 0.5626668636267521, 0.7909663699885517]]",0.6580869198508511,0.0968936557797297,0.6025386946067225,"[[0.5812681351066105, 0.5346692789498854, 0.5]]",0.5386458046854986,0.0332965164706567,0.5,"[[0.6206275259372496, 0.5626668636267521, 0.7909663699885517]]",0.6580869198508511,0.0968936557797297,0.6025386946067225,0.6672008380806322,0.0941897225562724,0.5064281833911409
31,0.2,[0.013514507984403701],[3122.0266276781954],[0.05609990976655896],10,2,100,"[[0.6535626535626535, 0.6301955990220048, 0.55470737913486]]",0.6128218772398394,0.0421859058373106,0.6104146576663452,"[[0.5, 0.5721271393643031, 0.5095419847328244]]",0.5272230413657092,0.0319900597161145,0.5,"[[0.6535626535626535, 0.6301955990220048, 0.55470737913486]]",0.6128218772398394,0.0421859058373106,0.6104146576663452,"[[0.6363438057741679, 0.7077849686836074, 0.5954139290015955]]",0.6128218772398394,0.0421859058373106,0.6104146576663452,"[[0.09453424886979477, 0.12518262265112404, 0.129009754948172]]",0.1162422088230302,0.015429158097646,0.0873660136609468,"[[0.09453424886979477, 0.12518262265112404, 0.129009754948172]]",0.1162422088230302,0.015429158097646,0.0884600639667383,"[[0.09765281394264962, 0.1278144712333509, 0.12160571806362203]]",0.1156910010798741,0.013004340310804,0.0876776033622787,"[[0.09119588095717837, 0.11987200234211565, 0.13900924463131958]]",0.1166923759768712,0.019648782054296,0.0876421402112572,"[[0.6411475624342982, 0.6152826810319295, 0.4992161897913687]]",0.5852154777525321,0.0617206403610114,0.6568646724641415,"[[0.5, 0.545043877473925, 0.44962926404608905]]",0.4982243805066713,0.038973082440189,0.5,"[[0.6411475624342982, 0.6152826810319295, 0.4992161897913687]]",0.5852154777525321,0.0617206403610114,0.6568646724641415,"[[0.6411475624342982, 0.6152826810319295, 0.4992161897913687]]",0.5852154777525321,0.0617206403610114,0.6568646724641415,"[[0.6363438057741679, 0.7077849686836074, 0.5954139290015955]]",0.6465142344864568,0.0464355528659373,0.6190301825571539,"[[0.5, 0.656517835655254, 0.5895685424848852]]",0.5820287927133797,0.0641201688993095,0.5,"[[0.6363438057741679, 0.7077849686836074, 0.5954139290015955]]",0.6465142344864568,0.0464355528659373,0.6190301825571539,0.6465142344864568,0.0464355528659373,0.6190301825571539
32,0.2,[0.01144517072243543],[1739.5641827318034],[0.024771705939331975],5,2,100,"[[0.5768261964735516, 0.6471861471861472, 0.5926470588235294]]",0.605553134161076,0.0301391854737708,0.637718023255814,"[[0.5138539042821159, 0.5461760461760462, 0.575]]",0.545009983486054,0.0249764026237153,0.6184593023255814,"[[0.5768261964735516, 0.6471861471861472, 0.5926470588235294]]",0.605553134161076,0.0301391854737708,0.637718023255814,"[[0.5922435566751654, 0.45771019768594573, 0.5961712488577257]]",0.5410990697070116,0.062049895571629,0.6551598837209303,"[[0.11637387021963434, 0.10338710437762584, 0.09195354071445773]]",0.1039048384372393,0.0099762771848257,0.1198311020208155,"[[0.11637387021963434, 0.10338710437762584, 0.09195354071445773]]",0.1039048384372393,0.0099762771848257,0.1238464350740029,"[[0.11342313647771651, 0.10267881923199368, 0.09251915691593078]]",0.1028737042085469,0.0085351264585614,0.1200974694779107,"[[0.1145892940135838, 0.09817431086520809, 0.08990618738948292]]",0.1008899307560916,0.0102581636335166,0.1158950574634007,"[[0.5207028461726464, 0.7266273267965727, 0.5632635855779304]]",0.6035312528490498,0.0887593627010756,0.6114143151260389,"[[0.4486275985415142, 0.5845411894005413, 0.5394311778014365]]",0.524199988581164,0.0565220776266322,0.5986572159273731,"[[0.5207028461726464, 0.7266273267965727, 0.5632635855779304]]",0.6035312528490498,0.0887593627010756,0.6114143151260389,"[[0.5207028461726464, 0.45081119159832034, 0.5632635855779304]]",0.511592541116299,0.0463582676668081,0.6094746744123425,"[[0.5922435566751654, 0.6715265113514588, 0.5961712488577257]]",0.6199804389614499,0.0364838308989727,0.7028284921777219,"[[0.530211636761469, 0.5596773748672018, 0.5778822931085881]]",0.555923768245753,0.0196416231702426,0.697866490266435,"[[0.5922435566751654, 0.6715265113514588, 0.5961712488577257]]",0.6199804389614499,0.0364838308989727,0.7028284921777219,0.548708334406279,0.0643653755596364,0.5470158856955224
33,0.2,[0.006732052544554786],[3763.7627915304147],[0.02927597993098518],5,2,100,"[[0.9276629570747218, 0.6816143497757847, 0.3935045317220544]]",0.6675939461908537,0.2182945023453767,0.5375075620084695,"[[0.5, 0.6263079222720478, 0.3935045317220544]]",0.5066041513313674,0.0951562426538546,0.5,"[[0.9276629570747218, 0.6816143497757847, 0.3935045317220544]]",0.6675939461908537,0.2182945023453767,0.5375075620084695,"[[0.5943263177259178, 0.7321352864790988, 0.40304259892015654]]",0.6654741793652045,0.2157751265871576,0.5471869328493648,"[[0.09107997272941457, 0.09873963054733746, 0.13009850908045922]]",0.106639370785737,0.0168802836986446,0.1371489186049432,"[[0.09107997272941457, 0.09873963054733746, 0.13009850908045922]]",0.106639370785737,0.0168802836986446,0.1351406852796545,"[[0.09175770427859778, 0.10186925236051775, 0.1109060454889684]]",0.1015110007093613,0.0078213809932075,0.1350220703118848,"[[0.07905045610661937, 0.09587393644179848, 0.13385585257849106]]",0.1029267483756363,0.0229232703853576,0.1399728893361178,"[[0.8597380447506999, 0.7006147997613728, 0.348042309618272]]",0.6361317180434481,0.2138171839197516,0.5497941527159154,"[[0.5, 0.6297185941059819, 0.39266305589420736]]",0.507460550000063,0.0969211944621199,0.5,"[[0.8597380447506999, 0.7006147997613728, 0.348042309618272]]",0.6361317180434481,0.2138171839197516,0.5497941527159154,"[[0.8056795394419369, 0.7006147997613728, 0.348042309618272]]",0.6181122162738606,0.1957259406104275,0.559373000102096,"[[0.7280528635429815, 0.7321352864790988, 0.40304259892015654]]",0.6210769163140789,0.154182552439919,0.5351526450828157,"[[0.5, 0.6764769190164612, 0.39308466961716915]]",0.5231871962112101,0.1168504066631078,0.5,"[[0.7280528635429815, 0.7321352864790988, 0.40304259892015654]]",0.6210769163140789,0.154182552439919,0.5351526450828157,0.5765014010417243,0.1349414564228767,0.5449060635509793
34,0.2,[0.0014525072436574963],[2058.8914893485244],[0.0054938423141717594],5,2,100,"[[0.6033925686591276, 0.6222044728434505, 0.5499219968798752]]",0.5918396794608177,0.0306190683450419,0.6360230547550433,"[[0.5452342487883683, 0.5, 0.5600624024960998]]",0.5350988837614894,0.0255462621737106,0.5,"[[0.6033925686591276, 0.6222044728434505, 0.5499219968798752]]",0.5918396794608177,0.0306190683450419,0.6360230547550433,"[[0.5878942207155515, 0.5776322236597052, 0.5565940874492263]]",0.556803957397293,0.0342981615921613,0.6567723342939481,"[[0.1180901211196581, 0.0792106807795504, 0.09672322853623079]]",0.0980080101451464,0.01589844265176,0.1390570330195178,"[[0.1180901211196581, 0.0792106807795504, 0.09672322853623079]]",0.0980080101451464,0.01589844265176,0.1505494882254722,"[[0.11562372504820453, 0.07973397830559449, 0.09679675224426446]]",0.0973848185326878,0.014657827187362,0.1408426007128841,"[[0.11634135118144563, 0.07967538486745121, 0.09768668688027647]]",0.0979011409763911,0.0149695861522454,0.1387784969802371,"[[0.5930808325439946, 0.5355536590527787, 0.5899354395019848]]",0.572856643699586,0.0264084313811219,0.6358488000247331,"[[0.5383040083123066, 0.5, 0.580333153668492]]",0.5395457206602662,0.0328076239284681,0.5,"[[0.5930808325439946, 0.5355536590527787, 0.5899354395019848]]",0.572856643699586,0.0264084313811219,0.6358488000247331,"[[0.5055984481448449, 0.5497342937617031, 0.6004595323863665]]",0.5519307580976381,0.0387580070656678,0.6623438977676859,"[[0.6414052907469736, 0.6319179854716471, 0.5454494380482297]]",0.6062575714222835,0.0431719357428283,0.6674113050753839,"[[0.6372887652811464, 0.5, 0.5553766772432647]]",0.5642218141748037,0.0563957953728744,0.5,"[[0.6414052907469736, 0.6319179854716471, 0.5454494380482297]]",0.6062575714222835,0.0431719357428283,0.6674113050753839,0.5740401772748277,0.0130282176715456,0.6866447881010745
35,0.2,[0.009351584753881695],[1236.224468952377],[0.04675792376940845],5,2,100,"[[0.5321316614420063, 0.6577086280056577, 0.6092857142857143]]",0.5997086679111261,0.0517119167167353,0.6752743705616526,"[[0.5321316614420063, 0.5, 0.6092857142857143]]",0.5471391252425736,0.0458603664328193,0.6752743705616526,"[[0.5321316614420063, 0.6577086280056577, 0.6092857142857143]]",0.5997086679111261,0.0517119167167353,0.6752743705616526,"[[0.5974077502181571, 0.6665102120114462, 0.617809514134228]]",0.6011372393396974,0.0520150646718171,0.6681730148482892,"[[0.09897154833691223, 0.09692958561518233, 0.1030529498161385]]",0.0996513612560777,0.0025456507338577,0.1290210464433334,"[[0.09897154833691223, 0.09692958561518233, 0.1030529498161385]]",0.0996513612560777,0.0025456507338577,0.1329215323674766,"[[0.09961529983424569, 0.09777513732815207, 0.10482333469772366]]",0.1007379239533738,0.0029849048253665,0.131706051314897,"[[0.09972424919551698, 0.08979562325620127, 0.10019160188906612]]",0.0965704914469281,0.0047943531983875,0.1224838639615254,"[[0.503710751418295, 0.6481708439760724, 0.6441805432674044]]",0.5986873795539239,0.0671783722336614,0.6659737568673435,"[[0.503710751418295, 0.5, 0.6441805432674044]]",0.5492970982285664,0.0671098280226809,0.6659737568673435,"[[0.503710751418295, 0.6481708439760724, 0.6441805432674044]]",0.5986873795539239,0.0671783722336614,0.6659737568673435,"[[0.503710751418295, 0.6481708439760724, 0.6467768203606219]]",0.5995528052516631,0.0677729557060866,0.6361551668784904,"[[0.5974077502181571, 0.6665102120114462, 0.6138227158580614]]",0.6259135593625549,0.0294780022950545,0.6348063045318838,"[[0.5974077502181571, 0.5, 0.6138227158580614]]",0.5704101553587394,0.0502364758415714,0.6348063045318838,"[[0.5974077502181571, 0.6665102120114462, 0.6138227158580614]]",0.6259135593625549,0.0294780022950545,0.6348063045318838,0.627242492121277,0.0289887720994567,0.5787266616786884
36,0.2,[0.0139817597397651],[3544.8857207421197],[0.05540152741328581],10,2,100,"[[0.5980662983425414, 0.6861012956419317, 0.702013422818792]]",0.6620603389344217,0.0457145262929232,0.480168776371308,"[[0.5911602209944752, 0.6366313309776207, 0.6610738255033557]]",0.6296217924918172,0.0289692739086779,0.4628691983122363,"[[0.5980662983425414, 0.6861012956419317, 0.702013422818792]]",0.6620603389344217,0.0457145262929232,0.480168776371308,"[[0.706050877677291, 0.6986032257405536, 0.6992089287389317]]",0.6620603389344217,0.0457145262929232,0.480168776371308,"[[0.12407604654753383, 0.1076501644362962, 0.1027662997197249]]",0.1114975035678516,0.0091151098461556,0.1042025798218926,"[[0.12407604654753383, 0.1076501644362962, 0.1027662997197249]]",0.1114975035678516,0.0091151098461556,0.1028313292564547,"[[0.12525934416368112, 0.11045955155188768, 0.10274222117833323]]",0.1128203722979673,0.0093429229127598,0.1028260227270659,"[[0.1272850360781082, 0.10192243868338327, 0.09831296795227028]]",0.1091734809045872,0.0128912992063719,0.1057764987642213,"[[0.6231139008145032, 0.6306556917922109, 0.7146464745702117]]",0.6561386890589752,0.0414856632011549,0.483021924547008,"[[0.621673191977316, 0.5678860437160057, 0.6727782065831668]]",0.6207791474254961,0.0428267124155259,0.4507835528831072,"[[0.6231139008145032, 0.6306556917922109, 0.7146464745702117]]",0.6561386890589752,0.0414856632011549,0.483021924547008,"[[0.6231139008145032, 0.6306556917922109, 0.7146464745702117]]",0.6561386890589752,0.0414856632011549,0.483021924547008,"[[0.706050877677291, 0.6986032257405536, 0.6992089287389317]]",0.7012876773855922,0.0033771562785566,0.5314202464455328,"[[0.7166565849170686, 0.6507051779592176, 0.6577013859617147]]",0.675021049612667,0.0295789912118563,0.5115994015330898,"[[0.706050877677291, 0.6986032257405536, 0.6992089287389317]]",0.7012876773855922,0.0033771562785566,0.5314202464455328,0.7012876773855922,0.0033771562785566,0.5314202464455328
37,0.2,[0.006004015367699047],[2660.1519319790727],[0.005125485766747853],15,2,500,"[[0.5983796296296297, 0.5994962216624685, 0.6879432624113475]]",0.6286063712344819,0.0419599943227144,0.6064278187565859,"[[0.5370370370370371, 0.5894206549118388, 0.650709219858156]]",0.592388970602344,0.0464539159480184,0.5590094836670179,"[[0.5983796296296297, 0.5994962216624685, 0.6879432624113475]]",0.6286063712344819,0.0419599943227144,0.6064278187565859,"[[0.6678485559793799, 0.7207143623238429, 0.6856131149730799]]",0.6214695114527858,0.0477286158409054,0.6064278187565859,"[[0.13426001432098925, 0.11087150114138017, 0.10434674824813935]]",0.1164927545701696,0.0128426305552843,0.0855573190851447,"[[0.13426001432098925, 0.11087150114138017, 0.10434674824813935]]",0.1164927545701696,0.0128426305552843,0.0831027620517266,"[[0.13146444308577415, 0.11085773236848628, 0.10303470739884858]]",0.1151189609510363,0.011991136159171,0.0856697208607799,"[[0.14336496032079923, 0.11234314294351565, 0.10453269905101634]]",0.1200802674384437,0.0167706777922794,0.0885901145311946,"[[0.5739281425761747, 0.5573073607336396, 0.6852961483115401]]",0.6055105505404516,0.0568235209869512,0.580342321060483,"[[0.49345026264034114, 0.5945747677721335, 0.6466479219554156]]",0.5782243174559634,0.0636023250311945,0.5279788640132839,"[[0.5739281425761747, 0.5573073607336396, 0.6852961483115401]]",0.6055105505404516,0.0568235209869512,0.580342321060483,"[[0.5739281425761747, 0.5747594877216755, 0.6852961483115401]]",0.61132792620313,0.052304532595796,0.580342321060483,"[[0.6678485559793799, 0.47720149537525186, 0.6856131149730799]]",0.6102210554425705,0.0943382121568894,0.6059088909387825,"[[0.6101151267703695, 0.7221563435065604, 0.6480905289542609]]",0.6601206664103969,0.0465249160295976,0.5583818449606193,"[[0.6678485559793799, 0.47720149537525186, 0.6856131149730799]]",0.6102210554425705,0.0943382121568894,0.6059088909387825,0.6913920110921009,0.0219658082843676,0.6059088909387825
38,0.2,[0.0067610026820908225],[2373.917673236359],[0.007629858188988417],15,2,1000,"[[0.6656934306569343, 0.6318822023047375, 0.6203830369357045]]",0.6393195566324588,0.0192309407698509,0.6194362017804155,"[[0.5963503649635037, 0.5973111395646606, 0.573187414500684]]",0.5889496396762827,0.0111524759231083,0.5867952522255193,"[[0.6656934306569343, 0.6318822023047375, 0.6203830369357045]]",0.6393195566324588,0.0192309407698509,0.6194362017804155,"[[0.7026516943982951, 0.6167775938567845, 0.6575626723159169]]",0.6219047381484515,0.0113439160684524,0.6194362017804155,"[[0.09290043503824237, 0.10392940863286497, 0.10640606979260975]]",0.101078637821239,0.0058705884540312,0.1135714438114692,"[[0.09290043503824237, 0.10392940863286497, 0.10640606979260975]]",0.101078637821239,0.0058705884540312,0.1166104305966431,"[[0.09266749639023801, 0.10396786271915447, 0.10559327947339808]]",0.1007428795275968,0.005748585595176,0.1133429304440847,"[[0.09314225679508653, 0.1052506338520098, 0.1085199201562856]]",0.1023042702677939,0.0066145761461782,0.1169529687524355,"[[0.653839417520274, 0.6045119048600498, 0.6582111311832902]]",0.6388541511878714,0.0243491325268947,0.6219383643330717,"[[0.5924340529753327, 0.5966319429183577, 0.6012504679295816]]",0.5967721546077573,0.0036006515752716,0.5678569760209597,"[[0.653839417520274, 0.6045119048600498, 0.6582111311832902]]",0.6388541511878714,0.0243491325268947,0.6219383643330717,"[[0.6461459856941154, 0.5836161427478064, 0.6582111311832902]]",0.6293244198750707,0.0326938004559053,0.6219383643330717,"[[0.5747373627518497, 0.6405414698741687, 0.6575626723159169]]",0.6242805016473117,0.0357148175771348,0.6316062294626028,"[[0.6750061006743793, 0.5991726412528223, 0.6122126026210095]]",0.6287971148494037,0.0331055174288773,0.6024399530404226,"[[0.5747373627518497, 0.6405414698741687, 0.6575626723159169]]",0.6242805016473117,0.0357148175771348,0.6316062294626028,0.6589973201903322,0.0350726288991481,0.6316062294626028
