time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
45.6,-0.5,0.4453781512605042,-0.0546218487394957,50,13,LASSO
59.075,0,0.4666666666666667,0.4666666666666667,75,13,LASSO
34.675,0.1428571428571428,0.2011494252873563,0.3440065681444991,25,13,ELASTIC_NET
45.6,0,0.5462184873949579,0.5462184873949579,50,13,ELASTIC_NET
59.075,0,0.55,0.55,75,13,ELASTIC_NET
34.4,-0.1428571428571428,-0.1988636363636363,-0.3417207792207792,25,14,random_forest
44.55,0,-0.1680672268907563,-0.1680672268907563,50,14,random_forest
56.975,0,-0.25,-0.25,75,14,random_forest
34.4,-0.1428571428571428,0.0511363636363636,-0.0917207792207792,25,14,LASSO
44.55,0,0.3445378151260504,0.3445378151260504,50,14,LASSO
56.975,0,0.1,0.1,75,14,LASSO
34.4,-0.1428571428571428,0.0397727272727272,-0.1030844155844155,25,14,ELASTIC_NET
44.55,0,0.3277310924369748,0.3277310924369748,50,14,ELASTIC_NET
56.975,0,0.1833333333333333,0.1833333333333333,75,14,ELASTIC_NET
34.45,0.2,0.0170454545454545,0.2170454545454545,25,15,random_forest
45.05,0,0.0840336134453781,0.0840336134453781,50,15,random_forest
57.775,0,-0.0333333333333333,-0.0333333333333333,75,15,random_forest
34.45,-0.2,0.4090909090909091,0.2090909090909091,25,15,LASSO
45.05,0,0.6218487394957983,0.6218487394957983,50,15,LASSO
57.775,0,0.5333333333333333,0.5333333333333333,75,15,LASSO
34.45,0,-0.1931818181818181,-0.1931818181818181,25,15,ELASTIC_NET
45.05,0,0,0,50,15,ELASTIC_NET
57.775,0,0,0,75,15,ELASTIC_NET
34.4,0.125,0.2,0.325,25,16,random_forest
45.2,0,0.2416666666666666,0.2416666666666666,50,16,random_forest
57.975,NA,0.0983606557377049,NA,75,16,random_forest
34.4,0,-0.0857142857142857,-0.0857142857142857,25,16,LASSO
45.2,-1,0.1666666666666666,-0.8333333333333334,50,16,LASSO
57.975,NA,0.0327868852459016,NA,75,16,LASSO
34.4,0,-0.0228571428571428,-0.0228571428571428,25,16,ELASTIC_NET
45.2,-1,0.2,-0.8,50,16,ELASTIC_NET
57.975,NA,0.0327868852459016,NA,75,16,ELASTIC_NET
34.75,0.1666666666666666,-0.1828571428571428,-0.0161904761904762,25,17,random_forest
45.85,0,-0.1764705882352941,-0.1764705882352941,50,17,random_forest
