time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
34.6,0.1666666666666666,0.3977272727272727,0.5643939393939393,25,10,LASSO
43.25,0,0.453781512605042,0.453781512605042,50,10,LASSO
55.675,0,0.3666666666666666,0.3666666666666666,75,10,LASSO
34.6,0.1666666666666666,0.3977272727272727,0.5643939393939393,25,10,ELASTIC_NET
43.25,0,0.4285714285714285,0.4285714285714285,50,10,ELASTIC_NET
55.675,0,0.3666666666666666,0.3666666666666666,75,10,ELASTIC_NET
34.6,0.1666666666666666,0.3806818181818182,0.5473484848484849,25,11,random_forest
45.6,1,0.2333333333333333,1.2333333333333334,50,11,random_forest
58.975,1,0.0833333333333333,1.0833333333333333,75,11,random_forest
34.6,0,0.4147727272727273,0.4147727272727273,25,11,LASSO
45.6,0,0.4916666666666666,0.4916666666666666,50,11,LASSO
58.975,0,0.4333333333333333,0.4333333333333333,75,11,LASSO
34.6,0,0.4943181818181818,0.4943181818181818,25,11,ELASTIC_NET
45.6,0,0.425,0.425,50,11,ELASTIC_NET
58.975,0,0.3833333333333333,0.3833333333333333,75,11,ELASTIC_NET
32.025,0.1111111111111111,-0.2034883720930232,-0.0923772609819121,25,12,random_forest
45.35,0,0.2689075630252101,0.2689075630252101,50,12,random_forest
58.075,0,0.1666666666666666,0.1666666666666666,75,12,random_forest
32.025,-0.3333333333333333,0.5755813953488372,0.2422480620155039,25,12,LASSO
45.35,0,0.3445378151260504,0.3445378151260504,50,12,LASSO
58.075,0,0.1833333333333333,0.1833333333333333,75,12,LASSO
32.025,0,0.3488372093023256,0.3488372093023256,25,12,ELASTIC_NET
45.35,0,0.2857142857142857,0.2857142857142857,50,12,ELASTIC_NET
58.075,0,0.1666666666666666,0.1666666666666666,75,12,ELASTIC_NET
34.675,0.1428571428571428,0.5057471264367817,0.6486042692939245,25,13,random_forest
45.6,0.5,0.2941176470588235,0.7941176470588236,50,13,random_forest
59.075,1,0.2166666666666666,1.2166666666666668,75,13,random_forest
34.675,0,0.2988505747126437,0.2988505747126437,25,13,LASSO
45.6,0,0.2689075630252101,0.2689075630252101,50,13,LASSO
