time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
59.0,,0.074074074074074,,75,15,random_forest
34.4,0.0,0.4342105263157895,0.4342105263157895,25,15,LASSO
45.3,,0.5849056603773585,,50,15,LASSO
59.0,,0.5925925925925926,,75,15,LASSO
34.4,0.0,0.0,0.0,25,15,RIDGE
45.3,,0.0,,50,15,RIDGE
59.0,,0.0,,75,15,RIDGE
34.4,0.0,-0.1578947368421052,-0.1578947368421052,25,15,ELASTIC_NET
45.3,,-0.0188679245283018,,50,15,ELASTIC_NET
59.0,,0.0,,75,15,ELASTIC_NET
35.3,0.0,0.141025641025641,0.141025641025641,25,16,random_forest
45.3,0.0,0.1346153846153846,0.1346153846153846,50,16,random_forest
59.8,0.0,0.1538461538461538,0.1538461538461538,75,16,random_forest
35.3,0.0,0.282051282051282,0.282051282051282,25,16,LASSO
45.3,0.0,0.3076923076923077,0.3076923076923077,50,16,LASSO
59.8,0.0,0.0384615384615384,0.0384615384615384,75,16,LASSO
35.3,0.0,0.0,0.0,25,16,RIDGE
45.3,0.0,0.0,0.0,50,16,RIDGE
59.8,0.0,0.0,0.0,75,16,RIDGE
35.3,0.0,-0.0769230769230769,-0.0769230769230769,25,16,ELASTIC_NET
45.3,0.0,0.25,0.25,50,16,ELASTIC_NET
59.8,0.0,0.0,0.0,75,16,ELASTIC_NET
32.5,0.0,-0.1688311688311688,-0.1688311688311688,25,17,random_forest
41.2,,-0.3396226415094339,,50,17,random_forest
54.8,,-0.3333333333333333,,75,17,random_forest
32.5,0.5,0.4285714285714285,0.9285714285714286,25,17,LASSO
41.2,,0.2830188679245283,,50,17,LASSO
54.8,,0.2222222222222222,,75,17,LASSO
32.5,0.0,0.0,0.0,25,17,RIDGE
41.2,,0.0,,50,17,RIDGE
54.8,,0.0,,75,17,RIDGE
32.5,0.5,0.0519480519480519,0.551948051948052,25,17,ELASTIC_NET
41.2,,0.2830188679245283,,50,17,ELASTIC_NET
54.8,,0.1481481481481481,,75,17,ELASTIC_NET
34.6,0.0,-0.0129870129870129,-0.0129870129870129,25,18,random_forest
46.8,,0.0188679245283018,,50,18,random_forest
60.5,,0.0,,75,18,random_forest
34.6,-0.5,0.1818181818181818,-0.3181818181818182,25,18,LASSO
46.8,,0.1132075471698113,,50,18,LASSO
60.5,,0.2592592592592592,,75,18,LASSO
34.6,0.0,0.0,0.0,25,18,RIDGE
46.8,,0.0,,50,18,RIDGE
60.5,,0.0,,75,18,RIDGE
34.6,-0.5,0.1428571428571428,-0.3571428571428571,25,18,ELASTIC_NET
46.8,,0.1320754716981132,,50,18,ELASTIC_NET
60.5,,0.1481481481481481,,75,18,ELASTIC_NET
36.0,-1.0,-0.1153846153846153,-1.1153846153846154,25,19,random_forest
48.1,,-0.0188679245283018,,50,19,random_forest
58.1,,-0.1851851851851851,,75,19,random_forest
36.0,0.0,-0.1153846153846153,-0.1153846153846153,25,19,LASSO
48.1,,0.3018867924528302,,50,19,LASSO
58.1,,0.074074074074074,,75,19,LASSO
36.0,0.0,0.0,0.0,25,19,RIDGE
48.1,,0.0,,50,19,RIDGE
58.1,,0.0,,75,19,RIDGE
36.0,0.0,-0.1025641025641025,-0.1025641025641025,25,19,ELASTIC_NET
48.1,,0.2452830188679245,,50,19,ELASTIC_NET
58.1,,0.074074074074074,,75,19,ELASTIC_NET
35.1,0.0,0.3717948717948718,0.3717948717948718,25,20,random_forest
45.3,0.0,0.2692307692307692,0.2692307692307692,50,20,random_forest
54.2,,0.2857142857142857,,75,20,random_forest
35.1,0.0,-0.1282051282051282,-0.1282051282051282,25,20,LASSO
45.3,0.0,-0.0384615384615384,-0.0384615384615384,50,20,LASSO
54.2,,-0.0714285714285714,,75,20,LASSO
35.1,0.0,0.0,0.0,25,20,RIDGE
45.3,0.0,0.0,0.0,50,20,RIDGE
54.2,,0.0,,75,20,RIDGE
35.1,0.0,-0.1025641025641025,-0.1025641025641025,25,20,ELASTIC_NET
45.3,0.0,-0.1153846153846153,-0.1153846153846153,50,20,ELASTIC_NET
54.2,,-0.2142857142857142,,75,20,ELASTIC_NET
33.1,0.25,-0.0533333333333333,0.1966666666666666,25,21,random_forest
42.6,,0.0377358490566037,,50,21,random_forest
56.7,,-0.074074074074074,,75,21,random_forest
33.1,0.5,-0.16,0.3399999999999999,25,21,LASSO
42.6,,0.0,,50,21,LASSO
56.7,,0.5185185185185185,,75,21,LASSO
33.1,0.0,0.0,0.0,25,21,RIDGE
42.6,,0.0,,50,21,RIDGE
56.7,,0.0,,75,21,RIDGE
33.1,0.5,-0.1466666666666666,0.3533333333333333,25,21,ELASTIC_NET
42.6,,0.5849056603773585,,50,21,ELASTIC_NET
56.7,,0.5925925925925926,,75,21,ELASTIC_NET
35.0,0.0,0.0519480519480519,0.0519480519480519,25,22,random_forest
45.3,,0.1886792452830188,,50,22,random_forest
54.7,,0.1851851851851851,,75,22,random_forest
35.0,0.0,0.2467532467532467,0.2467532467532467,25,22,LASSO
45.3,,0.1698113207547169,,50,22,LASSO
54.7,,0.2592592592592592,,75,22,LASSO
35.0,0.0,0.0,0.0,25,22,RIDGE
45.3,,0.0,,50,22,RIDGE
54.7,,0.0,,75,22,RIDGE
35.0,0.0,0.2337662337662337,0.2337662337662337,25,22,ELASTIC_NET
45.3,,0.1698113207547169,,50,22,ELASTIC_NET
54.7,,0.2222222222222222,,75,22,ELASTIC_NET
35.0,0.0,-0.1153846153846153,-0.1153846153846153,25,23,random_forest
46.5,0.0,-0.0961538461538461,-0.0961538461538461,50,23,random_forest
60.0,0.0,-0.1538461538461538,-0.1538461538461538,75,23,random_forest
35.0,0.0,-0.0897435897435897,-0.0897435897435897,25,23,LASSO
46.5,0.0,0.1153846153846153,0.1153846153846153,50,23,LASSO
60.0,0.0,0.0769230769230769,0.0769230769230769,75,23,LASSO
35.0,0.0,0.0,0.0,25,23,RIDGE
46.5,0.0,0.0,0.0,50,23,RIDGE
60.0,0.0,0.0,0.0,75,23,RIDGE
35.0,0.0,-0.141025641025641,-0.141025641025641,25,23,ELASTIC_NET
46.5,0.0,0.1538461538461538,0.1538461538461538,50,23,ELASTIC_NET
60.0,0.0,0.0769230769230769,0.0769230769230769,75,23,ELASTIC_NET
34.9,0.0,-0.0933333333333333,-0.0933333333333333,25,24,random_forest
47.0,0.0,-0.0961538461538461,-0.0961538461538461,50,24,random_forest
59.1,0.0,-0.2222222222222222,-0.2222222222222222,75,24,random_forest
34.9,0.25,0.16,0.41,25,24,LASSO
47.0,0.0,0.5,0.5,50,24,LASSO
59.1,0.0,0.4814814814814814,0.4814814814814814,75,24,LASSO
34.9,0.0,0.0,0.0,25,24,RIDGE
47.0,0.0,0.0,0.0,50,24,RIDGE
59.1,0.0,0.0,0.0,75,24,RIDGE
34.9,0.0,0.4666666666666667,0.4666666666666667,25,24,ELASTIC_NET
47.0,0.0,0.4230769230769231,0.4230769230769231,50,24,ELASTIC_NET
59.1,0.0,0.2962962962962963,0.2962962962962963,75,24,ELASTIC_NET
35.1,,-0.0759493670886076,,25,25,random_forest
46.5,,-0.1509433962264151,,50,25,random_forest
54.5,,-0.074074074074074,,75,25,random_forest
35.1,,0.0379746835443038,,25,25,LASSO
46.5,,0.0754716981132075,,50,25,LASSO
54.5,,0.4814814814814814,,75,25,LASSO
35.1,,0.0,,25,25,RIDGE
46.5,,0.0,,50,25,RIDGE
54.5,,0.0,,75,25,RIDGE
35.1,,-0.0126582278481012,,25,25,ELASTIC_NET
46.5,,0.0188679245283018,,50,25,ELASTIC_NET
54.5,,0.074074074074074,,75,25,ELASTIC_NET
34.6,0.5,0.3506493506493506,0.8506493506493507,25,26,random_forest
45.5,,0.4150943396226415,,50,26,random_forest
59.1,,0.2857142857142857,,75,26,random_forest
34.6,0.5,0.0649350649350649,0.564935064935065,25,26,LASSO
45.5,,0.0377358490566037,,50,26,LASSO
59.1,,0.1785714285714285,,75,26,LASSO
34.6,0.0,0.0,0.0,25,26,RIDGE
45.5,,0.0,,50,26,RIDGE
59.1,,0.0,,75,26,RIDGE
34.6,0.5,0.0,0.5,25,26,ELASTIC_NET
45.5,,-0.0566037735849056,,50,26,ELASTIC_NET
59.1,,-0.1428571428571428,,75,26,ELASTIC_NET
33.6,0.5,-0.1688311688311688,0.3311688311688311,25,27,random_forest
44.4,0.0,-0.2830188679245283,-0.2830188679245283,50,27,random_forest
55.7,0.0,-0.3076923076923077,-0.3076923076923077,75,27,random_forest
33.6,0.0,0.4675324675324675,0.4675324675324675,25,27,LASSO
44.4,0.0,0.4339622641509434,0.4339622641509434,50,27,LASSO
55.7,0.0,0.4615384615384615,0.4615384615384615,75,27,LASSO
33.6,0.0,0.0,0.0,25,27,RIDGE
44.4,0.0,0.0,0.0,50,27,RIDGE
55.7,0.0,0.0,0.0,75,27,RIDGE
33.6,0.0,0.6103896103896104,0.6103896103896104,25,27,ELASTIC_NET
44.4,0.0,0.5094339622641509,0.5094339622641509,50,27,ELASTIC_NET
55.7,0.0,0.4615384615384615,0.4615384615384615,75,27,ELASTIC_NET
35.3,-0.5,-0.1168831168831168,-0.6168831168831169,25,28,random_forest
45.3,,-0.0754716981132075,,50,28,random_forest
58.9,,-0.1111111111111111,,75,28,random_forest
35.3,0.0,0.4415584415584415,0.4415584415584415,25,28,LASSO
45.3,,0.490566037735849,,50,28,LASSO
58.9,,0.3703703703703703,,75,28,LASSO
35.3,0.0,0.0,0.0,25,28,RIDGE
45.3,,0.0,,50,28,RIDGE
58.9,,0.0,,75,28,RIDGE
35.3,0.0,0.0129870129870129,0.0129870129870129,25,28,ELASTIC_NET
45.3,,0.3396226415094339,,50,28,ELASTIC_NET
58.9,,0.2222222222222222,,75,28,ELASTIC_NET
35.2,0.0,-0.0384615384615384,-0.0384615384615384,25,29,random_forest
45.5,0.0,0.25,0.25,50,29,random_forest
56.7,0.0,0.1538461538461538,0.1538461538461538,75,29,random_forest
35.2,0.0,0.3205128205128205,0.3205128205128205,25,29,LASSO
45.5,0.0,-0.0961538461538461,-0.0961538461538461,50,29,LASSO
56.7,0.0,0.0384615384615384,0.0384615384615384,75,29,LASSO
35.2,0.0,0.0,0.0,25,29,RIDGE
45.5,0.0,0.0,0.0,50,29,RIDGE
56.7,0.0,0.0,0.0,75,29,RIDGE
35.2,0.0,-0.1153846153846153,-0.1153846153846153,25,29,ELASTIC_NET
45.5,0.0,-0.0769230769230769,-0.0769230769230769,50,29,ELASTIC_NET
56.7,0.0,-0.1153846153846153,-0.1153846153846153,75,29,ELASTIC_NET
34.6,-0.5,-0.0259740259740259,-0.525974025974026,25,30,random_forest
45.3,0.0,-0.0192307692307692,-0.0192307692307692,50,30,random_forest
54.8,0.0,0.0,0.0,75,30,random_forest
34.6,0.0,0.0259740259740259,0.0259740259740259,25,30,LASSO
45.3,0.0,-0.0576923076923076,-0.0576923076923076,50,30,LASSO
54.8,0.0,-0.0769230769230769,-0.0769230769230769,75,30,LASSO
34.6,0.0,0.0,0.0,25,30,RIDGE
45.3,0.0,0.0,0.0,50,30,RIDGE
54.8,0.0,0.0,0.0,75,30,RIDGE
34.6,0.0,0.0389610389610389,0.0389610389610389,25,30,ELASTIC_NET
45.3,0.0,-0.0576923076923076,-0.0576923076923076,50,30,ELASTIC_NET
54.8,0.0,-0.0384615384615384,-0.0384615384615384,75,30,ELASTIC_NET
34.9,0.0,-0.1923076923076923,-0.1923076923076923,25,31,random_forest
47.0,,-0.2264150943396226,,50,31,random_forest
57.9,,-0.2222222222222222,,75,31,random_forest
34.9,1.0,0.0,1.0,25,31,LASSO
47.0,,0.0377358490566037,,50,31,LASSO
57.9,,0.4814814814814814,,75,31,LASSO
34.9,0.0,0.0,0.0,25,31,RIDGE
47.0,,0.0,,50,31,RIDGE
57.9,,0.0,,75,31,RIDGE
34.9,1.0,0.0,1.0,25,31,ELASTIC_NET
47.0,,0.0566037735849056,,50,31,ELASTIC_NET
57.9,,0.4814814814814814,,75,31,ELASTIC_NET
33.8,-0.3333333333333333,-0.2236842105263158,-0.5570175438596491,25,32,random_forest
45.3,0.0,0.0185185185185185,0.0185185185185185,50,32,random_forest
59.6,0.0,-0.0384615384615384,-0.0384615384615384,75,32,random_forest
33.8,0.0,-0.0921052631578947,-0.0921052631578947,25,32,LASSO
45.3,0.0,0.3888888888888889,0.3888888888888889,50,32,LASSO
59.6,0.0,0.1538461538461538,0.1538461538461538,75,32,LASSO
33.8,0.0,0.0,0.0,25,32,RIDGE
45.3,0.0,0.0,0.0,50,32,RIDGE
59.6,0.0,0.0,0.0,75,32,RIDGE
33.8,-0.3333333333333333,0.3289473684210526,-0.0043859649122806,25,32,ELASTIC_NET
45.3,0.0,-0.037037037037037,-0.037037037037037,50,32,ELASTIC_NET
59.6,0.0,0.0,0.0,75,32,ELASTIC_NET
32.1,0.5,-0.1428571428571428,0.3571428571428571,25,33,random_forest
40.9,,-0.0566037735849056,,50,33,random_forest
54.6,,0.074074074074074,,75,33,random_forest
32.1,0.5,-0.0519480519480519,0.448051948051948,25,33,LASSO
40.9,,-0.1132075471698113,,50,33,LASSO
54.6,,0.0,,75,33,LASSO
32.1,0.0,0.0,0.0,25,33,RIDGE
40.9,,0.0,,50,33,RIDGE
54.6,,0.0,,75,33,RIDGE
32.1,0.5,-0.1948051948051948,0.3051948051948052,25,33,ELASTIC_NET
40.9,,-0.1886792452830188,,50,33,ELASTIC_NET
54.6,,-0.074074074074074,,75,33,ELASTIC_NET
31.7,0.0,-0.1866666666666666,-0.1866666666666666,25,34,random_forest
45.3,0.0,0.2115384615384615,0.2115384615384615,50,34,random_forest
55.1,,0.074074074074074,,75,34,random_forest
31.7,-0.25,-0.1333333333333333,-0.3833333333333333,25,34,LASSO
45.3,0.0,0.6346153846153846,0.6346153846153846,50,34,LASSO
55.1,,0.5555555555555556,,75,34,LASSO
31.7,0.0,0.0,0.0,25,34,RIDGE
45.3,0.0,0.0,0.0,50,34,RIDGE
55.1,,0.0,,75,34,RIDGE
31.7,0.0,-0.0533333333333333,-0.0533333333333333,25,34,ELASTIC_NET
45.3,0.0,0.4038461538461538,0.4038461538461538,50,34,ELASTIC_NET
55.1,,0.1851851851851851,,75,34,ELASTIC_NET
34.6,0.3333333333333333,-0.1578947368421052,0.175438596491228,25,35,random_forest
44.3,0.0,-0.1346153846153846,-0.1346153846153846,50,35,random_forest
51.1,0.0,-0.1538461538461538,-0.1538461538461538,75,35,random_forest
34.6,0.3333333333333333,0.1842105263157894,0.5175438596491228,25,35,LASSO
44.3,0.0,0.1346153846153846,0.1346153846153846,50,35,LASSO
51.1,0.0,0.0769230769230769,0.0769230769230769,75,35,LASSO
34.6,0.0,0.0,0.0,25,35,RIDGE
44.3,0.0,0.0,0.0,50,35,RIDGE
51.1,0.0,0.0,0.0,75,35,RIDGE
34.6,0.3333333333333333,0.1710526315789473,0.5043859649122807,25,35,ELASTIC_NET
44.3,0.0,0.0,0.0,50,35,ELASTIC_NET
51.1,0.0,0.0384615384615384,0.0384615384615384,75,35,ELASTIC_NET
34.6,0.5,0.1558441558441558,0.6558441558441559,25,36,random_forest
42.6,0.5,0.2156862745098039,0.7156862745098039,50,36,random_forest
54.6,,0.1481481481481481,,75,36,random_forest
34.6,0.5,-0.0779220779220779,0.422077922077922,25,36,LASSO
42.6,0.0,0.2549019607843137,0.2549019607843137,50,36,LASSO
54.6,,0.1481481481481481,,75,36,LASSO
34.6,0.0,0.0,0.0,25,36,RIDGE
42.6,0.0,0.0,0.0,50,36,RIDGE
54.6,,0.0,,75,36,RIDGE
34.6,0.5,-0.0909090909090909,0.409090909090909,25,36,ELASTIC_NET
42.6,0.5,0.2745098039215686,0.7745098039215687,50,36,ELASTIC_NET
54.6,,0.1481481481481481,,75,36,ELASTIC_NET
35.3,,-0.1139240506329113,,25,37,random_forest
44.5,,-0.0377358490566037,,50,37,random_forest
57.4,,-0.1785714285714285,,75,37,random_forest
35.3,,-0.1645569620253164,,25,37,LASSO
44.5,,0.1320754716981132,,50,37,LASSO
57.4,,-0.0714285714285714,,75,37,LASSO
35.3,,0.0,,25,37,RIDGE
44.5,,0.0,,50,37,RIDGE
57.4,,0.0,,75,37,RIDGE
35.3,,-0.240506329113924,,25,37,ELASTIC_NET
44.5,,-0.1509433962264151,,50,37,ELASTIC_NET
57.4,,-0.1071428571428571,,75,37,ELASTIC_NET
32.0,0.0,0.0,0.0,25,38,random_forest
45.3,,0.509090909090909,,50,38,random_forest
59.6,,0.3703703703703703,,75,38,random_forest
32.0,0.5,-0.0779220779220779,0.422077922077922,25,38,LASSO
45.3,,0.0909090909090909,,50,38,LASSO
59.6,,0.0,,75,38,LASSO
32.0,0.0,0.0,0.0,25,38,RIDGE
45.3,,0.0,,50,38,RIDGE
59.6,,0.0,,75,38,RIDGE
32.0,0.5,-0.1428571428571428,0.3571428571428571,25,38,ELASTIC_NET
45.3,,-0.6,,50,38,ELASTIC_NET
59.6,,-0.5555555555555556,,75,38,ELASTIC_NET
32.0,-0.5,-0.1168831168831168,-0.6168831168831169,25,39,random_forest
44.4,,0.1481481481481481,,50,39,random_forest
59.0,,-0.074074074074074,,75,39,random_forest
32.0,0.0,-0.0389610389610389,-0.0389610389610389,25,39,LASSO
44.4,,-0.074074074074074,,50,39,LASSO
59.0,,0.5185185185185185,,75,39,LASSO
32.0,0.0,0.0,0.0,25,39,RIDGE
